m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov
3.609243546437685,0.1628797384836356,0.053718058502073625,0.5388551692697549,0.5192906291348774,0.06345338611441546,0.13782513883116482,0.21253641787020544
3.0999554309772965,0.05522144660719964,0.009050609939461616,0.800880974801709,0.46947582730172016,0.07123696111628175,0.14277857490246376,0.24030469158909004
4.004012811907154,0.06431019535136331,0.013049046971674446,0.8115738856416967,0.5588294108281187,0.06663189948250078,0.12654611709069957,0.21479709423949114
2.610980462377626,0.14163009184746536,0.006477842860260012,0.9131115093041118,0.42215286401486984,0.08302163065578244,0.16446535812852814,0.26624416150056146
3.4352359595482715,0.04579260662892096,-0.025768622631515244,0.712300875041576,0.5020846989028405,0.06520451071609233,0.1339057174517934,0.21512492743487988
3.5077229068872677,0.11972267867122967,0.2577615149516225,0.3606445605227127,0.5094400381884645,0.07018156247259574,0.13986691904727488,0.23483348301149742
3.6465770092897998,0.07145426861002988,0.12336764860000549,0.7092099003463342,0.5237836467737615,0.07060189814384556,0.13757382829811476,0.2279007732498347
3.1602616010537394,0.08059928291634834,0.04920546662589352,0.7273497174250334,0.4754395498771878,0.06940549243104369,0.14603035555438218,0.23793812343998128
3.051277980094357,0.19817459237608237,0.13001043009511107,0.36887370907366673,0.46493097120159355,0.07471702394006298,0.1583288234976669,0.2457730441643804
3.568010349581385,0.2188617478323719,0.4126637846976188,0.16116322511390335,0.5160678384793295,0.07713709615734671,0.15046813605456913,0.22648860559227427
3.7204613341911714,0.014768892397183753,-0.24599101323407413,0.7802657924046059,0.5298960364039941,0.058294291382596515,0.13178385439435836,0.21461359607819647
2.8234447804194973,-0.004425775009843718,0.039154564695266146,0.7100662945488516,0.44180427701035907,0.07254724203632464,0.158870807331892,0.24611605981568574
3.4120778319050333,0.18008947674775627,0.1522973929223611,0.37812438651856894,0.4994936645359099,0.07225128715723958,0.1509655285147804,0.23226962642809948
2.7045330993257863,0.11149822034122503,0.33464293940917256,0.009973867986278771,0.4291632710251815,0.0745522595432421,0.17109427169133987,0.25533900903014706
2.975418332169278,0.12178045940096846,0.1684247207264338,0.6035625650482632,0.4582617278663217,0.08145424394208486,0.17631925537452892,0.27081776166830246
2.3869238159200794,0.11281466737670506,0.17768163173110327,0.519307573731937,0.3991868387055351,0.08805083343896708,0.17176274968630773,0.2821976834181813
2.5292403224372673,0.28277870427816154,0.11494099422966256,0.1656824749965427,0.4135153222318975,0.09033001525397001,0.17490821321143496,0.27489571316181494
2.835221279707622,0.03828445099766833,0.0331937613558049,0.46360680322439435,0.442284436751395,0.07610938614997027,0.16124304903087355,0.24812912427989103
3.530204936640457,0.32055075670292565,0.5457411157944405,-0.33811850339155014,0.5109596151503998,0.07244529881717937,0.15518380672778606,0.2317131653672273
2.3295873392670328,0.21437458147202998,-0.0025633489277140506,0.49310814509598755,0.39386354144073793,0.1035284641980613,0.18932159386057593,0.3133327317795127
3.28000032942522,0.14892873300953272,0.18424969065035174,0.28198442891631714,0.48646117299239916,0.06808081991276221,0.147668343549587,0.22946489392828587
2.7977473910489454,0.03321266952012992,0.03997883018599045,0.9520255523955004,0.43949259878082125,0.06880701838874714,0.14243464515897167,0.27680162889784976
2.598423730655612,0.09601360248293622,0.051060777388757084,0.7263944077751066,0.41998075071259805,0.07382236759696788,0.1608725932076804,0.26438675259260513
2.3584382631384884,0.1454177151675738,0.14037508388174588,0.42342099293604646,0.39496749397956016,0.08352864494375413,0.178095802089647,0.2774722241247062
3.298524409475924,0.07308155849865064,-0.006948869412061028,0.5000022292127607,0.4880658653698705,0.0727434347232325,0.14332062011994304,0.25241460506854047
2.45494026638725,0.12907428510695118,-0.13195578992054036,0.7109112255018425,0.4054893410192063,0.08516174909711677,0.17910864062046142,0.2837941620198246
3.1560848812271542,0.16737414620574637,0.07901532246964724,0.9334161836561377,0.4766402254627365,0.07948579536089158,0.1455853825059124,0.26502259276274953
3.174409175415831,0.08217047941396455,0.11803963248404267,0.31867520015913825,0.47578838841006943,0.06472714989371689,0.14639939182044862,0.22703640431387204
3.2736882820327415,0.05699889417695182,0.170922957831645,0.4915407224265277,0.4860590821445654,0.05772171266787782,0.15025438347166467,0.23440434022371023
2.454713170042517,0.06615451027850053,0.13118160053060018,0.18410313117975818,0.4046772456503982,0.08199878033736512,0.1743000385839504,0.2765961055655121
2.3657217256070817,-0.02834912231538055,-0.10656902666218797,0.9000512196898325,0.3967772421884566,0.08168526196583281,0.18284775675826676,0.2986372754097002
3.7670248929198276,0.0983462106231971,0.05785774265604378,0.6075273225908071,0.5352942122128789,0.05773477821258227,0.13659058285790251,0.21086064794190218
3.382859499752068,-0.005952328920828897,-0.008098042253194108,0.8804558113328825,0.49759946385765474,0.0708747346703998,0.14795193245711943,0.23197171249501083
3.8976051638580085,0.1313531665372035,0.013521279617660264,0.6468102919085214,0.5478569933696702,0.06136267130863185,0.13668299637265113,0.21064171778375154
4.311738522693428,0.10251693423811345,-0.06781316810416059,0.7903241939560834,0.5892938558996232,0.05933953704749469,0.11516636025020835,0.20375080903832887
2.4172037663748043,0.192773666935232,0.20509157650348003,0.24284897900980495,0.40047660913592337,0.08169551588152271,0.18001947420034053,0.2856726247912404
2.7656692629323167,0.21479351467131294,0.1686675448578971,0.4443370825291718,0.4364364144745076,0.07805079603707489,0.15878111453899182,0.24268533928154995
3.376350767892731,0.09352290282832892,0.0865176943010388,0.4048897055795934,0.49588308096531486,0.06580151035424821,0.143187887904758,0.2299214586997702
2.2792919950810835,0.08460500574008017,0.08250979956651276,0.7243306509875256,0.3885855073139238,0.08280591492945304,0.1793859180190053,0.28081929738949524
3.4882903705430923,0.0557281945282056,-0.03681343525878123,0.28518883484981383,0.5062828475125583,0.062056216089321714,0.1381961018945602,0.21092138062387153
2.9021435046462485,0.06054325780889762,0.06916819156245707,0.4546787440100576,0.44905382812931677,0.07612390823167516,0.1712008631832779,0.2554739719736481
2.737098027975115,0.12176173750758468,0.15631319407643693,0.4965724374021958,0.43405177914366133,0.0869139818791955,0.17112803595295153,0.2736606077238618
2.5374892642149214,0.15816370735048085,0.012576174037751181,0.6733360755967319,0.4142969359361408,0.08490155784071372,0.17353527516129727,0.2642957477839034
2.6744454309859993,0.1816172910262503,0.012882149995623773,0.6169059941260897,0.42606771422055467,0.08313169625953278,0.18389547555395824,0.28292391360792435
2.6157375107870315,0.21076203340623073,0.17493082802698645,0.286638035676929,0.4217779375265315,0.07717738631542571,0.16969509763641252,0.24836375986661133
3.3455201072125256,0.19858200912003082,0.17426359395993068,0.3583241522777807,0.49280325004179426,0.06988213278064025,0.1398288037809597,0.23342816731946187
3.0741355388574427,0.11844880006191713,0.04999214270859107,0.8134868219245677,0.46779908155879846,0.07256093580201585,0.15114800550155827,0.24917053808886958
2.859304786994084,0.11483246303732587,0.196463521827117,0.32838121862042263,0.44522170602093314,0.07511777011862607,0.16650615421014128,0.25648650861039474
3.2087342923840074,0.07146458984543876,-0.01964393887335935,0.5993582605803249,0.479109676010136,0.07677646903402185,0.13914240355495033,0.2352649492794196
2.524039597176728,0.08520290328674979,0.3777127576675535,0.24252322336805576,0.41229092088148594,0.0680629353026932,0.167025284480282,0.25202180538713415
2.277223522697497,0.119454605085351,-0.08410835314320447,1.3268885911266777,0.38946071241444885,0.10295259695310431,0.18581631574621862,0.33922487834767256
3.2153752192725786,0.13711371824145088,0.309610741520176,0.18536196065979577,0.48057616936519837,0.07386678790949056,0.1582127615739864,0.249553403036911
3.5499023427747276,0.124144727523253,0.3055431724332857,0.10216405234391845,0.5127374536949721,0.06276277768309776,0.1545738034547743,0.22531173173601945
3.4895279806190462,0.18587237082904678,0.1994383543189186,0.5306090400845779,0.507356866338352,0.07092148126729268,0.14532765774679796,0.22717848562281115
2.7377493918889666,0.14352789453530618,0.4258529416797536,-0.015447381707026706,0.43338707048157094,0.07650794000225616,0.17124529195220495,0.25237041901528634
2.8225804432648456,0.19885663361929604,0.3457239954313137,0.2752678391611842,0.44272326267363477,0.08229925771720763,0.1719616323802801,0.2549268323700957
3.65205152725119,0.07818757151743182,0.13741845903979316,0.3800114079733892,0.5233212053141555,0.05942811017309771,0.13391290755092314,0.20632936362766863
2.364109134720741,0.21854529779060738,0.37286647786236266,0.1943121618074347,0.3969069496644215,0.0922931575465973,0.17620110400349628,0.29400076176555057
2.3907852816621915,0.23364118521223604,0.34698037149260846,0.018270980897825913,0.399552089802006,0.08899656788791838,0.18045110435840983,0.27289642833573136
2.745885409990869,0.174747664722817,0.20278118235358045,0.2310454296624338,0.43386334647735564,0.07488746133250808,0.16029905374355857,0.23844992576075943
2.221890707605275,0.26986373847036915,0.3082917895693784,0.27979878416767984,0.3828548537018747,0.09591888966803795,0.19183911266197323,0.29485998513160555
2.5699721166059595,0.11788200544767347,0.36869818404586174,0.3845714508086542,0.41767159943259907,0.09483802135567218,0.17287969036929324,0.2704559084709546
2.779372797470273,0.12810961641827345,0.11604588166232171,0.44100987452597734,0.43704125613166317,0.07965999794205436,0.1511226269922168,0.2511187381934916
3.2204403048578367,0.20979858409689706,0.15626850893619482,0.43018526950654024,0.48127404459113277,0.07364769377518238,0.15039108455198075,0.24589635328572582
2.303140310370252,0.16325889979996497,0.35626710207907564,0.3086178457674589,0.3924306136942854,0.08495756403675427,0.18744817463556163,0.2987268081656013
3.3389819240571192,0.1532034625895368,0.26187118506626716,0.22241928271146655,0.49247448591023746,0.06330430458267322,0.13646642299489117,0.21758337621302454
2.950274700789037,0.2895945946392303,0.33541020994835125,-0.015834912648898768,0.45387941999552167,0.07762016063508503,0.16347210044309743,0.25705018897426063
3.59535408761195,0.19780301182859433,-0.06448730173507472,0.5250560672064095,0.5181129837985793,0.06482178278214695,0.14999570871662077,0.21034330721874653
3.441487749427406,0.27284861160568763,0.3061404182098222,0.35307339180388897,0.5026963513084217,0.07138925272868332,0.14536915908529627,0.23018731795532252
3.1326114891871226,0.08628683929860709,0.04944993134595034,0.7911427211510196,0.472617247630215,0.07521791745971242,0.14012854378757553,0.23993829354103222
2.5646477473175158,0.14003057312350567,0.31683630090268405,0.48523975765861843,0.4161733500464013,0.09243404650105479,0.194118613510212,0.2914800501681915
3.771397157560074,0.1717740486104266,0.2840283543178085,0.42340566189459516,0.5358343542091764,0.06057491727155235,0.12835207947058366,0.20040471690871398
2.6169790924970435,0.10282913604478008,0.14910681918369575,0.5539013757719216,0.4226781249174809,0.08265164284952824,0.1682671580806622,0.281223544966542
2.934327695295946,0.13648175474473215,0.17499374249843674,0.4788345210335986,0.45295530056287625,0.07960876669163482,0.15793281391654945,0.25112126139092095
3.0042382962699934,0.31024781730418577,0.2527553881293863,0.19519580867452543,0.4606061920414143,0.08081868372759325,0.16833527404932508,0.25422970899459246
3.669477219160539,0.13095650658553254,0.08498109134364774,0.5799905972899488,0.52581406853169,0.05750494899839046,0.12437935819992359,0.20621483340535757
2.6071323126316255,0.07849341234100307,0.08184822259782872,0.6590250376084353,0.42086335648296425,0.07878100062959341,0.16585188004930498,0.2722357429572897
2.8332899473551545,0.07039199631191817,-0.023044922517514166,1.0551031806472573,0.44359235110039075,0.07466805187056974,0.1593512730296234,0.2834720993418693
3.607266865415919,0.08160705013341985,-0.01719866719707972,0.7052997391943161,0.5189160813521833,0.0611766832305522,0.1266843278293011,0.21869609350412442
2.96013971643937,0.11536330856578918,0.2439047254647279,0.34083234423408526,0.45518775684782053,0.07254469870201605,0.15287197816330284,0.23815962151449116
3.6996954489740994,0.10916785425633377,-0.0475276912719238,0.5828467317338178,0.5283823409464082,0.06954854915093567,0.1331432908571918,0.21724317401078985
2.9898143950239984,0.07515264490416154,-0.10395515816033772,0.7991520513748538,0.45865113279911945,0.07125224138044077,0.15175987618043352,0.25098085941797005
2.80297915269214,0.012611406725281682,0.17583686398159837,0.34079795143073455,0.4391380626812419,0.06514128130976116,0.15894915006642904,0.25017765441189305
3.0491427446981874,0.07976390658971595,-0.01635002794402759,0.5427625244089461,0.4638080967456227,0.07272924005611657,0.1473628958208827,0.23159677261654807
3.140946309969414,0.13045745531006908,0.11692935045813399,0.5186852957005194,0.47333523156696805,0.07113105222627795,0.14878585749907272,0.24002812164882384
3.023824435848236,0.11250338841848974,0.1740968507327719,0.18275597397702759,0.46094778261295405,0.0663904396016395,0.1516574357685885,0.23613652889495879
2.582945194094484,0.24941230139793072,0.29915092505313723,0.4881056263779374,0.418552566861187,0.08590334165974127,0.17889827698426627,0.2769290907529669
3.1773397766182567,0.16092419865001967,0.21269071509170157,0.31662535076361104,0.47698787025306494,0.07246134271745396,0.15308244818542996,0.23683805425115373
2.9274907929927707,-0.011621036348167638,0.0007271118268799098,0.519685565464185,0.4513590792548545,0.07042375720469264,0.175714181321224,0.2594881654484199
2.603979313946664,0.041338550802231346,-0.015108046276990212,0.8079334970135527,0.42054859662504324,0.0869980122402698,0.17783856440676774,0.28547550370388625
3.9292710851596198,0.16409126003377397,0.3344924401521168,0.06985160874825719,0.550808746491834,0.059478221272364754,0.1342925890933325,0.20540052014662055
3.2451384335831133,0.10365663069235448,0.09301718529016262,0.4258362337789747,0.4832221312441964,0.06205628575198209,0.14557725323724302,0.227689927662595
2.8509738994704383,0.21697970551224355,0.3229611158133968,0.22213522158300658,0.44498334432471837,0.08138507765100886,0.16139161640147962,0.2638469894974621
3.010922367411927,0.018102346664748095,0.18343850353423313,0.46614943422387045,0.4600400572614199,0.06521785678299606,0.15255273419602935,0.23674372630459584
3.2420385465366017,0.24200318983834854,0.3880597183832405,0.1556376014868236,0.48392006710782975,0.07508254897195243,0.14944001422064151,0.22521943767295696
3.0436250741530806,0.1371709077647827,0.28744440578140534,0.5192115082634654,0.46401778897566337,0.07498563112044491,0.15911440658052667,0.24512775925659033
3.724135454141008,0.07748932610094891,0.05764666991616163,0.34458359929384685,0.5299778397554974,0.058841616239999894,0.13392862286440185,0.19870180997799433
3.6649199353840807,0.23968351058141696,0.4097100789054418,0.055197785593132376,0.5253507141186098,0.0686014160454413,0.13869584802856838,0.2008910870814355
2.9737744846719,0.07538552280079658,0.08550070236431154,0.8646759246712878,0.45787099466986647,0.07290588788755677,0.16035911561962854,0.2530250903802267
3.3919196002546412,0.12151852290440816,0.2461752909150455,0.06977911823091688,0.49687801585749825,0.060083880734252984,0.14794415595914,0.2285508114820988
2.666753247875625,0.15741100799531899,0.3732877897808927,0.3878954925020066,0.42762863318705546,0.0844389659565094,0.1827646910589245,0.2666633730969718
3.53649999905708,0.15815122700597056,0.29731723813035427,0.19530785359084737,0.5119249199524035,0.06197305631640274,0.1456256255910541,0.22569469831582742
3.345860094504274,0.10204436403307784,-0.07539421026632587,0.6210703117156678,0.49360566523494326,0.06737614937828569,0.14488141295169046,0.23549355095443622
2.9911831433505975,0.20692623023369228,0.2684943232481063,0.3733839682586587,0.45893264050667815,0.0694937111805972,0.16080421282944085,0.2523569174973719
4.035432693581746,0.1625815094141637,0.12213533964118217,0.25924302430074353,0.5612259990035604,0.06178574164609605,0.1308453344880868,0.1960830930088879
3.3869993234004085,0.07037652286706556,-0.11469688297551181,0.7821435562542873,0.49755881971874444,0.0640539882858668,0.13761929431868963,0.2280676004796532
3.45635979145066,0.21694412439843852,0.14822386436765206,0.42400027476568036,0.5056379246119279,0.07627446414717415,0.14910791556653524,0.22674874176840215
2.4997845755585453,0.2820976484233031,0.32992357040770715,0.4252924134749516,0.4090331012450952,0.08147731216417835,0.17371668751051492,0.2803348632370351
3.32400579583922,0.0009159266851050975,0.1093770643079372,0.7431870429170582,0.4918377394438077,0.06964976973254187,0.14669546353873375,0.24163294389865808
2.953296853751988,0.26986553452478884,-0.0019749119816624477,0.4293560034856198,0.45507935081997786,0.08646295680910623,0.17285402756829005,0.263387933377059
2.9940587693638676,0.0813802615990929,0.1792210328413662,0.5799839217482736,0.4590614874451615,0.07450886211797111,0.14870460756237713,0.2553459755671382
3.5918950444817037,0.07333657772549133,0.021875755260010475,0.6017869079535791,0.5175634957528913,0.06871869386066314,0.130459160416144,0.23139159005245377
3.2791633082778535,0.16398551555274882,0.07595332145693627,0.3464453253332025,0.48658535501512207,0.0676330585935327,0.14350816840544636,0.2278616705307924
2.974255476256176,0.09737567046426363,0.21449479550175077,0.43832108278940335,0.4571618271197572,0.07390076715419458,0.15383268078385529,0.2564029154338697
3.1240912722965524,-0.04866162312345376,0.007502541759477902,0.6590677132735744,0.4709670374324186,0.06854204529770343,0.1555184430407266,0.24100939981669153
3.7806678056617393,0.13125004210556837,0.06136693835735048,0.5508405382897585,0.536507720250067,0.06194967665888565,0.14455715412148595,0.21594646716472993
3.3942835909576488,0.2574635124504344,0.2205393862124579,0.09072705725800538,0.4979129040908553,0.07441572711816757,0.14435460082426327,0.21715368161819698
3.403695332776821,0.03497619291100638,0.11387407393873389,0.6375820666007324,0.4994127283490365,0.06276166750312563,0.14494818940185525,0.22526024274007925
2.906581457036806,0.12945141395197363,-0.06285781150074088,0.6398299140715831,0.44993763907878576,0.07204198993851237,0.15148896024601624,0.23982365146002987
3.0869614572539774,0.13061882568104696,0.5597899000471682,-0.018438544338617663,0.4681451424883705,0.07083640229834098,0.16699934769700894,0.2515293439841157
2.89102229785284,0.1302828011766396,0.3320006000206588,0.5746255010797892,0.45000961906944364,0.08117321647552744,0.16121623640092836,0.2637149039546667
3.062270042476132,0.23235232940235406,0.3182449902387715,0.2936701582237432,0.46650012453030626,0.07834022394085574,0.16239780234818663,0.25605051507679305
3.1055459939058783,0.1432308607873904,-0.23861198299467556,0.6379331399687861,0.46970311073179133,0.07481883004399068,0.1475312064443779,0.2341067808015555
3.519700494850477,0.013473221758827408,0.02710406231382083,0.780114411391823,0.5106221751296908,0.06801996613963295,0.13931488804405676,0.23797730831781116
2.7004011113936057,0.11943719802667443,0.20226821162203745,0.41707145567475057,0.4288282466625848,0.07551516980033328,0.17402827698119577,0.2721157750284578
3.092310684980436,0.13360522644858938,0.19096898578623975,0.45614472230486325,0.4693013769976151,0.07125636596250504,0.14225040458223187,0.23559631050864496
2.6669730332172885,0.14369002466484845,-0.020239347976090418,0.8841248869053877,0.4293520210443681,0.07850673299922488,0.16653072559603957,0.26232830891615894
2.17604541131162,0.16133987748612244,0.15340634218470778,0.46824252121781795,0.3783682533534893,0.0904721078246528,0.1856681217062421,0.3127354316207543
3.1576653689414433,0.044725230728799345,0.11415712693985794,0.7720220152517596,0.4754153053728708,0.07183768569912094,0.15132961293460034,0.25393176146491536
2.5757189784639003,0.044130251767088374,-0.19099827282969037,1.0111994706510057,0.41768770126707455,0.0830366149075335,0.1737047446709197,0.28999786345775985
3.2728556719719926,0.12952647485861485,0.0968535174243825,0.3883744189246706,0.48579892059224955,0.06493788239673022,0.14373365830672521,0.20819398040115758
2.6099700365331815,0.04404767463573771,0.02513853823470609,0.9615528801977008,0.421735736572234,0.07602980382630709,0.18290367209194555,0.2959729311835309
2.7289498051858545,0.14385795414119484,-0.08165152268809014,0.602559281687939,0.4323025145219333,0.07845220374882507,0.1652335104667535,0.2583829713951231
3.0270047359482124,0.126976477143691,0.28199505941572844,0.06246225675495863,0.4612160762576227,0.07429823793078513,0.15203521684364535,0.25098190708749457
3.8566755232599403,0.19018393493263352,0.15476814688383753,0.32401567940438847,0.5437251141119331,0.06103635923027221,0.1191597578228738,0.19939907635707216
3.9700547977830523,0.1118814438814523,0.19154872266038186,0.6592004062652925,0.5559609123357042,0.0619493456165715,0.13766258439728402,0.21944272188059305
4.25546161368068,-0.016668315649395474,-0.24909328314688783,0.819817258193506,0.5828472779983607,0.052846912847327884,0.12606192165444152,0.20821641046965997
2.2750556724650113,0.09880419335962992,0.27011775539331073,0.46230046728187285,0.38831047162324656,0.08722879870730699,0.18993101269386264,0.2960606734352574
2.9322580109670557,0.10626118409995294,0.30900991352464025,0.32737072404748846,0.4528828271501108,0.07450598409558891,0.16077734459539153,0.2444696152372664
3.1675900552331786,0.2088817445116868,0.31457045561135594,0.19481527903430285,0.47483403522743584,0.06884467945265754,0.1498431905658427,0.22952667586345524
2.752491013820129,0.033220416040374415,0.0009701651546377239,0.5694665538790614,0.4342895903607128,0.07635222245100916,0.15486543218067278,0.24050263811899955
3.055804504154407,0.08849575307973062,0.2263548468859314,0.487275308475812,0.46499921769227603,0.07389907092446873,0.150033068916527,0.24746437842632651
3.3227996002147417,0.058461294371729984,0.0219352245782697,0.5745542836042881,0.49080059460178244,0.07186860667701556,0.13905529548591153,0.22283839940217834
3.1286896263903676,0.14064345573251288,0.15639188260005088,0.27074384279007785,0.47130503680975916,0.06736836916403298,0.15593565943523263,0.23091245858873582
2.772188076911573,0.09577099619733256,0.35522440668619115,0.19695531581437992,0.43671021705506957,0.0795123683008438,0.1741864363235468,0.2577011419679045
3.3719210954632883,0.1692980678126086,0.2729548270407388,0.3036509279473232,0.49668136616561753,0.06690633897920073,0.1454513436845936,0.22394456163036958
3.379526362525347,0.1706908501723784,0.07464651223784631,0.7058983638264845,0.4981099980063688,0.07187714644177015,0.16151572853240057,0.24595940011527398
3.1034785114919234,0.10460482518623737,0.0009743099064369119,0.4516362482377585,0.4693187133624123,0.06876135363796226,0.15995751856421608,0.2342512149907211
2.7538271193762593,0.06950976120446456,0.37288150780987633,0.10870716888642942,0.4346349956642893,0.0809378351100249,0.17781966992393217,0.2594784981417221
2.8503595069804493,0.17158181251343052,0.15946206092586473,0.5917382029788849,0.44450093364519594,0.07238263564703677,0.15606048453463173,0.24308904815829288
3.4478792389937767,0.013684441850831782,-0.1538904705911247,0.8016528531354663,0.5032073870577931,0.06648977025987043,0.1458787114899488,0.21859838343333474
3.1453641463785624,0.06938250994291484,0.1382210079727056,0.5144576743184037,0.4732163061220782,0.06724812880817911,0.13731700929287172,0.23256020995107282
3.503659401234635,0.118882456464488,0.1676688714598169,0.3652452983804142,0.508676192207846,0.07053941676271266,0.14928750593923268,0.23631848941605585
3.247694837221978,0.0311303526992653,0.03527893223423495,0.7185107661765946,0.48374629395997476,0.06569019268552598,0.14904957786906428,0.23298829066271817
2.9839218419283564,0.14151059552417966,0.0917417204383712,0.4754912176757614,0.4574559884355503,0.06753361574358435,0.14935351052335574,0.2379474035866395
3.0570557815262607,0.060107012680375875,0.07902414885256924,0.9839872858693763,0.46654531875229577,0.07467648003983617,0.15894052334082243,0.26915453204552364
3.348486251583176,0.14956596336648653,-0.023988546236272085,0.6389912771227659,0.49360734334217227,0.0746068275302309,0.14757499327109194,0.2382546563926262
3.7798636064555997,0.18449885234549715,-0.11593793780931286,0.545210100150139,0.5362426088859106,0.0648612986588787,0.13851947017949343,0.2135476222032124
3.9471174502388706,0.16482552541918427,-0.03468651299679418,0.44653622463370807,0.5528670362590868,0.0669960607470708,0.1273345028197779,0.20790658114086025
3.186561801054431,0.10529199261370221,0.044370757544165224,0.6700821171071809,0.4777078243053212,0.06252777197809602,0.1346122486449249,0.21836412746026032
3.390189657828755,0.18805778244476057,0.19334882063477304,0.06027036997767222,0.49717066076118566,0.06716415043435352,0.14027253256356828,0.2305859792736843
2.8851769102234357,0.06558173332184798,0.1749086616636358,0.9396316514709696,0.44883643871744894,0.08071643500934625,0.15962746654005866,0.2821589483831906
3.0310870507513616,0.09652792850843162,-0.11708636947642895,0.8385267911828989,0.46210039441056505,0.06948404563300825,0.14713306918645008,0.2422748512856604
3.068910127919331,0.21976159706062134,-0.0488220268255799,0.524521540020458,0.46662462587620207,0.07471522710693694,0.1545915456313844,0.2560013436630322
2.862184823943298,0.07520780856499162,0.05142494818912986,0.5101159227645653,0.44525906855363706,0.0681698386487067,0.15818052132817376,0.24701103156045637
3.2681248895118165,0.09547715439687207,0.11461596855269354,0.591944956502997,0.4858326498645067,0.07021874141084691,0.14724350216775253,0.23342325399390446
3.070527794006913,0.07653494010990075,0.05982120877732584,0.5514767732656813,0.465759003863346,0.08065255876779935,0.16184648788762676,0.24749271003484985
3.522895494974514,0.21469728143743594,0.21481477145696112,0.33603782673738164,0.5112155340636771,0.06914360603016065,0.1422046331921252,0.21776592961888405
2.82415805184083,0.18175181902424137,0.2052635995072971,0.21952852824909344,0.44183320843915025,0.0813567582600584,0.1721964157964482,0.2500998677694097
2.8798259996970614,0.029653416515960436,0.07985339844975457,0.5400574108402134,0.44695873165123995,0.07347238921452368,0.15523970042809426,0.25637510099283295
