logm,b1,b0,b2,logm_se,b1_se,b0_se,b2_se
1.3495248518572724,0.050873126854787384,0.14372756914940832,0.48795875557549606,0.14097958115896358,0.07714082150279199,0.1410223323378577,0.23899551533480307
0.9837517652102327,0.3392614419665898,0.3281720283630054,0.08332819768308294,0.15972622320282254,0.09807393373866902,0.17219933662236933,0.2694982767197055
1.0656721330980532,0.14970880944465823,0.024255274953923114,0.48207296930917454,0.15486672770807544,0.0952654689908136,0.17894356916789933,0.28110414946580314
1.1483886723624332,0.3365615174960691,0.3472626875042696,0.2579752442769406,0.15000904342644802,0.09000890516245555,0.16353436197165738,0.2597825710713953
1.1398762670963691,0.18001342223647693,0.15027591646530258,0.2859093227043913,0.15092956309416497,0.08433721682931519,0.15015127330521744,0.24470509745849708
1.0075320179698577,0.2700569854831784,0.11297141905773775,0.5360423649434212,0.15831993849166356,0.09365646789847333,0.162077479495537,0.27138141532732696
1.0448287576574629,0.2182648098286,0.16626018272177995,0.42006929183466923,0.15646998532985265,0.0909141977942468,0.17181094259844337,0.28164564686025445
0.9795659272825495,0.4137712333010942,0.2598225903808046,-0.019445152412526773,0.16078424993107965,0.12326025700067994,0.1980830801292109,0.33620306760645763
1.0753189654625444,0.044837345567411584,0.07947600171210895,0.7430832998112108,0.15447996946823928,0.09038217860268877,0.16094040520541442,0.28449539944590846
1.1462634352691963,0.12415869809549844,0.10861796471155458,0.6167838276603775,0.15045414942347007,0.08440614782235337,0.14643233572915065,0.25834279587375947
1.2642979316724192,0.011529409510074268,0.08884817210402966,0.5373988505473156,0.14468794413844296,0.08019371930551453,0.148593614051439,0.25069913990676873
1.0542156849218367,0.12698490090221257,0.2606181863388152,0.11756066592749784,0.1552792404991773,0.08633399961912812,0.16849586770986208,0.2676117451884928
1.14911078625973,0.11581241754943428,-0.18936936105897828,0.5611277621370248,0.15026359471616815,0.08677873540807444,0.15494804961628855,0.24548815297940965
0.5169392732964508,0.26976744157735977,0.15726081064729372,0.6626958238020357,0.20004744257166274,0.16341777858615908,0.2677756422176232,0.39680068181636274
0.7345857236391506,0.30631193558461967,0.2139459051587244,0.43728945084763593,0.17773548466378675,0.12836052760083733,0.21017892966020527,0.32646625021389186
1.434064836442686,0.08500688989422542,0.045926458720772834,0.3377283778878424,0.13743811734480715,0.06977111569302427,0.13672874242279862,0.2231772050251301
1.2089311979498927,0.26782897743348033,0.12393245678634912,-0.06407149194905198,0.1471762903723139,0.07566448948010605,0.14995766614634598,0.24151035792569003
1.0564635702404035,0.20039676213378543,0.17120200406970557,0.33998842403278606,0.15531088034049756,0.08788649820072161,0.1629926855249455,0.26327643943706713
0.9760492455984175,0.24860704994474275,0.16206377168967445,0.5010031840924066,0.16026773151749577,0.09984459347382213,0.18308650931670667,0.2894049934217912
1.1447064127476672,0.22553114782900216,0.21157612767976036,0.3013209133675105,0.1509967232559204,0.08576890327687808,0.15396256418245288,0.2545646981966108
1.1342720038653682,0.1535496341371505,0.4306647062696873,-0.10316740524751347,0.15104695667062054,0.08337180390457245,0.15924991257215879,0.2373465298225435
1.2848251227726675,0.2676323909953008,0.17315716727741512,0.34817160760546706,0.14420633361577812,0.08536031920903688,0.15037291619905602,0.24035552145232436
1.1791307331929217,0.07659917759742638,-0.07558077720263354,0.8971970112014591,0.1491080035394828,0.07828329237322282,0.14359220760781227,0.22900198506238975
0.9581349437702105,0.16010252963519211,0.24025838084657813,0.3416956883414731,0.16132119561016656,0.09694246442344415,0.17001425694838418,0.2797950344674675
1.2385585052404915,0.23020166575808704,0.3579749913891706,0.2525814077661279,0.14627403656142887,0.08248971408931782,0.15601074382149807,0.261916113669295
1.1095783766358107,0.25898458933657914,0.10141800211826002,0.4303032921549484,0.15266786473757044,0.08949981774343632,0.15095725016615583,0.2496108280830335
1.1413103964159659,0.12482443937758195,0.21219248035212696,0.3427966748535935,0.15074855873568646,0.0828847457300002,0.15265179976201645,0.24375721439168452
1.2942897624351701,0.13735915704048107,0.004226975277495885,0.552969995781994,0.14342530572289627,0.08097720889954585,0.1387342194578275,0.23059267391751345
1.3706028428505568,0.23236406562328216,0.20371761829221507,0.4239154792372575,0.14051063424192162,0.07702144522834493,0.14175909306484635,0.21685182603155284
1.112839501827704,0.2993218756479319,0.21155488301100503,0.22007334884721047,0.15223012429996222,0.08429435167192588,0.15165589658394898,0.24799651609653678
0.9889535133432252,0.22082797496186937,0.47935631441605575,-0.1383524010201702,0.15913122936239252,0.09174939476376694,0.18942058552233285,0.2986736503052336
1.1209965610593355,0.2018635769981384,0.18234382351240264,0.06237962624604347,0.15163381469023,0.07952370713099816,0.14684400143791795,0.24062744648377266
1.0748914456073657,0.36863262637885097,0.3390818867530614,0.538332223427808,0.157085101980673,0.10878565821132971,0.17181158058916407,0.28213206464907997
1.0295553599989995,0.14816242360983523,0.02126059568506296,0.892330034769466,0.15763844728620585,0.09666527143354633,0.15725812726637026,0.2783986682661821
0.93584907529296,0.32045201394761624,0.22689015366308146,0.42007607453317086,0.16227476443371555,0.09951672876554757,0.1767444952668439,0.2904509574473789
0.9563393704281413,0.27362393189019557,0.15702999157123593,0.3092682471603342,0.16182188442338066,0.09655699049839439,0.17439454328070475,0.27315840039362055
1.2030125581798274,0.008179415163601659,-0.06965797181134141,0.798640105526735,0.1475931534279164,0.07753030890230433,0.1449517259332876,0.26268773279807883
1.170183643396368,0.16007791688562692,0.14465344064028834,0.7069445552688693,0.1499173762123424,0.090851499319321,0.16181166596011406,0.26619087491408455
1.0805137716697706,0.16554485518698747,-0.030061307103130853,0.9020926811947502,0.15399796457443984,0.0832834612484835,0.15831824442761722,0.26742578395127964
1.0592643968419355,0.25153901946845136,0.11344894633092764,0.4324185796752764,0.15534310229300397,0.08607559695161286,0.17338986002234105,0.25782103484015784
1.3610655087245058,0.23286874821779138,0.3114376938805421,0.12189995813330265,0.1406781323144352,0.07019374881149694,0.13782185693825366,0.21018783278754616
1.468403388306832,0.2575752603107908,0.43050294789122273,0.007090558489669958,0.136512788555883,0.07638305073936318,0.13019577770071958,0.20657136055022113
1.2136090330829294,0.11548944789744219,0.27043292382986595,0.4077891846189848,0.14708481233283882,0.08053722189481638,0.15208364341613675,0.2554423674528734
0.733174285295255,0.2580904168833353,0.2456433942274569,-0.0072682800128944375,0.17646465596120847,0.11732333025486878,0.221218424661389,0.3581755669825028
1.2600623971946414,0.2354340581770139,0.18673886810782309,0.16313980646646817,0.1448605655199417,0.07793732078252422,0.15051590157269085,0.23990639443704576
1.260302393362824,0.06035678089171373,-0.16602536927578654,0.802383935817107,0.1449698993237033,0.0865505069197159,0.15191224364981595,0.25178701565487605
1.221184532419091,0.2888262426029954,0.04394638348088063,0.4006035035076165,0.1472158964581791,0.08916708424775631,0.1577307194607854,0.24900079324910893
1.2540950631500436,0.08650742460893909,0.18220513297773985,0.4589374715824287,0.14521533684184817,0.07963379062291327,0.13772656614150197,0.24733788111098037
1.0230699809330348,0.29378989301030595,0.26174047782800247,0.42885879998519,0.15827119432083567,0.09647656467785777,0.16680030258341755,0.2652757014880929
1.1430842794783729,0.16243258253727919,0.13743402818416056,0.6673856010802801,0.15110613278031243,0.08746460641438074,0.15695045712557476,0.24706810138615423
1.2926305780815528,0.1759240949903918,0.246617992976954,0.342323489365818,0.14368505024054823,0.0704023179261689,0.1297161846757982,0.23049209297491027
1.2647927615272798,0.20841306867481607,0.05654256576251031,0.6644853097011298,0.14505544477028906,0.08176474057938261,0.14270903405686805,0.2345080441321651
0.792712494507721,0.07949047118079328,0.18859583939498056,0.7382683602643997,0.17289683565095681,0.10671836051987839,0.18771196456744413,0.32716374332614306
1.0368552644143332,0.2568359610979718,0.4781469470850527,0.1405851596797686,0.157304494477661,0.09856338512988658,0.17721405813284524,0.28275239865567514
1.1908970200456288,0.18761716663100012,0.2898835192311463,0.35922651307524467,0.14827484563829574,0.08778841185476467,0.15789089303844334,0.26838097514900777
1.255076983224383,0.0859790703294421,-0.24855151744727721,0.668385433730747,0.14508103100948144,0.07620365143414552,0.1480516027227377,0.24007327749857735
1.2119509023298831,0.1497532471074997,0.27778654773993616,0.4615318543832092,0.147541436649841,0.09497793875487569,0.15417279753102242,0.26971210745339663
1.1917302514476507,0.1872068633023985,0.14341228450749188,0.31953519217958165,0.14825894277307003,0.08096654155260771,0.1470753118957137,0.2418396718766433
1.2858952404621897,0.1368409702372499,0.02559999119714447,0.8855480082287328,0.14431317937664284,0.07979419783310625,0.13741968898732632,0.24483016630419743
1.1705221657510305,0.1549895794276616,0.2121982135680987,0.00950646844424888,0.14905834244289123,0.08050871266955605,0.14850916334959444,0.23645639463414614
1.1456099693048138,0.05740640040038503,0.10461576732854946,0.5808337228835674,0.15051458422211006,0.08093308297247953,0.16116007800981738,0.2585807801035071
1.0237310594428748,0.16971255846798933,0.3217648867572427,0.11499719998280053,0.1571777537839589,0.08332422893343257,0.16116592134694369,0.2623600963798192
1.0864982812851127,0.1966140143661206,0.20389427546573535,0.48157724377493905,0.1540906421022763,0.09695715945172254,0.16916501948032647,0.2599117393589777
1.1377497844691804,0.18360701688142028,0.15616674871211406,0.34667537550893246,0.15089801144922613,0.08410691530648606,0.16152081678709054,0.2511678208693221
1.1161545417044554,0.22606997786452937,0.3610122699700351,0.2510870592598843,0.15217100937607747,0.09181032111683105,0.16045976196369416,0.258959853890402
1.0553879826083068,0.15521369722361203,0.26842758083733786,0.44495432108011895,0.1557511781979386,0.09075317339921446,0.1677072256645159,0.2806101864589303
1.3203118823642992,0.19749639081534098,0.2185802017046694,0.18346854382861671,0.14221962591933146,0.07340493469779344,0.12973184225424209,0.2130110362003409
1.1253654369688437,0.35694064266596875,0.24467496769899497,0.32409296017394923,0.15272189432211444,0.09534438115054165,0.15431018656334708,0.2566896227110555
1.0101993618834608,0.23573347954495708,0.24383587859216693,-0.005031083300442575,0.15768871019231046,0.08881236138378347,0.17961854949818604,0.2864233117303789
0.7998175617216179,0.23531035445119144,0.03149059357509977,0.36676832935750886,0.17215865534226463,0.1140406971884387,0.2002933229685285,0.3210320254638694
1.1882742495701384,0.07778910155697939,0.23790820900630372,0.4122253174919843,0.14843884961005013,0.08130319001879378,0.1519738080347074,0.2416975031051219
1.0096591164484512,0.20478900095847172,0.36054448332914113,0.5233299794210946,0.15859429420038954,0.09625375887490478,0.17020565840811738,0.27509805255629005
1.1271450855518412,0.3658312229144487,0.5920814162918631,0.024898823488244307,0.1522505388342104,0.09280830087464664,0.16984760888958625,0.2658675408537988
1.0728635091128311,0.11271055077426992,0.1194738390608666,0.5311262654463468,0.15445163019965857,0.09029790881674624,0.16313373892467395,0.2679681476715396
1.235681978267773,0.2042767436209471,0.23922182294626218,0.45958905403445227,0.14629977382766685,0.08999482146901035,0.14123805536998368,0.23895491024468496
1.1146647958923435,0.24811385997407875,0.670999933317498,0.0027220307448587774,0.15275419933495013,0.09549640564675814,0.17803033641228702,0.27825507381279374
1.3601533783017192,0.05262244756928145,-0.022926230345653987,0.8935960887821277,0.14090115834377884,0.07620548682003106,0.14586856832469125,0.23410850578492196
1.2492691358969026,0.14782029534211127,0.07267817686419395,0.6447614243231061,0.14557984100126348,0.08113226697176476,0.14385388387967343,0.2316756029580953
1.2904552307079729,-0.033132197321486145,-0.024975028985195342,0.525788167920618,0.14334389246401522,0.0753396131502539,0.1347623434734283,0.22701371872930676
1.3119387055776501,0.20746611380865979,0.38077443730919247,0.10547207680263931,0.14264890983952014,0.0717062076889721,0.13704143822964773,0.21416535622096858
1.161678095689394,0.2708762011843516,0.26187859665583235,0.3067036968720593,0.14996468549307623,0.08673304211310304,0.16408573189314768,0.256823191785309
0.9743500991302172,0.15874239722731473,0.23254085766339383,0.6657424054269163,0.16094131198233644,0.10006187639166737,0.19017604165726065,0.298648063586958
1.2550706458225218,0.17434755684179037,0.07090702208680381,0.716199444674956,0.1455482096330774,0.08141277342957506,0.14480365679251309,0.25269598587215625
1.0500557522220542,0.1992589508270643,0.509366838036473,0.1244322220555464,0.15583737340854667,0.09249736905848138,0.1771312287891509,0.27696705636577695
1.2212792868550233,0.1411015485877083,0.1986287174341609,0.6143819519102821,0.14711564086268958,0.08288596828899986,0.14320462268487036,0.25290436726161053
1.0997832174305948,0.41879314771946635,0.29304240971253137,0.10216796738745561,0.15389134696650078,0.10130567188779012,0.17459983672844323,0.2684464392353673
0.9666438177527512,0.2350579518977853,-0.04128925565001905,0.4523394760568783,0.16084234010900136,0.09672399027030026,0.18702608827734413,0.2754286792937704
0.9791931256295006,0.29544892716040794,0.4281783550886819,0.03399215298054392,0.16020305588508638,0.10155315843451787,0.18285351350529166,0.2953694297512844
1.1999690870920854,0.18479323083061064,0.17136866608926707,0.4180154198347217,0.1479039536929815,0.08076647641788542,0.14712716712189622,0.2507031707991502
1.1804217264469241,0.13168006697903406,0.20239519808328646,0.355128306381507,0.14872555239423996,0.08821463910426586,0.1533440009193777,0.25707646846561577
1.003936061514496,-0.00842618573552408,0.08122386257155736,0.5182212681891583,0.15827168395240043,0.08400094467179771,0.1658242681709808,0.26958764880065095
0.8769120134108415,0.14050598366338135,0.4073751241141853,0.18598639298672592,0.16666159926364202,0.09538063169842456,0.18274862909252942,0.297898302867134
1.2244327780062576,0.06684799545845288,0.21849370775516433,0.5347873980901443,0.14684794879345486,0.08410426640784467,0.15951241821718773,0.24976024016912926
1.3532017821954487,0.2073044340973141,0.30659305933830017,0.4874350051114892,0.14126688075225785,0.0734243475604294,0.14151746920367975,0.24165939782985046
1.0861550887339977,0.20180918613232554,0.23016947054121262,0.3066462859270047,0.15394972195327739,0.08607887854664419,0.15281777091198537,0.25925247129003
1.0670816688028277,0.21032957534780977,0.34175996137935866,0.02418935373160841,0.15467806773062268,0.09391166240980531,0.17624252530639092,0.2857142438649543
1.0705406337127072,0.18595177443630295,0.21993314424596477,0.37506001742982775,0.15474004844886097,0.08232440429649496,0.15620314194170223,0.26354325141462526
1.1753566429519395,0.1688139362770507,0.19675106546317783,0.4584471236927444,0.14934441318442784,0.08542690046303635,0.1458781263383705,0.2322824379738986
1.063319498588351,0.21306983370985133,0.36260033819790227,0.2020579435050644,0.15510844735687482,0.08726547660967188,0.17423241842458156,0.27965086375238235
1.2573247419989244,0.10321768318049332,0.04518398474412357,0.5157902156853852,0.14507278394925047,0.07560398894093986,0.15201984270955138,0.240315998382128
1.0995022169216122,0.26830477459386526,0.5006761342033292,0.4238033839531806,0.15456636333680412,0.09204031131073974,0.1897232737401274,0.2925361039633015
0.9982429334176762,0.16078347772768986,0.12256385439250547,0.5865493329350856,0.1591859708584099,0.0942883071741083,0.1748295574065316,0.27468865699491635
0.9655195619204,-0.008909759632568043,-0.07349519671032936,0.7457298223772387,0.16067591923337105,0.08533244998957715,0.17014400545207783,0.2784573087677673
1.2354941974269589,0.11189155076713123,0.07457338491067861,0.6617901356906135,0.14626584318813257,0.07679564163566685,0.1491778320781307,0.23696214686153766
0.9945001990911895,0.2694239806124703,0.20891049361366443,0.10407960880089087,0.15894994638778231,0.09634509345447857,0.16156681553632085,0.2733860464907483
1.3023421325126847,0.17244272064473204,0.23813418079444065,0.6235255232982788,0.14309831823520586,0.08031052815388498,0.14240893541852462,0.25516752871946946
0.9650368619534496,0.32035020140927817,0.31817508224793156,0.016460133545917868,0.16161076930748894,0.10197954407409003,0.18311859223666258,0.292049506672185
1.125161597474571,0.11763782757735203,0.18112230215970992,0.6497580848297546,0.1521064572655604,0.08680211892557464,0.16166544489726942,0.26435687862119717
0.9623524427253229,0.13703250471844788,0.25656267152488893,0.31647592182719586,0.16129573330523114,0.09898932000156355,0.16560779636392628,0.26742059016259584
1.0157389998738728,0.2684853403390632,0.2882883161952575,-0.07104712056699125,0.157440253908181,0.09200043960540762,0.17672671356315098,0.2722714656243073
1.1446038993443233,0.20922703454199185,-0.00035350381756992573,0.5939542260911816,0.15108386248169065,0.08508671290453233,0.15273212497447594,0.2671626795617452
1.1498580624148809,0.2206674512819245,0.16333940586157447,0.2879210852734745,0.15035403802822997,0.08542788369173672,0.16715899759234473,0.25725996086716096
1.3644971575593288,0.3449388034853631,0.4380464125933653,-0.14566902456285305,0.1405600713778531,0.07933680881803844,0.14032324120809092,0.21213365450407679
1.325124917041963,0.23172707990493308,0.16831009516340098,0.22180487726936912,0.1420637787296668,0.07514886799203671,0.1509957573792922,0.22551141277986242
0.990632918812481,0.2012693411888365,0.3069410648222334,0.1931815379193438,0.15925301720617227,0.0966324139763927,0.1848820957161986,0.28555939260276625
1.1250659491458896,0.09257557933855634,0.24448172336663204,0.6130532087002978,0.15199386077368027,0.09293679592981727,0.16197089161673472,0.27077114497764876
1.147571621453622,0.18095394023710593,0.04380073638437956,0.5098267404018988,0.1502971867160632,0.08703255149958862,0.15318781882544516,0.26706473513369317
1.249562405852994,0.06392469974696205,0.04446837070250617,0.5802347890582404,0.14535048812543502,0.07353503144809019,0.14942260073087416,0.23268353718131374
1.1098042096952416,0.1087200441258652,0.10526294507795672,0.8629441172228718,0.1528546003803116,0.08082317003643032,0.15520611515140095,0.2719646706782993
0.9837845014663957,0.113223747590781,-0.07695749254361436,0.6637753414736953,0.15964907460160255,0.0933517930356818,0.17234135163108785,0.2707967971243168
1.1201967368181878,0.18583068959829174,0.23955688660087643,0.22179328411547009,0.15204135317523998,0.08986817250349012,0.16931486620292532,0.2583247379523637
1.282852273974247,0.2535816018271771,0.09708896083031947,0.7244832163741347,0.14435107104166134,0.08150095698416249,0.1457907632066967,0.24862768879843397
1.2504504436106851,0.12425970502586098,0.010007288050260597,0.6695694118034102,0.14565660291831026,0.07847777723618417,0.1427605721593245,0.21540316356364342
1.0613982144021858,0.09533747529790298,0.05194521366808021,0.6956525922512775,0.1552649182949184,0.08914608606525928,0.171574813183834,0.2712855994316469
1.2615396852510825,0.07964642963312796,-0.03851581651174933,0.5465449563700917,0.14472824985654723,0.07426668147699045,0.13809638056070475,0.23554387956141978
1.2025005082032285,0.1451872330082548,0.12600374259910047,0.5205611351600774,0.14789685386497534,0.08150473525252823,0.15075126196078376,0.23524507570165512
1.3559806307406566,0.376328529345086,0.23013224769417012,-0.039555934127314375,0.14069292369298295,0.08500809207505612,0.14382991076644258,0.23146780376285997
1.1038869774624884,0.16216480283154422,0.09388629198842925,0.4040094726730411,0.15272343350095327,0.08099347796179351,0.1671220376745653,0.2579372498553477
1.0471819576963224,0.2815501811805395,0.21325326750108498,0.2982929349883361,0.15577761535792414,0.09912892157970488,0.16522779158761244,0.26702644059523695
1.0085581713604241,0.32398423847970254,0.3972941755824541,0.2460688248961366,0.15773738392745118,0.0981721424612226,0.17754003866047552,0.2755987891296578
1.0126483235300348,0.2633164809256394,0.33080149221199606,-0.1951916725073105,0.15755591017666018,0.09232476828804388,0.1729960943403142,0.27430099208232533
1.2417213409407402,0.19432058585858478,0.09282617101288343,0.4717512176487799,0.14618122984383247,0.08005769455535726,0.15063770962448736,0.23865429786125578
1.072155982528303,0.043609180011895725,0.1495883191988624,0.8992595698060704,0.1549862847040424,0.10222448756154821,0.16149499910508702,0.301810899842012
0.9848719088892635,0.2555057784346403,0.35886312690386274,0.018754876076941967,0.15978697302824757,0.09357832714381274,0.1819605718830916,0.2636921702409992
0.9614977089980088,0.16685607464488264,-0.10227227696976304,0.6677573140770725,0.1610589259746463,0.09780813210700862,0.1767305177362677,0.27295046831665937
1.012686176864952,0.22420978262012642,0.25692778914244996,0.18716465387182632,0.15768697791444278,0.09855846843538706,0.16666124318708397,0.28319973063374254
1.3251518196039234,0.0614201249583073,-0.22233643739164116,0.7456851429834729,0.14198084965352778,0.07667098955129657,0.13463123181494507,0.22643003788760305
0.691618621724451,0.29491742027913903,-0.02394080739951076,0.5045961473265327,0.17983633458364198,0.12425943605324859,0.21505833181030468,0.3638534824681472
1.0015774249429938,0.1360157056231907,0.07697776782232973,0.6438082323860242,0.15886311907303244,0.0922218138333399,0.17132937029470263,0.2897051018138849
0.8278225220634258,0.06486024797457407,0.1823960430756391,0.7550513820122328,0.17032718830494833,0.1068663408674868,0.204291524443295,0.3516101319982985
1.3623545681347913,0.24154962464492527,0.35316683779554886,0.3684408282044221,0.14094779587669504,0.0781532097508055,0.15364098631731526,0.24390746880955294
1.0079764996898173,0.0814635145166793,0.07669217782412713,0.5882619713429977,0.15818009517882675,0.08446121833500118,0.15857417424369083,0.25804576221494524
1.213514253181065,0.10014733740204346,0.0021660958874160966,0.6989232963830707,0.1472114401554627,0.08091164422752703,0.14474156823778864,0.22931968309688533
0.8236439176626762,0.23847770146787445,0.10154725347084002,0.46709082629131315,0.17092798194409,0.1083570339923526,0.18740375499199088,0.31151869347588546
1.3407359794026863,0.14749086877002973,-0.03307153261504761,0.4029363090047773,0.14132898075163067,0.07388902230218601,0.14701592104490216,0.22506505074360633
1.0770558731023558,0.2077221780065561,0.16710504417225655,0.5712850610708969,0.15438972721688976,0.0897293003552779,0.1598104340688829,0.2565870032057973
1.2990008264676556,0.11818730869220033,-0.10968028713123887,0.4973428791084811,0.14303491907530835,0.07305521153691533,0.14869997652608474,0.23259231157129517
1.224309346955287,0.15517149033573038,-0.01747981492990888,0.4531824907655567,0.14657281417705562,0.0754446131655884,0.14852258531432486,0.23468302118623263
1.1385577950415895,0.15058400112374062,0.21232499084080325,0.3156082546290275,0.1507769144901713,0.0886037394086927,0.15921079605348087,0.26826463160266206
1.1277592969699368,0.24281458442737622,0.041513028490865474,0.4061565779389672,0.15168114458727236,0.09950989712689162,0.1509813641205274,0.24544704792134872
1.0938132925109205,0.18607825289289148,-0.12171070039473966,0.35176970978784694,0.15317199214659125,0.08346793738056468,0.1684229728579579,0.24879905768786717
1.259149053831171,0.20365557755092695,0.4278166852759828,0.07705468566182247,0.14499202155801322,0.08186442594997888,0.14374291327718436,0.23769030627047
0.9672695361381836,-0.05080647761323427,-0.09324934174289823,0.9449080421609923,0.160649253951919,0.09572887322815637,0.1687258120694877,0.29829749688249385
1.4068728043367194,0.13390160634332637,0.1555883237760385,0.38354152682098047,0.13862292151177788,0.063071934965802,0.1213920085571194,0.18721651075971088
0.8792381807813425,0.04400024879496672,0.17446694847845431,0.48527619495650365,0.1663804832936096,0.10446331924940805,0.19002271896607922,0.30621106522326647
1.2828559850218573,0.14921252280224398,0.2295055261585304,0.3578646138542045,0.14404821463662368,0.07665589164133933,0.14746725601827895,0.2437705602657359
1.1592887073227531,0.10924352757067408,0.27904788645326317,0.28012699973253746,0.14990432776547025,0.08867968757811552,0.15235682068443995,0.24362163780063417
1.3486386325202433,0.18143963439901364,0.2949802042694209,-0.23049753988056051,0.14078644848670363,0.0718709601253143,0.13209792095358946,0.2210906171262762
0.8629265407952136,0.1500238968225323,-0.055719457677700354,0.6579767514634566,0.16734760422065467,0.10203210617835241,0.18964148346931017,0.30977509846533685
1.222919408024158,0.11418541745307165,0.0938374809592318,0.6644185039735266,0.14677659809377613,0.08144900757305715,0.151438374451407,0.2596687391871113
1.1867522680615221,0.15851974970774124,0.14682025833448087,0.44331673326028986,0.14841924865880382,0.08405500839375786,0.13956602175948074,0.23235676842149589
0.9853874878639616,0.011402782156590388,-0.006859258160400931,0.5894082962586656,0.15939343264908565,0.08732320637912257,0.17120797443191715,0.2908173512894187
1.316945381746375,0.0011285529427137483,0.16156797716374854,0.5086249867124959,0.14243040710139865,0.0766919079843418,0.1424488677776975,0.2176531821920729
1.2278130717729048,0.058145714634810684,-0.12092894407529488,0.7243031656242951,0.14644167440022982,0.07681187464147424,0.15510192538254514,0.23556140713086463
0.9374238470171149,0.23953297568481513,0.3665195237269016,0.18419239735916534,0.16253727158741324,0.10437893428558728,0.18285883257879704,0.2888277647542292
1.1314861330102286,0.24197232346706493,0.33584175898903956,0.3084674358541979,0.15158388051507726,0.09041215557026007,0.15204953402861035,0.25723863921671725
1.1779609947024372,0.21020739672180017,0.22539196391254018,0.13443820738152684,0.14881115436838213,0.07813981609067122,0.15926763024826263,0.23961941606463052
0.9238424655027028,0.21654966949536142,0.24743563450133527,0.11519273499546905,0.16337991102341834,0.10081669217321415,0.1798014686967837,0.29481078848421616
1.343046407471026,0.15452181064781528,0.07730162615438893,0.6333179297085996,0.14137573864706537,0.06954622568046927,0.13010021823183415,0.20303300615132672
1.1461011903868137,0.2779338578880964,0.23324929799322325,0.18288823418195993,0.15078078949979404,0.09093982382836845,0.15504467642002356,0.2662197855520837
0.9302066810660801,0.18004862075723266,0.23220806177833364,0.16668651238771498,0.16306989402337535,0.09523761496584474,0.193725520244345,0.2975046774876311
1.123514668964793,0.27524010324246573,0.12410203650761448,0.46454729930718863,0.1516909167073633,0.0925078170358225,0.16322075597698624,0.2574681378444446
1.3543817704740104,0.1294675809342622,-0.14373519897526582,0.7034936458137567,0.14083601331368922,0.06464474661713884,0.12896814561168363,0.2022225102079773
1.0331813687442062,0.15792447652294422,0.2482964998670289,0.31658947383062247,0.1569071921476065,0.09041684586357265,0.17165949018371693,0.2603590583122685
1.068005098487018,0.08259957562107087,0.03755551985252725,0.6466991109640006,0.15465655118076885,0.0921007172816432,0.16453828999444817,0.28715878850217313
1.0410885090239095,0.20993770155558084,0.2598445204019837,0.35275091765619093,0.15636275918432904,0.09373579230498354,0.17072520980911737,0.2788689810920943
0.9282635098756189,0.15130978288083374,0.16320307106519413,0.31895224366127256,0.16315940294245093,0.10367219238790297,0.19633708652784423,0.3043695399107294
0.8683654040020569,0.46923859425812786,0.6094922356216734,0.0727551051852312,0.16625058589536376,0.12026388345391607,0.2211817341985957,0.3415582618746149
1.326805352194997,0.13044173359278521,0.24759849754152174,0.271612399561319,0.14185483870356486,0.07474073365061518,0.14783163751459735,0.23333380658727393
1.1962399940884882,0.2608074125346541,0.2765585608938587,0.09206177116555075,0.14803041516851287,0.09089387770236988,0.1495450393105261,0.24307519471716255
1.477097014681181,0.07031951159018408,-0.1703594809309278,0.6702422859169628,0.13590983324011643,0.06948033205017481,0.13308104708573426,0.21245657338421778
1.240270061729177,0.22250784887399633,0.021031034325634013,0.5859471686222743,0.146094110635027,0.0856482292918189,0.15236622096028,0.24170980972760206
1.1838461339384239,0.04713044714687466,-0.04697576073048107,0.9977793112042295,0.14886365883830044,0.078992870455554,0.14269296868687034,0.26019649508166137
1.1356141751590147,0.14460695206415874,0.2758035626736703,0.3908304384795784,0.15133447830288174,0.08710095159722073,0.1577971570899716,0.24229110973328374
1.3963123636463315,0.11219313809446717,-0.08994529371721971,0.6940037589627375,0.1391740535557797,0.07224224669047175,0.1340817085601004,0.21230592630215406
1.2093174451948587,0.014159873487054296,0.16132910969279024,0.3855992987275141,0.1471986459660942,0.08185082521965334,0.1507969814239933,0.2528961344361731
0.8495308741202006,0.3296149026107753,0.28449052538561104,0.4127873239487244,0.1702259566846189,0.1117544060449739,0.19503497032575207,0.2980885099179154
1.0512882983305807,0.3776913695319293,0.4005684998137169,0.29788314469592814,0.1554847526086179,0.1045666741742333,0.1734524868810572,0.28123692364588787
1.0316020861404998,0.25260861920798283,0.3038481379704795,0.6677023830291602,0.15761658062109757,0.10600039236133489,0.17142526541741668,0.2790795296470198
1.2624709458790075,0.20604014046457508,0.23828847375894235,0.2971893036544573,0.14494883017887963,0.08019268187431851,0.1441637105215617,0.229922805126181
1.0470523515355885,0.2829341193326088,0.16913823437744743,0.4817887568789685,0.15640768277029773,0.09312045609019053,0.1582471651878016,0.2799385279138558
1.283358570745603,0.17486353687626027,0.13870493724764837,0.530217924293217,0.14398554654618312,0.07824257582967381,0.14460506390489483,0.2372530274826252
1.0672335160827433,0.11372496248283669,0.05668652427923756,0.42916400114263964,0.1547629881401965,0.08195969484194107,0.17452745464630753,0.2732792919081337
0.8753104914005684,0.3454783499169755,0.19660420899224942,0.2784791368028533,0.16707295772726324,0.11451520348061127,0.19492186195647543,0.32409734751940233
