m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
2.787003364775128,0.16337734871194756,0.16555702933250754,0.359494353831921,0.14164778631623662,0.043161169533112546,0.04485011431742642,0.06657305825255613,Optimization terminated successfully.
3.2522846782043313,0.3089342886321479,0.2462638744337023,0.31414182031470345,0.15687530479848627,0.043837820710974036,0.04294322888274422,0.06177570620196542,Optimization terminated successfully.
3.1969071648886613,0.2962205790574823,0.1908246365715859,0.2511172829154821,0.1596817011458492,0.04290868262347863,0.04410080787999479,0.06142536952184716,Optimization terminated successfully.
2.838504114082437,0.1877066173598831,0.268317863644709,0.16540472730075223,0.14280308941389364,0.04767846763829682,0.04598196898902962,0.06471551719260402,Optimization terminated successfully.
2.6914358257472633,0.2268172063530534,0.2265608434509231,0.3017554769033818,0.13731548780327346,0.0454773090375728,0.04566432877811978,0.06841257529353076,Optimization terminated successfully.
2.7944743360908046,0.19519881182416854,0.2519705719624935,0.19084962499596925,0.13787110286128973,0.04129576173274398,0.0455677296912911,0.06588830654771534,Optimization terminated successfully.
2.894216980581886,0.2880694489642639,0.1878307048766784,0.3014581726727032,0.1534820985229154,0.04124173463852187,0.04506283122929271,0.06530007341383455,Optimization terminated successfully.
2.8259879340145035,0.2684721896535564,0.23076731857795957,0.2130909046754992,0.14274546999625937,0.04081739666405324,0.04650749540835162,0.06598990224790251,Optimization terminated successfully.
2.7863351546378365,0.20800928394872237,0.251747313406622,0.23912800006335222,0.14089508440949666,0.043322180010785895,0.04634891437677177,0.06646758546929554,Optimization terminated successfully.
3.1496184373777396,0.2980002573038041,0.21661468695391511,0.2607766322996986,0.15646164773208893,0.0435002729581054,0.04344508202816229,0.061922101490922754,Optimization terminated successfully.
3.0104491726034155,0.2582876213197014,0.3042400258330093,0.1645078992719211,0.15214693188765321,0.04489376973397247,0.046080242810344146,0.0636760883881857,Optimization terminated successfully.
3.227758422811301,0.23111205517495464,0.22813311221203827,0.21957595319971981,0.15996825664353026,0.0388764253246284,0.04310667620206318,0.06026806915976938,Optimization terminated successfully.
3.0027708413543035,0.247860545380027,0.2561305901668348,0.282730368244108,0.15195280232518368,0.049162135543753274,0.04561166213491893,0.0646568425061506,Optimization terminated successfully.
2.615129179909255,0.2283547344260381,0.27010614811008427,0.23295344127481604,0.13158189894270594,0.04756367625040767,0.04827609808583166,0.06932140035674027,Optimization terminated successfully.
2.874095677314578,0.20584432483043458,0.320063750805877,0.1623164134755387,0.14285178123668263,0.04467681382292396,0.0458430635625478,0.06519709775075154,Optimization terminated successfully.
2.927872349553838,0.30294570585968156,0.19787248188076217,0.3382899526788072,0.15620797903793032,0.044032996921494066,0.04620750837138525,0.06580525048197718,Optimization terminated successfully.
2.8192466329905637,0.25755474572130527,0.19362674350457154,0.3202876425814437,0.14592696187367582,0.044146415343494,0.0462081303364328,0.06619793705878664,Optimization terminated successfully.
2.9092172196090034,0.31427359395156973,0.2949095004494885,0.21568635655867507,0.14913093880137387,0.04432427775493079,0.045672071028868146,0.06626081534499667,Optimization terminated successfully.
3.0178010604255894,0.25129119073832384,0.2568195195123785,0.23620405122316612,0.15215665235784798,0.04104622401477113,0.044998378066000086,0.06396859818475249,Optimization terminated successfully.
3.1189037642419932,0.22056938876686377,0.1944323971532667,0.3181092473542827,0.15451140482754872,0.04370064705158625,0.04311045494296586,0.0629398725003298,Optimization terminated successfully.
2.961865963266633,0.3489480141894302,0.1286828017084879,0.4020543351153309,0.14698828308283912,0.04398230798567823,0.04433001422892447,0.0668925606162282,Optimization terminated successfully.
2.9988172453076625,0.2689913640501792,0.2688850457683929,0.16581265801008704,0.14720074875003913,0.042493096449825116,0.045270234950560886,0.06355452005076812,Optimization terminated successfully.
2.9697149880582208,0.20049407287099297,0.22840885268441952,0.32335077480080066,0.14546631808837213,0.04824931090753579,0.04425471970990428,0.06385139285260864,Optimization terminated successfully.
2.995225233814792,0.16033446687568514,0.23133921726096074,0.2437367621276028,0.14841157500871413,0.042183179911793135,0.04302954317038617,0.06261200868204031,Optimization terminated successfully.
3.0954763813656765,0.17172901444209637,0.21642694495075135,0.3174929505483106,0.1540720252929459,0.03699348361706974,0.0433380127642211,0.06184297276117039,Optimization terminated successfully.
2.991772446799846,0.2687284372082925,0.2962269209631458,0.23988800872830354,0.15626964096142915,0.03889880987993221,0.04471173054222463,0.064490763006597,Optimization terminated successfully.
3.2261778153824148,0.28420254149856194,0.21007939106102758,0.33291112478694895,0.16290388450389243,0.03820717669167448,0.04313377232488697,0.06141805993115656,Optimization terminated successfully.
3.053867725423216,0.3082040913967137,0.28829999509696125,0.18872223746767736,0.15446711066615454,0.039461700629585546,0.04469744590779605,0.06403461019383479,Optimization terminated successfully.
2.861646425117584,0.2975927509940532,0.3022125274698974,0.239448585131167,0.14596823071972048,0.047715217937487654,0.04893395224579779,0.06682673938477585,Optimization terminated successfully.
3.1239343082669575,0.2947708350462751,0.2900608535538689,0.10175499480352068,0.15594003337786272,0.04743804116007671,0.04414813877054835,0.06203448299467269,Optimization terminated successfully.
3.09462239854103,0.25489622294735215,0.3471604089115564,0.1614671864626398,0.15503906063001416,0.04157677048474059,0.04537959157555564,0.06290870771163652,Optimization terminated successfully.
2.83648612218985,0.234025096092831,0.21527400026822358,0.3294933953452457,0.14244832082920705,0.048073081529682975,0.045461648723167776,0.06525243981806013,Optimization terminated successfully.
3.1749097979961354,0.1880264720955569,0.23213181326829063,0.23480814363621733,0.15686726928738456,0.03926883815389133,0.04114556712899121,0.06082863288567279,Optimization terminated successfully.
3.3564186744243942,0.21564188895126146,0.27001718225685656,0.18275511759699792,0.16299075683456357,0.042574879607529474,0.041210559048337245,0.05893906300854901,Optimization terminated successfully.
3.0888630348879085,0.2083925780355608,0.26560901352612887,0.21916646814673013,0.15502648086980336,0.03857610928567523,0.042016833900981446,0.06252486092791017,Optimization terminated successfully.
3.273247509667212,0.24095981542204406,0.2516257804108458,0.2669519027755132,0.16054577892357097,0.0395089360958079,0.04102866272763445,0.06059848026884389,Optimization terminated successfully.
3.0096878825062476,0.29081385963265877,0.22022472541065127,0.28405126971370853,0.15080398482062685,0.040605367322672,0.045114175971349126,0.06522433879548324,Optimization terminated successfully.
3.2754154849309445,0.2598496413538152,0.250322221280288,0.2196306657849908,0.1587191529589534,0.04267508084427925,0.041604089282610245,0.06061862462291594,Optimization terminated successfully.
2.966515634915942,0.27692272870859125,0.2541501398965844,0.23061831531371818,0.15855779826010388,0.04929535822092121,0.04444398383775549,0.06530110842932779,Optimization terminated successfully.
2.8126383097850685,0.20884696757238658,0.20451471953181746,0.4013240616470728,0.14454007642468347,0.05239375740795701,0.04552091011451144,0.06677366017479268,Optimization terminated successfully.
2.9945478274707624,0.19385088177509624,0.1944988272595065,0.3840605220157885,0.15078214403185508,0.043713952501001865,0.043634876961209705,0.06396037703634042,Optimization terminated successfully.
3.317171009279257,0.29355028698399654,0.22248387800956457,0.2406522081185148,0.15772922816214968,0.04056171205740299,0.042504279646778,0.06013338612456867,Optimization terminated successfully.
2.9123557001579683,0.23341913209886983,0.16120569244095664,0.3513468133720613,0.144428566817465,0.04536901835972134,0.047607275282683194,0.06503426589613204,Optimization terminated successfully.
2.742593108929295,0.24345227525106525,0.32045859679601724,0.12926000665432827,0.14225862716992518,0.05074160183607415,0.048910168560030255,0.06710970533697642,Optimization terminated successfully.
2.846842597972218,0.25272320933017045,0.2696533829153762,0.26865927181834265,0.15127197772193945,0.043216308634461346,0.045303321437582096,0.0666742640477516,Optimization terminated successfully.
2.835925221771075,0.1269031468453174,0.261053235273707,0.161875653628702,0.13936677133296652,0.044363583298063385,0.04545156777305389,0.06431191466825058,Optimization terminated successfully.
2.9980230685348435,0.27232869581840274,0.3090471140464251,0.16174846600187978,0.15704471506732195,0.05109020585976906,0.04378405796394235,0.06485711087084055,Optimization terminated successfully.
2.9519129823330355,0.19446534577267394,0.2290542954680845,0.30254193746106667,0.1462460238898772,0.043688505567417296,0.04508073114606006,0.06385764295518823,Optimization terminated successfully.
2.997464338262543,0.1982428193841276,0.2579380154210331,0.24625309245676172,0.15547010093501723,0.04438044311604639,0.04514744669763583,0.0635291555020726,Optimization terminated successfully.
3.1256431856391833,0.2527488502215032,0.30521930249273255,0.1737165259057265,0.148167474256446,0.04300199190239348,0.0448336801112397,0.06207622141571388,Optimization terminated successfully.
2.888159002698651,0.29166574100479414,0.25311164913914325,0.22468390614879258,0.1491025474546171,0.04248181791541463,0.04673540379027772,0.06592924206021336,Optimization terminated successfully.
3.178252094918637,0.21218403608237918,0.2510716965875749,0.32093947628114977,0.15518775340323285,0.04135524945014603,0.04203442482105185,0.061823946476050905,Optimization terminated successfully.
2.9202601795873,0.25342414975637867,0.36396208108204203,0.1374245447506479,0.1423652020059367,0.04637039933274679,0.045356182928046745,0.06488317136230065,Optimization terminated successfully.
3.210872958728902,0.286384049832534,0.2551466075595309,0.20393054961191368,0.1582414928309878,0.04357928294061323,0.040944213070476854,0.06123191152481877,Optimization terminated successfully.
3.07532534023323,0.22544385736671652,0.16628761803145195,0.2835961858810454,0.15121718317115163,0.04108172167797668,0.0440030204044073,0.06295783192065346,Optimization terminated successfully.
2.8071191799355004,0.2125583468092891,0.20997253960427018,0.27695377241873725,0.15108614976076445,0.042973593112813166,0.0452936234250798,0.06629149813870085,Optimization terminated successfully.
3.0948523815256372,0.26849835006401623,0.15542366346096909,0.37917192682294043,0.15225448843855316,0.04184186004882048,0.042782683083016214,0.06350472626961877,Optimization terminated successfully.
2.909849727564738,0.22172737199652653,0.31985699806198364,0.15693831242940826,0.14399456945784764,0.0438691378950833,0.0443513516539351,0.06482846941670826,Optimization terminated successfully.
3.1753131144295503,0.27896025736416563,0.23722347763794277,0.28973048655262335,0.15457201013392752,0.04372534436943008,0.04292120050650876,0.0626814924909262,Optimization terminated successfully.
3.0653513153947936,0.2838703403709003,0.3331211424452727,0.06306786775654241,0.1535215010645686,0.046262743492870385,0.04393903294908664,0.06284276998885042,Optimization terminated successfully.
3.0898849128815735,0.20561264224497916,0.21371680547520766,0.2968809355824049,0.1485069464527353,0.03948495401630135,0.04351182946197025,0.061930551000396544,Optimization terminated successfully.
3.1306366436831428,0.24298686487050403,0.2983352462813138,0.23625986676076646,0.15528226102848988,0.04453500082702784,0.04216823440077328,0.06265681664070125,Optimization terminated successfully.
3.274687880620577,0.23338912662222996,0.2568341820229231,0.25126634177204704,0.16362894231767405,0.0441879884707993,0.04276536050287639,0.06056440993621612,Optimization terminated successfully.
3.1645569643199662,0.2954476842340888,0.25033380398007254,0.23160629767286783,0.15273242448143326,0.04393528470822334,0.0423853564542259,0.061600736812892146,Optimization terminated successfully.
3.1307750233577503,0.26350093345577386,0.20027845270048894,0.27153358409872824,0.15836923588196758,0.04047434414323341,0.043571517161815725,0.06243837753920622,Optimization terminated successfully.
3.098313179097059,0.20599715054157952,0.2566648482170829,0.220454420195346,0.15060686860151443,0.04134295071110313,0.04272050130344748,0.06206934918672767,Optimization terminated successfully.
3.2303281842453018,0.22569229889052805,0.28143779567897903,0.19830172123175538,0.15390079001537593,0.03669675716577351,0.041933824144421136,0.06070177674931126,Optimization terminated successfully.
3.1277315120582703,0.3033073932190906,0.26773330113802435,0.25999209403980805,0.16444286846594636,0.04091208825534182,0.04407035744171011,0.06418814996319863,Optimization terminated successfully.
3.050191780465952,0.17972226463042174,0.21055807804171955,0.28351165064501066,0.14693843287151484,0.04286864710838587,0.04368250109902107,0.06185476096006898,Optimization terminated successfully.
2.8817251554874037,0.18782015829226756,0.198133303553492,0.32933622232826343,0.14529506322255048,0.04113038896302349,0.04577370870574481,0.06509370184141969,Optimization terminated successfully.
2.952386663768582,0.24882125742951006,0.22590873894027358,0.2163431119718412,0.1479422237083795,0.041759566272836376,0.0460350604454671,0.06442426481461955,Optimization terminated successfully.
2.9176022524704504,0.30730819828113093,0.2994192936332262,0.16006805648598432,0.1478940017651976,0.045121457254163784,0.04714720599815541,0.06548581483837687,Optimization terminated successfully.
3.427293063123095,0.2502079736744697,0.24477701236839777,0.22454828071257354,0.17257046816598987,0.03826574096243555,0.041450153092333346,0.058643234522801124,Optimization terminated successfully.
3.004286000923403,0.2260263107874142,0.2534245976835603,0.30116229989196647,0.15227491128415727,0.04326562100280582,0.046397210126124,0.06412659841860673,Optimization terminated successfully.
2.812768550259058,0.22464100226893802,0.27190167613042465,0.21596154254391295,0.1446702686416708,0.044316740157936164,0.0452565062514825,0.06641214625270044,Optimization terminated successfully.
3.2626657449038063,0.31145261492653553,0.26333863367004706,0.20390949762947833,0.16641387699126323,0.041513357096639454,0.043743658726871,0.061327463106292876,Optimization terminated successfully.
2.841831786932092,0.2485559919202785,0.19746335214945146,0.33039564633867624,0.1414802943905059,0.046524189787483364,0.04650036254087934,0.06622104014108814,Optimization terminated successfully.
2.841377028449143,0.28719039480051717,0.26947595892615583,0.15960983833894887,0.149011377191935,0.04885071571611711,0.04678650739331588,0.06655615154316828,Optimization terminated successfully.
3.1223049323280367,0.19950658216763179,0.2741659113886454,0.16695148685854339,0.15704293655156698,0.040479148773095615,0.04212669664222203,0.06125342580336077,Optimization terminated successfully.
3.233997153052319,0.2917274936513863,0.2892691748299092,0.1996077620561308,0.16545248407501734,0.04183968787627098,0.043234020394599566,0.06213482038999943,Optimization terminated successfully.
3.1586031234369973,0.22816892313758014,0.28618792013022554,0.2659508162654025,0.14855520894123636,0.039179950365064053,0.04473556200511545,0.061826865216423464,Optimization terminated successfully.
3.3951332764531315,0.16585087424137795,0.2652028746280649,0.13883865571173104,0.16321718391639256,0.04631942093718593,0.04049518892814378,0.05771639328783753,Optimization terminated successfully.
2.8058183861950816,0.2408548664995235,0.3338095685809237,0.14108140090769244,0.14337233906273836,0.04523875402992546,0.04760576985743778,0.06630972469000904,Optimization terminated successfully.
2.7724605264703497,0.29303569824387066,0.27217910141219065,0.11303369358632781,0.14173320885052387,0.04829237230526243,0.04735616465522589,0.06691232622458372,Optimization terminated successfully.
3.0018411410525028,0.24848416769164805,0.2546885158585565,0.20464516886422596,0.14767596641489042,0.0421811108120849,0.04530358761953706,0.06352653551002836,Optimization terminated successfully.
2.8613789602296276,0.21362239797867288,0.19245518905270168,0.26625407920088207,0.1483414284638625,0.044443405852199254,0.04559289717520215,0.06535471533477943,Optimization terminated successfully.
2.8757505506869534,0.2308417353779193,0.33681186150629117,0.1862541491866901,0.14480011768291273,0.04360557602366342,0.04635581937002815,0.06596290690741455,Optimization terminated successfully.
3.174685498542253,0.23610209990997888,0.27315828340166837,0.27435397868102984,0.15555976632973506,0.0411271328319184,0.04268836604917613,0.06219552889723812,Optimization terminated successfully.
2.943115173345769,0.2239205455656979,0.3111506929513532,0.25358118745570923,0.148742608348388,0.042409011785552404,0.044950628646028605,0.06476635702709871,Optimization terminated successfully.
3.1606581493889134,0.22312677586629082,0.20146927743958132,0.2874695973663738,0.14315164176875825,0.04164259052706744,0.04197904767404748,0.06089842793634446,Optimization terminated successfully.
3.1133369095084147,0.22300038578189796,0.216138087604884,0.26252526211076166,0.1658450683218247,0.03711753252309411,0.04376465728931916,0.062410484771001216,Optimization terminated successfully.
2.8365989655493835,0.29513761446085146,0.22336735344509095,0.31062551144035827,0.15218962670620584,0.04553422241629677,0.046080119667270596,0.0671637843062759,Optimization terminated successfully.
3.0639394652055447,0.2198759206380202,0.20927134232839378,0.3419018684142887,0.14521686457963276,0.047559975197910054,0.04305221454451464,0.06267696437833575,Optimization terminated successfully.
2.772001491293307,0.19653617798398282,0.3209104040511285,0.20242508516435986,0.1388811703399075,0.046442112804548956,0.04547755953569899,0.0670882350207475,Optimization terminated successfully.
3.0510786421933425,0.25888672082561587,0.2910099818699037,0.20212486144577166,0.15082293096678673,0.042657646195764516,0.043754119492378334,0.06366994267195297,Optimization terminated successfully.
2.8964997460711994,0.29168988025241793,0.25270077219076004,0.31892277982926737,0.15448583325172108,0.04838293181124205,0.04444347234504268,0.06681334060017073,Optimization terminated successfully.
3.0779943561360024,0.24168978253229767,0.2641826485572759,0.27314637734327896,0.1540406248900864,0.044060006805809175,0.04465287304112276,0.06271190667377673,Optimization terminated successfully.
3.139272630462906,0.1818832791256652,0.19972609565203847,0.27204088172975205,0.15745558031367685,0.04664004736431886,0.04245673379503518,0.06137345622485979,Optimization terminated successfully.
2.8181792544664654,0.2380105632903982,0.1955679548112495,0.30119021090864073,0.14059884384003737,0.041961492125375,0.04704190462788036,0.0663678533305632,Optimization terminated successfully.
2.884115088587066,0.19397710965730497,0.19424756320566333,0.32314787725636396,0.14408306101897708,0.04521177989782279,0.044418013510809685,0.06550601772414857,Optimization terminated successfully.
2.9656025685746488,0.2507556592784973,0.2734748990379753,0.20743724596851387,0.1523298292942529,0.047439693634308194,0.044602249017218785,0.0642641610504938,Optimization terminated successfully.
2.853372167294084,0.23599450674667832,0.2668849028173512,0.2425569283773954,0.15541582596062467,0.047662952356569074,0.04488492198342422,0.06656241993155447,Optimization terminated successfully.
2.7959081743946395,0.23645049360318468,0.27776878410398,0.3104948062020073,0.15015691338456555,0.04586037474288789,0.04780633831570961,0.06748122569151685,Optimization terminated successfully.
3.2379528456150437,0.2343127224422572,0.2308971998241996,0.3089700060775292,0.15514840654077183,0.04014312474727288,0.04177058668140076,0.06095964704623848,Optimization terminated successfully.
3.133357924247317,0.2569488355313009,0.24288718174722723,0.2079606431010424,0.1532352791423194,0.04149314255570512,0.04502767085058653,0.061520750309493395,Optimization terminated successfully.
3.1493582477988147,0.225618043988679,0.1263141710989476,0.3459980116013347,0.15150113704572551,0.037220437226367996,0.04268459837330431,0.06170539396467157,Optimization terminated successfully.
3.1343961879558124,0.24014068222152285,0.29547369576676713,0.2432234197112347,0.162900512119422,0.03895451151996915,0.04206185707811257,0.06229947672160724,Optimization terminated successfully.
3.1762752838790194,0.31566781156100626,0.27281679361541794,0.21041045821901014,0.1628276291855011,0.045719849527107954,0.04378102820975217,0.06251714611017237,Optimization terminated successfully.
3.13777844540926,0.2951573166509735,0.28518930093683237,0.2019202102335516,0.15582731691495413,0.04080290946527682,0.044256376220882326,0.06256154887963267,Optimization terminated successfully.
3.1328851840907035,0.20731639697571108,0.21828884327524295,0.26507739768207295,0.1632911301036338,0.041461478951367196,0.042564973688936865,0.06172607637246786,Optimization terminated successfully.
3.1470924281303985,0.25668296552376335,0.2002884826805017,0.33644346901788535,0.15115301387761987,0.03902410037796023,0.04273204993249613,0.06234418715490915,Optimization terminated successfully.
2.837114557750027,0.2766079353641546,0.3145008968127082,0.22008467276450222,0.15692229145552042,0.04185470011837615,0.047174876433192604,0.06743509468971787,Optimization terminated successfully.
3.150917706159908,0.23689958899564006,0.27433819251364683,0.2345675263393348,0.15023602529711874,0.0409140915914096,0.043165807104691714,0.06180020603591371,Optimization terminated successfully.
3.274385778041613,0.21243350226527963,0.21914610793433464,0.25900440065641994,0.15297815640569254,0.04130097381153013,0.041044719496740927,0.05915370923579017,Optimization terminated successfully.
2.922145740164125,0.16372794117963327,0.24134533192502558,0.32003959504152624,0.14720350181185426,0.046154410553414085,0.04562732910106332,0.06429949786540816,Optimization terminated successfully.
3.101339015363213,0.22539981719358715,0.2509747838122468,0.2436942705452409,0.1520649698955789,0.04019692615773325,0.04315141320334697,0.062359631254331215,Optimization terminated successfully.
3.0584632834020065,0.21294114796076152,0.2596051597791248,0.13642220086557183,0.14861631214435522,0.0403506902023298,0.044455737533909176,0.06166401568763418,Optimization terminated successfully.
3.205968176292577,0.2627679739022566,0.21176323538091274,0.2260729609896866,0.16006267095871765,0.03956306834373803,0.044012146329674484,0.061142219353809535,Optimization terminated successfully.
2.8987424169059848,0.28739840465509703,0.23921344899868024,0.3097487629324112,0.14541948483867478,0.04392106685321095,0.045981319839608806,0.06668249609619013,Optimization terminated successfully.
3.039755814417684,0.21609197377273826,0.2625763814580877,0.17393298454134604,0.15816719895641634,0.0428682095454787,0.04357713404892512,0.06330697532000865,Optimization terminated successfully.
3.1569564878882588,0.22637946923764207,0.3057118503313091,0.17131427748203504,0.15276990776799776,0.040306317906829606,0.041918414417180715,0.06155079179037768,Optimization terminated successfully.
3.009183167624252,0.2713758548045083,0.3265057321443464,0.16046915621257024,0.15740686992315264,0.04173177784892107,0.04577598642361557,0.06440649681467951,Optimization terminated successfully.
3.1234092472087145,0.24842540567032284,0.28632363554664075,0.21358441525790178,0.1565019577329087,0.04629684328533833,0.042211786824637686,0.06261343539946003,Optimization terminated successfully.
2.9042330625029273,0.18373175317053192,0.28660053189312906,0.2523469757814649,0.1472109217527664,0.044051084983478386,0.04442787251533783,0.06494149946255522,Optimization terminated successfully.
3.1591758054883288,0.266696786261571,0.19455880962287067,0.3913782809038351,0.1611539745308564,0.04148459152985047,0.04114824802860333,0.063361215618199,Optimization terminated successfully.
3.2827991005670514,0.20230545303076936,0.2559635430063701,0.215852945609935,0.1517442428169352,0.04671288574578867,0.04264743486980252,0.05946575224437304,Optimization terminated successfully.
2.8377743388693353,0.3320493056952669,0.3046130260833281,0.19666217987621543,0.14322914406882242,0.048284816067590074,0.046356640273548834,0.06776620580925591,Optimization terminated successfully.
2.8751328740085125,0.24273636894613118,0.21846459202697743,0.26510828334948705,0.14818909096188074,0.047954625757398325,0.046173614018665564,0.06632818547886084,Optimization terminated successfully.
3.161441770600913,0.22221998025772532,0.20729776777098086,0.296984939035993,0.155040138633555,0.04336816703780689,0.043187399952727,0.0617201815375239,Optimization terminated successfully.
2.9543182140870705,0.2392560492330733,0.22908931460720644,0.2637720899189034,0.15195546630557466,0.04895838239120016,0.045867402549468396,0.06424314472421641,Optimization terminated successfully.
3.0563711754661638,0.2864180979446822,0.2095798321855194,0.33138890018094586,0.1610045883936501,0.04581272445264613,0.043764891111920695,0.06456049213119744,Optimization terminated successfully.
3.3257086684224273,0.20814636116634086,0.20414297193432307,0.24277996203452143,0.15496148589308997,0.04047052493174791,0.04103776767880492,0.05865154792199165,Optimization terminated successfully.
2.9667431352749283,0.2232354868336601,0.2512239427137829,0.23820219353029431,0.1435684833406954,0.04216916315754303,0.04550275695931555,0.0637592209681119,Optimization terminated successfully.
3.215495298960794,0.237481186201383,0.26680036327395523,0.23835117800514743,0.15881371407411216,0.04039907291902975,0.04336016765004433,0.06130504251013209,Optimization terminated successfully.
2.8098349137794094,0.2578998008111773,0.1307423402769891,0.36155313602017836,0.1441678421425916,0.04692977851505851,0.04509638591327523,0.06667839495368054,Optimization terminated successfully.
2.8651675510532773,0.1933074025303766,0.25125223225629656,0.2524578057141831,0.14984324715627295,0.042209164404422135,0.045422222720059344,0.06506184944393821,Optimization terminated successfully.
2.8770663009428112,0.14438285232243012,0.24610620903496347,0.19084482980053574,0.13463446733230922,0.04998355087111584,0.04423104200804619,0.06401844087503354,Optimization terminated successfully.
3.1000079484128693,0.19920067012430898,0.28059638074499194,0.22250361798161172,0.14950220342318607,0.043209413962905285,0.0416370248798944,0.06210192379360923,Optimization terminated successfully.
2.958576548039087,0.14480208326571614,0.2478215278635282,0.23805926665983546,0.1476052687819957,0.040832801480514026,0.04403558384053764,0.06345134610912595,Optimization terminated successfully.
3.00101032523573,0.21022123813863713,0.23979612273848594,0.1614816873767023,0.149528635043636,0.04600913075879337,0.04790258219118784,0.06315345925653257,Optimization terminated successfully.
3.0266966504175823,0.199259334733274,0.26067847681777406,0.24028566070240284,0.1501517979251778,0.042824938664386455,0.044894662131364595,0.06289667839503663,Optimization terminated successfully.
2.886974361938995,0.19973538135235425,0.19229910571486403,0.3276716946559427,0.14710679997039733,0.04211485639967223,0.044491835192289116,0.06504181697467093,Optimization terminated successfully.
2.854186845269276,0.26478753169715036,0.22459371213584872,0.2600090310102821,0.14592282078710997,0.043654973288453094,0.044924891824772197,0.06610126056194002,Optimization terminated successfully.
2.914150308952929,0.24390314513792669,0.22550625755123702,0.3190835259094454,0.14647666482388252,0.04295634737429323,0.04491294478894459,0.06505450381339135,Optimization terminated successfully.
2.931381557295564,0.23253774934777088,0.26920629771930377,0.14066027349169338,0.15337507558248634,0.04331762288183765,0.04482762743052913,0.0650418700023587,Optimization terminated successfully.
2.91115105707495,0.1666965072530834,0.32416555113260986,0.17839554655426176,0.14064205912462874,0.043251564955276975,0.04510682936234256,0.06417396373173884,Optimization terminated successfully.
2.933482474310213,0.24296640912211287,0.29993148661530666,0.20673169375559672,0.1477036164136557,0.04169293302837321,0.045703729111289684,0.06509374498804447,Optimization terminated successfully.
2.8999176709986614,0.2200641283386262,0.2694589439325582,0.19412904309082527,0.1455965796259356,0.042493165108062066,0.04480414259263388,0.0646753149414341,Optimization terminated successfully.
3.038430406230278,0.1898759387894608,0.18987804523969287,0.36154247261528083,0.14579075772014136,0.04271592308296207,0.04303949543727026,0.06317614968340818,Optimization terminated successfully.
2.909410000460836,0.29466244506096245,0.2970326355011609,0.2818569526521937,0.1568330837059916,0.047184110101345385,0.04708154242333534,0.0661885495956536,Optimization terminated successfully.
2.7964661339980834,0.2081881919025012,0.34145805441656096,0.2755057595829365,0.1432877042902355,0.04478678582857336,0.04814242725026357,0.0677296815660356,Optimization terminated successfully.
3.2965670929674884,0.24791825035755866,0.1686750149490694,0.2713355224493558,0.15927074505241448,0.03747441443974813,0.040377921330975786,0.06021483616894965,Optimization terminated successfully.
3.0920800420711463,0.20998828374994913,0.24204944198016887,0.20158201465243092,0.15511617699635513,0.041257730702798805,0.043732698015813254,0.061667305227379905,Optimization terminated successfully.
3.0084195375708846,0.29329587704836524,0.3087909185214413,0.2005340951049075,0.1499720594498706,0.04483306450533109,0.045957794145110795,0.06447511055102849,Optimization terminated successfully.
2.918473258004537,0.2891925597892142,0.18534924595204533,0.316568994240031,0.14891503271711237,0.041901170162808477,0.04705244960456913,0.0661025769619039,Optimization terminated successfully.
3.273330970557834,0.26093211451360915,0.25062201503126535,0.22548453760914228,0.15993748631903096,0.0390547864261968,0.04259750061014311,0.06055615260991425,Optimization terminated successfully.
3.1005541897846207,0.24820953621143596,0.2922698095560496,0.3052424843457236,0.15634993039047185,0.04193441871986914,0.04439760558784499,0.06279253249503153,Optimization terminated successfully.
3.0096968035860217,0.2235901322334229,0.26170526340761824,0.27142804614855126,0.15325596557201124,0.043772115231441484,0.04410150923019113,0.0637323819666804,Optimization terminated successfully.
3.204522609326885,0.24478391269890823,0.28754927953875087,0.20231444613773067,0.15863981181604483,0.04270422855792502,0.04265479637776428,0.061713603790370816,Optimization terminated successfully.
2.934338001729248,0.2211191998270082,0.22333162554390695,0.30476027784633597,0.1426370780566545,0.04575434568238577,0.04398316001827048,0.06440643284168379,Optimization terminated successfully.
3.0738912624193526,0.2836351982053688,0.20056617368471025,0.22162936625348362,0.14788021126169565,0.04264908120956664,0.04328967413607404,0.06225748281617521,Optimization terminated successfully.
2.8307555734137595,0.22993477235171,0.2721975130974168,0.23666372409967862,0.14452073531724038,0.0424382727538967,0.04634542695531573,0.06596359633215602,Optimization terminated successfully.
2.8454317097024253,0.2837646484724482,0.23574469092261827,0.28042602898267394,0.1426947282153149,0.04543488640974916,0.04805905848609665,0.06660147354805579,Optimization terminated successfully.
3.011355961615523,0.11032507346611334,0.30820886614103105,0.16903260359056083,0.14872307789858033,0.03791036409159143,0.04354684253818399,0.06255042462360183,Optimization terminated successfully.
3.276239439241336,0.18576893577241665,0.2629123529711934,0.1910689605121764,0.15354344867212152,0.03994286922796535,0.041782672850131534,0.05955502126997657,Optimization terminated successfully.
3.0254705488360956,0.30006388506859843,0.26464889993351204,0.2365423694430091,0.14645928204384473,0.042765831550926774,0.04521336077037978,0.06411460537342371,Optimization terminated successfully.
3.082321328244921,0.18960546579077953,0.24654442606155685,0.22719416471222706,0.1477911341584419,0.03950568821497399,0.042863545259828474,0.06162798161690669,Optimization terminated successfully.
