m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
3.3171775740163163,0.2790781469971757,0.24520214800103143,0.1664582146046622,0.16257989174563928,0.03976983457141012,0.055763885412191204,0.09613001506063258,Optimization terminated successfully.
2.955796172648677,0.28296228493075337,0.30180925439717965,0.20404301382098422,0.1507584251468401,0.04866030037582795,0.06440612434396076,0.11315744019098559,Optimization terminated successfully.
2.633100489693453,0.2028075361507287,0.22850310932275048,0.3224851639636666,0.13099707346751813,0.048129759913788775,0.06698690114504982,0.1186151876662694,Optimization terminated successfully.
2.878339292719027,0.2057151716824679,0.2580103305974133,0.2724069934417465,0.14285473353971123,0.04583981212694077,0.0664317605614011,0.11333540167690116,Optimization terminated successfully.
2.9096749303728826,0.3139123745749097,0.22925726396109658,0.23806351475193865,0.1553909101954405,0.04449125346111494,0.06265304700404824,0.10479204860589356,Optimization terminated successfully.
2.7628123877494684,0.23611704617414975,0.18772496604933958,0.3194902576685595,0.14343773633270523,0.04649535053481509,0.06674004967818067,0.1145856384148394,Optimization terminated successfully.
2.9317251932055184,0.32564755036765464,0.3733593973670136,0.048695490372686265,0.1528880557083578,0.04674273955344017,0.06929838328753994,0.11398931009735798,Optimization terminated successfully.
3.003036353828551,0.24707414162190405,0.24808459902750263,0.30452339862987365,0.1479269424879271,0.04269296153235347,0.06080069293169256,0.10573717473959429,Optimization terminated successfully.
3.168767438679256,0.24872258126560787,0.21053829673453242,0.28006456356453163,0.15680216622763413,0.04315773819603093,0.062465547852779905,0.11054837913142808,Optimization terminated successfully.
2.9392933355255697,0.29936903257902603,0.2328611920076557,0.29284425139536263,0.14420541579744225,0.04458148877098018,0.05997860398844766,0.10274052091866014,Optimization terminated successfully.
2.987827836862756,0.25199478290840094,0.28584452393322685,0.1316498046668028,0.14828208535152992,0.04667505519344538,0.06367330399033548,0.10866944393737805,Optimization terminated successfully.
3.010266144700279,0.19620806910620173,0.1668225820131709,0.4350280116664494,0.14480725778768144,0.04911692455628744,0.0655591783593258,0.11777012573413898,Optimization terminated successfully.
3.005487042257223,0.15889733290454355,0.11584928899539265,0.4118135485607619,0.14810017649823212,0.042590315068425755,0.05904960650750745,0.1058487267873075,Optimization terminated successfully.
3.1204471581522046,0.16550334695820498,0.1408238043939498,0.48511211507206997,0.157042734351758,0.03985598987873176,0.056335468359871,0.09984100688183353,Optimization terminated successfully.
3.0481323202379738,0.23504868077146304,0.27974877456058334,0.23323919566466395,0.15529799164041766,0.03811335726845831,0.06092403896796748,0.10091056922066942,Optimization terminated successfully.
3.2130218338526264,0.2910998247836618,0.2265260971745905,0.2839306274362391,0.16311378481611344,0.03936265355120913,0.055877906308865334,0.09718665950203798,Optimization terminated successfully.
3.0510155090139506,0.33098694324172195,0.37122715592864847,0.03492527944933528,0.15813317335676988,0.04098879271858634,0.059211302408652154,0.0974129408380132,Optimization terminated successfully.
2.8986264340906134,0.3052156755969667,0.3080126260199539,0.2252556817465706,0.14980991119135595,0.047909753836085346,0.06516017818880926,0.11479668022689248,Optimization terminated successfully.
3.112507666716149,0.30553462781938484,0.36320510651187465,-0.013927312064542795,0.1580880680253419,0.04737113611793137,0.06634525567304878,0.1102948529559329,Optimization terminated successfully.
3.190889963501334,0.2805027181517798,0.3398889914355194,0.13860455318585896,0.1591987959148954,0.040936467082940214,0.06041474162396687,0.10364938013516942,Optimization terminated successfully.
2.8527284027199844,0.23676356766921308,0.17946484285709488,0.4121055872808006,0.14503265182588732,0.0472684705106837,0.06728972240941618,0.11960516797878891,Optimization terminated successfully.
3.2360873455698154,0.20469648554969927,0.1804528334489437,0.3208478537353603,0.161474858577402,0.0406232610827989,0.05786188875034517,0.09914456017049085,Optimization terminated successfully.
3.436007234651335,0.2201560445567481,0.24955999056079514,0.21438501572525445,0.16864401064424636,0.04343599976088137,0.05769767038294136,0.10584822241694328,Optimization terminated successfully.
3.029723922676747,0.2394653114420685,0.2755652344820674,0.26066771010347073,0.15671629824789177,0.04047243123473878,0.05918103338860274,0.09943729400381786,Optimization terminated successfully.
3.215819341845595,0.24505854994104034,0.26741600780697505,0.24206607442876868,0.15968910104546152,0.04106625869805617,0.05794015233796937,0.10122091465920943,Optimization terminated successfully.
2.916996972321792,0.30760779777255043,0.3085328576828005,0.16728948720783338,0.14954788692102164,0.044238911704178416,0.06067372396053633,0.10228924387079812,Optimization terminated successfully.
3.2045402560872382,0.2812893169226852,0.27994162103062004,0.1761282599980623,0.1596904416283809,0.04446248543301632,0.061294652286232716,0.11015929579886799,Optimization terminated successfully.
3.0235319148994457,0.2871072292956338,0.2913103134079801,0.19560890056959973,0.1581252178037073,0.04957955104951942,0.06356555522398859,0.10824437812221707,Optimization terminated successfully.
2.8494573005924133,0.2046527602610087,0.17174097655627207,0.45959485743346123,0.14288042818201127,0.054374040459119345,0.07139338908231642,0.12397974589054099,Optimization terminated successfully.
3.0378632411909576,0.19306827582206046,0.1204981603444116,0.4985439774634546,0.1497108797452071,0.044957256305997104,0.06544856382712048,0.1131460100055984,Optimization terminated successfully.
3.300080321417805,0.2836443213732013,0.2806908962854587,0.15225747873436402,0.15689414652766825,0.04162316102788521,0.057094455431634904,0.1003455046424758,Optimization terminated successfully.
3.000753588855054,0.2510029359257647,0.19987494032753322,0.2715951588881497,0.14467458189301186,0.04716811448244349,0.06489575990583386,0.11008726505629664,Optimization terminated successfully.
2.7853397993135762,0.2630618910628555,0.28600471054383025,0.14780014510440403,0.14473649344224043,0.04976407012737707,0.06695567889298219,0.11240544381397229,Optimization terminated successfully.
2.795642350137685,0.23351318484288525,0.26661255965911196,0.28755717448343776,0.14759679760040054,0.04566746952916934,0.0656379837707929,0.11351096023307,Optimization terminated successfully.
2.799191766604753,0.13452922040090237,0.12164450765137241,0.45711577958559796,0.13775634172845083,0.04635845240625302,0.06354050141474782,0.10957554324515256,Optimization terminated successfully.
3.028190329403261,0.26607533937869354,0.29899498746820885,0.15656416683990776,0.15818014385234977,0.05089216320850525,0.06253030614087722,0.1097271644857001,Optimization terminated successfully.
2.9242296455473697,0.1873229471481652,0.17581009906657846,0.4072572042627983,0.1455686036266383,0.044559783384758876,0.06137502198551069,0.11136513431955396,Optimization terminated successfully.
2.9886614510006773,0.21926406180418884,0.21404672045633416,0.33394337408172403,0.15427428579881644,0.04593343415217424,0.06525084128211263,0.11327928062535182,Optimization terminated successfully.
3.06652287802808,0.26959248563547955,0.3368501138392116,0.10402956248565823,0.14851978772283064,0.046524508299300854,0.06489678837768383,0.11499121140020194,Optimization terminated successfully.
2.922053434019748,0.28003477340349386,0.2854947473844581,0.1739223965579606,0.1494005908481928,0.04333599663649962,0.060800025146184954,0.10103579040289822,Optimization terminated successfully.
3.178858597888558,0.20252305181399688,0.19735528519745954,0.41893033176480243,0.15553062458299216,0.04332837960110864,0.05886012404417615,0.10518129359649121,Optimization terminated successfully.
2.9003318074969004,0.2792726653580808,0.3839734998545408,0.11273160304607237,0.14504306324438757,0.04741131021009393,0.066711510415905,0.11259373865242846,Optimization terminated successfully.
3.1386636919740085,0.25724858723039545,0.2681411558238703,0.15611843141764764,0.15881344065370528,0.04482003705134553,0.06389491716586708,0.1105519511213975,Optimization terminated successfully.
3.0627060492440723,0.22583745671043576,0.1438066467448696,0.32913350274844766,0.14954848230820963,0.039882416512010604,0.055780046545834024,0.09821450765174644,Optimization terminated successfully.
2.891078068284786,0.22796470017945167,0.15846731443476064,0.34145935302935143,0.15651534893997596,0.042996493849212225,0.06319153493761635,0.10955183711067669,Optimization terminated successfully.
3.146426027271515,0.2769738572040193,0.19087589238430294,0.33994276702663967,0.1555351496294028,0.043221572494316886,0.06139292698480902,0.1097097275800868,Optimization terminated successfully.
3.007208637549879,0.23574017150292836,0.28997942690023726,0.15847970390276792,0.14725226285352158,0.04270266460592765,0.061735716299559165,0.10989643757870644,Optimization terminated successfully.
3.1403345814661687,0.2664462560487685,0.2660200868843866,0.23258352742852578,0.15397876062098503,0.04456666605251658,0.06149676779532152,0.11201221033809174,Optimization terminated successfully.
3.056256299398176,0.3126500418055206,0.42155623664560854,-0.10318172339693048,0.15554722116789255,0.04521060294153751,0.06331039816945531,0.10853778129908971,Optimization terminated successfully.
3.1542750213962254,0.2220030720094226,0.17971741295852156,0.3373268002511063,0.15368086876281176,0.0398647675636773,0.0562468894804045,0.09934424881547999,Optimization terminated successfully.
3.0463200389834046,0.2683954487206044,0.3661659431514356,0.17865446241375704,0.15468453337087676,0.04735468723354151,0.06340395945897617,0.11029569874591875,Optimization terminated successfully.
3.076045837549942,0.22432421455925147,0.2385482362740412,0.31420191377726914,0.15554939646958793,0.04746102360473757,0.06484413793014808,0.10800270294844691,Optimization terminated successfully.
3.0844380048068434,0.3002072668771961,0.3022134216044579,0.14236785447602557,0.148551812428675,0.04697298716537414,0.06396032455814629,0.10861726471405589,Optimization terminated successfully.
3.059325664970826,0.2706576944370763,0.2642302022365412,0.17715723364605823,0.1538116439557285,0.0412363521896169,0.06097652436418635,0.10467821712224129,Optimization terminated successfully.
3.1846780873122156,0.22254187568849498,0.21385503454599797,0.26914811679699346,0.15328738464938962,0.04136025433576152,0.05667412109107349,0.10221558740506803,Optimization terminated successfully.
3.3008184527294517,0.24230552314549558,0.21131245622623474,0.32603165266331113,0.15802035490752145,0.03941643476193277,0.058018288384319626,0.10037251199466835,Optimization terminated successfully.
3.150234381323182,0.2983160300612673,0.3494055923295798,0.13562895882999365,0.16436359536804468,0.04108665041393398,0.05662400191531856,0.09640982819506347,Optimization terminated successfully.
3.0534731185998667,0.1897316683820751,0.1474690360546936,0.38792313234605486,0.14969509003623474,0.044871712258087476,0.06247905733016768,0.10867862990284029,Optimization terminated successfully.
2.8588710367387,0.19937231337046374,0.1292482286618746,0.47172701189128524,0.1476141947593845,0.04643469926024654,0.062173412174683175,0.10841593146388966,Optimization terminated successfully.
3.0009839733127928,0.28740355352714464,0.27121417435797096,0.12674388835557632,0.152119799446216,0.04103756251192832,0.059058528736444765,0.09999380474153316,Optimization terminated successfully.
2.8578221784288913,0.30406164510396794,0.34434244331594194,0.06176871679441998,0.145266165531181,0.046227668569726356,0.06673293506421621,0.11318568042672948,Optimization terminated successfully.
3.4511086348697937,0.25468586754366473,0.3047796496444447,0.13752960142625686,0.17094386154178629,0.04038503261603993,0.05612480229572145,0.09914137489562706,Optimization terminated successfully.
3.002818789001111,0.2442245267945346,0.2520530486257784,0.28095094846975366,0.15078616064110412,0.0462288786276014,0.07044493476351431,0.11844201327428912,Optimization terminated successfully.
2.880418628430115,0.20957709203965025,0.21704623238639484,0.3560246936146986,0.14900989471571569,0.04478645910089292,0.06218136517857688,0.11101544874131646,Optimization terminated successfully.
3.1936800021883087,0.31605001937010535,0.3229162373058333,0.07352026637465098,0.16361923798426975,0.04273957320839623,0.06239112712909279,0.10739407407615756,Optimization terminated successfully.
2.834366601666244,0.26410967587730505,0.18966021800968857,0.34452134180320215,0.14059541825811528,0.045718084907381135,0.06372437457695931,0.11388380385735862,Optimization terminated successfully.
2.8235413680864596,0.30861749733058697,0.3389499702682001,0.0195542675838312,0.14994167304718822,0.05049318105642765,0.06939272702195752,0.12425096015246194,Optimization terminated successfully.
3.169340957356977,0.20613933538468032,0.2206623425924082,0.2731289315453058,0.1597274482057183,0.039404681802339185,0.05720522956577473,0.09988200494572742,Optimization terminated successfully.
3.2932819190551665,0.25170775545947927,0.28147525161994463,0.19888617888302598,0.164922519274874,0.045118050730808434,0.06005531222919777,0.10523233060769763,Optimization terminated successfully.
3.156473185643222,0.2117639020174309,0.27260459376687396,0.2867257432382904,0.14692928483120188,0.04060367877442977,0.060377458504889465,0.10051696953786131,Optimization terminated successfully.
3.3391495128385174,0.1662660201702291,0.1845950055958937,0.3025593987166204,0.16057447278442016,0.04807214574828048,0.06011430479274946,0.1135247122129766,Optimization terminated successfully.
2.7469598563362974,0.23745662686315533,0.3207141381895775,0.1700896202949479,0.14071770966390185,0.047439406319872604,0.06740090128042865,0.11705481264141968,Optimization terminated successfully.
2.7853891905286385,0.2705326912451115,0.2694662761716724,0.09529766145206103,0.141387483915902,0.04795953881553933,0.06677346384265995,0.12045636176292024,Optimization terminated successfully.
2.9627146718125923,0.25254343559594195,0.26590442069168074,0.2154453119944096,0.1465267155777902,0.04407880252083086,0.061751277171755325,0.10407599883998525,Optimization terminated successfully.
2.847549270349486,0.22930695236206255,0.17041441595932705,0.31823857063263616,0.15018487446879675,0.04566993359850614,0.0623783580427105,0.11278945076024499,Optimization terminated successfully.
3.0883668443473096,0.2827372269192413,0.3065711683683718,0.17182050584883224,0.15475697582142534,0.04114954264672135,0.05941039160987626,0.10201054328881502,Optimization terminated successfully.
3.17401499883968,0.2315505717654964,0.22881402839060083,0.3228079112602002,0.1540652654080653,0.04387568460948556,0.058312219214441595,0.10375083397237979,Optimization terminated successfully.
2.960334537308438,0.24869603493231224,0.27349843462729573,0.30337737873421944,0.14941804414445845,0.04400232641971985,0.0648335209214102,0.11329185570612862,Optimization terminated successfully.
3.1359092186838193,0.20801725316327635,0.17833274704111934,0.37902577788735914,0.14258673373361014,0.04227759039798984,0.05842909818305727,0.1024422780253552,Optimization terminated successfully.
3.0438334388001924,0.19966670728153907,0.20256047070019337,0.3519334752913175,0.1638634077953959,0.03832550702517995,0.05614237749570812,0.09728186445286548,Optimization terminated successfully.
2.8244868638682297,0.2766135944423096,0.29323458485717946,0.2389275853708456,0.15091136852204204,0.04688377135449187,0.06498802409179522,0.11498034625500586,Optimization terminated successfully.
3.0525375913095556,0.22591918596774957,0.19635278971957074,0.3793897969990934,0.14617510934344904,0.049014423741464065,0.06522873007438415,0.118788410215226,Optimization terminated successfully.
2.802242463372661,0.2313588700976264,0.2874181634761428,0.2830024156090333,0.1392000925944484,0.04850713914162583,0.0646480069743056,0.10923618376607164,Optimization terminated successfully.
3.039505591944968,0.23399428466184208,0.3050221008650257,0.20858987957797154,0.14910738059113937,0.04304217009901425,0.06050894317046825,0.09915664606009252,Optimization terminated successfully.
2.9489153122866467,0.3039842524910912,0.2846931224581032,0.2183400335829066,0.15191027695390813,0.04653775869688664,0.06241592877158068,0.10783917931240299,Optimization terminated successfully.
3.0504577001846798,0.24071045851779355,0.23561064030950205,0.3713486130055219,0.15170775517816915,0.04616783127573964,0.06177882827853833,0.1117401179674826,Optimization terminated successfully.
3.004571301340026,0.24100509187083924,0.19764550710687573,0.304783860527492,0.1517328803012311,0.04674877447041213,0.06277004718331201,0.11410913876489147,Optimization terminated successfully.
2.8112065463103693,0.2446999976413305,0.19040638636318022,0.31035832280248316,0.14032195028823197,0.04371690654630551,0.06300612833307809,0.10840795025457832,Optimization terminated successfully.
3.032981298524565,0.22048739402605363,0.15164968937188797,0.3964855005814709,0.1483882165110774,0.04465598100323538,0.06003082188924627,0.10290191408036294,Optimization terminated successfully.
3.0353015466978297,0.29338764205217527,0.3590622702428874,0.0818850396620564,0.15573649360269168,0.04964085112914562,0.07012426421305894,0.1239214611370362,Optimization terminated successfully.
2.8159696064418855,0.23802609853179307,0.23673300835663583,0.2893126289735734,0.15429315028901272,0.049916189764910204,0.06904151851564258,0.12517472360498283,Optimization terminated successfully.
2.7378763925426206,0.20307382896365672,0.20542885619217405,0.4458812439320522,0.14611264465171372,0.04721567481756506,0.06468142331902324,0.11537130024769761,Optimization terminated successfully.
3.2067148387810183,0.239652721215808,0.21496828576206492,0.3300151849658414,0.15554477983882478,0.04215556777385146,0.05744907557154982,0.10327903739358443,Optimization terminated successfully.
3.1034547823735963,0.26462243048564327,0.2872659383513919,0.1654124973411722,0.15439026359329144,0.04525772941588985,0.06880487263888317,0.1096382613654396,Optimization terminated successfully.
3.05474018580063,0.2152750565068064,0.10175894791950639,0.3717550221276542,0.14754695228872242,0.039141933283400654,0.05788721049260289,0.09971966907076703,Optimization terminated successfully.
3.0034031668833894,0.231549818806315,0.291883950386986,0.21163197460103228,0.15591172279139484,0.04170628425145574,0.05998964514528316,0.10183183769139656,Optimization terminated successfully.
3.0717087267377288,0.2896049387584587,0.24286252941600484,0.1902364340310128,0.1561215447977208,0.0490614215908291,0.06712677492793623,0.12014274092112638,Optimization terminated successfully.
3.0180350720887255,0.2969026215484669,0.32977331330814214,0.14554040638855104,0.1512608318485294,0.04371607492134931,0.06187090473271179,0.10668730949490006,Optimization terminated successfully.
3.2130533752886543,0.25241773201150364,0.23955806087544454,0.1955777188761904,0.16501266320527588,0.041811705684518315,0.061033765439443964,0.10769885038404417,Optimization terminated successfully.
3.1796979730423014,0.272347399788188,0.2115986917007916,0.31131685084790706,0.15214844333189045,0.04170756283157641,0.0591540385457881,0.10080656919773838,Optimization terminated successfully.
2.9120696535501445,0.2592988131958931,0.29656393760180844,0.21366666602565432,0.1594715219548513,0.04246927835663966,0.06073817386790615,0.10557327831775963,Optimization terminated successfully.
3.1237604397349186,0.25279409481851234,0.28237926299445826,0.23310737953504118,0.1492300619681963,0.04152990130270445,0.06024979919385463,0.10488839510441708,Optimization terminated successfully.
3.2072433354460053,0.1790009915410731,0.14232672351780434,0.4309559995061796,0.1528852473514909,0.042808935242025926,0.05894803772127237,0.10252336818858085,Optimization terminated successfully.
2.9110891737350486,0.1993521938947336,0.17861432982931102,0.4474047995212965,0.14917808915177524,0.05013982567283331,0.06907198701728466,0.1181841206403561,Optimization terminated successfully.
3.100386488697126,0.2659532490363441,0.2695567943452642,0.21719900399041994,0.1562001416604476,0.04219711274408971,0.059122113237864,0.10076000008092419,Optimization terminated successfully.
3.009528491013146,0.2268569493820493,0.25329107829363223,0.21673455805639535,0.1465882262431826,0.04127859863715677,0.06259497448809455,0.10313190880793673,Optimization terminated successfully.
3.1050287024348338,0.28057361095417144,0.2613856919378838,0.1509718092795005,0.15684966129906866,0.041629882881166674,0.06082589381278479,0.10225641132196196,Optimization terminated successfully.
2.928846498321289,0.263123353026774,0.2539324516109849,0.2782137994189861,0.14579427259002875,0.045557725909319606,0.06382866500602141,0.10872303293209487,Optimization terminated successfully.
3.0283626441847877,0.20868794353779307,0.1988966263325096,0.2747518444377226,0.15753823336926753,0.044290714267887506,0.059653540708267346,0.10634152883782333,Optimization terminated successfully.
3.293348892867264,0.2263098713787633,0.26433503733342617,0.20071276216988884,0.16183748030413148,0.039094116243336585,0.056232705129837184,0.09706419315791297,Optimization terminated successfully.
2.9276740495309497,0.28970632478305197,0.3638706508224689,0.12633155829452114,0.1478996469002793,0.045395721279265985,0.06672083278766643,0.10979644431658682,Optimization terminated successfully.
3.0574722357442643,0.2525502150350691,0.27662940770023847,0.21837448402803405,0.15669574278964954,0.04699524496433702,0.06176567025113532,0.1116295278942148,Optimization terminated successfully.
2.9920649474922434,0.13534635862087363,0.15764275305583114,0.43005819212217433,0.1491305140344031,0.043471288300289984,0.06285525195038692,0.11314806151483396,Optimization terminated successfully.
3.092406946431434,0.25109317232050743,0.20645127206314345,0.37763315193323843,0.15722295656774718,0.04395819335836169,0.06047406227059589,0.11058407916489046,Optimization terminated successfully.
3.2590313794099783,0.20725016317030803,0.18601605516337005,0.32417588363403305,0.15332747558443754,0.049488353376939555,0.06375429927255949,0.11025257543218786,Optimization terminated successfully.
2.8507682303633244,0.3204927205933156,0.3680931426056678,0.06818007870322447,0.14546426757623507,0.04643941373311938,0.06842504647210562,0.12074879687169765,Optimization terminated successfully.
2.839705044343126,0.26532931356638917,0.2249420657079253,0.21161926809396725,0.14963369631186305,0.048063844905281546,0.06323556400595601,0.10609114313235257,Optimization terminated successfully.
3.2109231175995934,0.2593224359032891,0.21786799655629407,0.2739139552330383,0.15498301177647683,0.043779862526869454,0.058082650102073974,0.09975542800799153,Optimization terminated successfully.
2.952699745446491,0.2672806305643528,0.24918274648602382,0.25170592644600387,0.14902878853552032,0.050254321514777184,0.06597691060475457,0.11600164303845185,Optimization terminated successfully.
2.9638072240174833,0.3041723511284093,0.293000824354014,0.2673439070752969,0.15981586571125964,0.04747224144871026,0.06361398385287852,0.10694853780464257,Optimization terminated successfully.
3.264270913244987,0.19931750122379555,0.1675204852527447,0.3363748268416392,0.15178143314468462,0.04180687758376112,0.061132901383626266,0.10637847280600528,Optimization terminated successfully.
2.976031413927705,0.22490516316203413,0.22410864742567815,0.29301160451048325,0.1412648433215855,0.04430234062427324,0.06394271829513092,0.10983260767495531,Optimization terminated successfully.
3.177890186796326,0.2301276072965,0.23587685159082175,0.2712740392348083,0.15657935850109,0.04051959475434185,0.05963256667520976,0.10341847505167157,Optimization terminated successfully.
2.8914092040029296,0.24995184881306323,0.11480701059761962,0.3565057674382512,0.14626821865777512,0.046939116844626524,0.062479352419432095,0.10771675097218526,Optimization terminated successfully.
2.755646274610642,0.19794781620754354,0.21082187895086224,0.41520131837678464,0.14829787859902932,0.04512716541376457,0.06696389549090254,0.11378878287003776,Optimization terminated successfully.
2.872946016691361,0.17564276843875146,0.19204474505075309,0.3339230286926595,0.13290767880671828,0.04865443766062816,0.06608156586181693,0.11219135464958604,Optimization terminated successfully.
3.0969220680504463,0.19714148212843172,0.22948840898795597,0.32949693052870777,0.14958634264636966,0.04396231443330015,0.05854054655116807,0.10243594724855513,Optimization terminated successfully.
2.970027860487524,0.1630540265860217,0.17305301623910976,0.3722882351545671,0.14426239163514956,0.040910621723419416,0.059864444761802985,0.09684245474590697,Optimization terminated successfully.
3.069531641624036,0.22241539438473543,0.200819248198961,0.23975739328913345,0.14977181701626635,0.048257463928212486,0.06835906446706358,0.11720585795479858,Optimization terminated successfully.
3.0949564564120493,0.21241127292293704,0.2168815597406599,0.3083158862245157,0.15630838819634293,0.04158080095056787,0.05838336362162392,0.10287965611069683,Optimization terminated successfully.
2.890436476792286,0.19012139222989977,0.13203163344122368,0.45013034832673543,0.14546166748600475,0.043280510203186275,0.06259430270889041,0.11000581736295137,Optimization terminated successfully.
2.842357165821821,0.2484349802475732,0.1944748411961762,0.30565939106516393,0.14509974004185736,0.0453627343488685,0.06209160796615421,0.10712803243206082,Optimization terminated successfully.
2.8783692309133486,0.22654161198475026,0.25042336819305877,0.30827125357979446,0.1464435921941005,0.045879807507873495,0.06098880139348739,0.11039625732418566,Optimization terminated successfully.
2.918908178243468,0.24431052475144793,0.24051624139487585,0.1968957842436771,0.1536689299575797,0.04350186430326608,0.06389036868416706,0.11624582274605072,Optimization terminated successfully.
2.9264309964703124,0.19740717838752678,0.25409779360024976,0.2955422339665167,0.14231864543403758,0.04575557714775868,0.06352089863094014,0.10894052090028362,Optimization terminated successfully.
2.8363040233876635,0.2267235330800047,0.24248453918752289,0.2854170106106692,0.14435251523628853,0.04410030186515654,0.061593514680386194,0.10982262481683279,Optimization terminated successfully.
2.9314672104623334,0.1594363280602778,0.14074360933494934,0.4259272028516472,0.14253470977633378,0.04203530382965814,0.060753748753378384,0.10644957152256442,Optimization terminated successfully.
2.9803450086155827,0.20704166612081978,0.1751552621531029,0.4196815737987615,0.14598187557060446,0.04461207945820313,0.06111410620564264,0.11185790201996636,Optimization terminated successfully.
2.780267798671505,0.21717372155485049,0.24561979939108905,0.425243967982572,0.15224411523460504,0.048619825075890896,0.07229060922336224,0.12698796397963077,Optimization terminated successfully.
2.8095140159022103,0.2518108781901838,0.3150446776904887,0.3250087992867494,0.14612039498219279,0.046259865523862666,0.06499607944572465,0.11207917642593997,Optimization terminated successfully.
3.31643779890929,0.2597362005543953,0.17808110739630678,0.27797924255169065,0.16108163159477332,0.041305640105261006,0.05516207733778608,0.09987205475853561,Optimization terminated successfully.
2.9957141393551674,0.26679634687792253,0.2593934645059953,0.1948149154146353,0.1560025970720624,0.045265960770295995,0.061040540585462204,0.10939404926463372,Optimization terminated successfully.
2.9407448928809297,0.28733502862387483,0.3577237325873831,0.1634859039752904,0.14726606321494987,0.0482546350711623,0.06640490131837531,0.1157209372721961,Optimization terminated successfully.
2.9373761920867665,0.27619651674196855,0.19545523973412615,0.2782942608324611,0.1500958307577603,0.04595743181500287,0.06051491169133288,0.10793007759272269,Optimization terminated successfully.
3.297339610699707,0.2809525315144312,0.2860805060836844,0.13657621406881626,0.16572984366223423,0.04043346540994995,0.059203565546313244,0.10096194140353208,Optimization terminated successfully.
3.0351301278254987,0.23890956409401734,0.2612813890920909,0.3663009551659875,0.1532466537168907,0.042411499536255115,0.06096639740856231,0.10537873542037243,Optimization terminated successfully.
3.0410119758009784,0.22700129115146428,0.24925908276976494,0.29436171759422963,0.1532772970415291,0.04476396977830828,0.06358084293192062,0.10713358390325109,Optimization terminated successfully.
3.2208925726796367,0.25106162418605726,0.26992460983910993,0.20191127961926641,0.15271019353254958,0.045495830544461595,0.06234057713045183,0.11261019065840701,Optimization terminated successfully.
2.878202577794192,0.21621959227445312,0.2192208964530131,0.37250135394527895,0.13869377952158835,0.046353965087727496,0.06484104908895338,0.10802218476973284,Optimization terminated successfully.
2.9972450785506295,0.257568575467555,0.2544980018863947,0.1468176812630245,0.14828770897223695,0.04515428947212924,0.06393812479079343,0.10971243309508029,Optimization terminated successfully.
2.7546515252998653,0.2243824366926735,0.23253019470231723,0.3188492269708807,0.1397813871105827,0.04433260657590932,0.06652760983753424,0.1140222824802536,Optimization terminated successfully.
2.824465749613953,0.2484241481138506,0.23003790780435301,0.28064076144042666,0.1441607415954801,0.04552039343263501,0.06536841051052737,0.11190927483876756,Optimization terminated successfully.
3.048706776848565,0.13328737488492265,0.17730714582575338,0.40682597306783486,0.14616626398775814,0.03952371962940066,0.060789998131782735,0.10148379227180075,Optimization terminated successfully.
3.200924395017496,0.196087435993556,0.2143116200222251,0.30370209670889925,0.15378618064301539,0.041845943121570216,0.06070314704700467,0.1045004903172129,Optimization terminated successfully.
2.973973517238942,0.2897240482330522,0.30039599867475136,0.15970892926310803,0.14990291918601217,0.04518886484582478,0.0623948410459681,0.10943867217189611,Optimization terminated successfully.
3.1325180342796264,0.22903926069846192,0.2183983062039177,0.2669096801260793,0.14833424520763397,0.040950411760623355,0.059565261868544175,0.10570708562103902,Optimization terminated successfully.
3.39882155375051,0.22688187003904478,0.21868595169025457,0.28204439265010894,0.16296865343844452,0.03966855522504957,0.057156228497082934,0.09848129451035932,Optimization terminated successfully.
2.6875899521507574,0.34541753784365464,0.4254400933153859,-0.0007813805454063601,0.14466288667033256,0.04805547469038757,0.06806384910286573,0.11309779438624548,Optimization terminated successfully.
2.9354359495853166,0.18195361882972222,0.17268181541393193,0.4341832440839347,0.1516397369517497,0.0452729807319929,0.06089655169755214,0.10766408193790111,Optimization terminated successfully.
2.972216734587476,0.2552163438689309,0.2652121115106616,0.08130744944062457,0.15840192878757825,0.04660474904275815,0.06287682921926817,0.1142331909837722,Optimization terminated successfully.
2.9324295235971327,0.23476125940071374,0.27447584885498505,0.2972892821605735,0.14150830349515206,0.04473518684376875,0.06546752413499328,0.11156499877484705,Optimization terminated successfully.
2.9635129066559665,0.25117454992897204,0.3296422342463957,0.21018125546120897,0.14582086635055078,0.043128902343968926,0.0667372561619089,0.11255077200963416,Optimization terminated successfully.
2.9989677765408014,0.24062330768287277,0.25314395319578825,0.24801339437810016,0.14741956878978893,0.04509544840219821,0.06507397997400706,0.11409959934395869,Optimization terminated successfully.
3.198775536457764,0.21383309102503945,0.23403816189436383,0.30981972413106484,0.1647579824869248,0.048376672132678135,0.06513473355074954,0.11598681486037923,Optimization terminated successfully.
3.1471229775740315,0.27793272305624944,0.19533059433763744,0.2433030046218787,0.15710836456295169,0.044044990367649715,0.06103042496211739,0.10439739099133633,Optimization terminated successfully.
2.8171100494625003,0.20689619237023207,0.18067793675274402,0.2935319392392994,0.14370539134171353,0.045352163076289795,0.0611677900881828,0.10979979126725292,Optimization terminated successfully.
2.9934207884558166,0.27190318791629325,0.3511122080158989,0.16130016680021916,0.1506567645891692,0.04444351237024939,0.06935671498458369,0.1166833871669982,Optimization terminated successfully.
