m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov
2.9606825743835534,0.10575892524245117,0.11112264355846885,0.5166460084189647,0.14392372489408697,0.023232783671104696,0.04781461933798693,0.07913297486797127
2.666298880516216,0.09313374931261295,0.09672234617519747,0.5993344057875654,0.13487412118073444,0.024446286443579407,0.05078727839538012,0.08441264210791567
2.8134698436763985,0.14844521108483652,0.15238088427018864,0.4903751579634419,0.13939321782238068,0.024286575577630757,0.05064066383161587,0.08067493489953403
2.9093480470498987,0.16371948885369692,0.15926024707511,0.5117718480661417,0.14242725067451312,0.023986804498445424,0.04902754714896194,0.07788738521977066
2.85080840372549,0.13482447126174363,0.1778053460166184,0.5179193825043833,0.14071802753117563,0.024076570243201815,0.05052724810744653,0.07987475802374022
2.8685136592876375,0.1074177605779793,0.0816670372600133,0.49852445528832207,0.1410098095849812,0.02323380555592832,0.04967935718743714,0.0784874599433845
2.8378749210018026,0.15683805054571165,0.08609127765812935,0.6355044554344229,0.1405363803096226,0.024356347228021415,0.05056926709391249,0.07882736907134782
2.8934832069114558,0.1023342709723353,0.14084945566355178,0.4597502163351243,0.14191091771806316,0.023108642609844805,0.050414087997084384,0.07855901799527516
2.9610751727652938,0.11559358082140453,0.15627977362139917,0.4427730186043241,0.14394073809160735,0.02257327433540656,0.04867739478440883,0.07692826171467973
2.996234118485175,0.11539715827933916,0.09605476070323894,0.48286323506513684,0.14502952246381462,0.02179234840980216,0.04841051689974128,0.0760592674351057
2.990751376266295,0.13256605474600655,0.07914341520633854,0.5013369612228809,0.1449011538267639,0.023149832998626274,0.04865469188615026,0.07704365762871632
2.7449669905348877,0.15854258322374754,0.17162404187826302,0.47872463780990737,0.1373009289567897,0.024572324017977508,0.05126901052952682,0.08052810744820216
2.552629400553446,0.09462155352991299,0.048216088510125224,0.5312642630172447,0.13119397855402373,0.024753380703065358,0.05326243623104425,0.08463502454593391
3.0380489779487556,0.12857126393597632,0.12977062129070338,0.5459841954879544,0.14645878252556133,0.022784771102466555,0.047867510613411844,0.0771399650058183
2.795047795932481,0.15528767454715658,0.1513034493014297,0.47147454803267025,0.1388052324914277,0.023793141464579854,0.05111847517386512,0.08080490007789506
2.962591581423144,0.10354410855164639,0.12451075374751949,0.5687785119072634,0.1441319603848384,0.022810211182613838,0.048221288779912615,0.07880541525524365
3.0821236158187206,0.168201752035751,0.12925880722351168,0.4738413841919551,0.1478824809711203,0.022611713265664087,0.04739900569773224,0.07438012892707088
2.84444799454095,0.11707754657615241,0.1592278934952768,0.40025105885461315,0.14026342770157463,0.023429573040390325,0.05100558045718661,0.07949702353625941
3.4167494271470704,0.1656745624579513,0.1066564915845539,0.4463489113640957,0.15823805876605634,0.02118677453170187,0.045736613002568934,0.07051277873434424
2.968715922762301,0.10566782540893879,0.06533107963994654,0.676007978395888,0.1443478587146112,0.022696214920348633,0.04880225292986453,0.07737153743172204
3.1725544981267815,0.13503726532231197,0.14010205992856514,0.5579087563963828,0.15074825299517805,0.022672938205213797,0.047243313279442735,0.0761379365886369
3.0648752618614736,0.1360461974905094,0.11453407352876169,0.46273163487290636,0.14728590651455398,0.022675684480751798,0.04785283508879232,0.07575564110349664
3.0108157741531354,0.15250727358084623,0.09646806605494487,0.4271060596483895,0.14555675565164858,0.022841644664980183,0.049056577604948,0.07664048143132644
3.0003152015114067,0.1560144014463828,0.2444300934073971,0.3465165050343576,0.14525994358879388,0.023045929035819614,0.04940872669155689,0.07877680586632349
2.7421154059082884,0.1332860478659852,0.129703689115094,0.47294836028267206,0.1371610845745984,0.02385426351400663,0.05101059483542758,0.08135579790873801
2.9548947830449848,0.1087451205427834,-0.00756460015000859,0.7672502645744009,0.14398859053454907,0.022966372728594933,0.048601429129981305,0.07779309668479521
2.8848520087906726,0.10376916497078313,0.0825122223367793,0.620791215861419,0.1416949530370743,0.023407815038725858,0.05027025484330035,0.07935499703144626
3.007588191630908,0.13497120475517793,0.09815025297891,0.5623896589609894,0.14550177836700073,0.022384220655094576,0.04808481434377605,0.07600459157835306
2.8527142887187313,0.10965289302758946,0.10887443623963527,0.5469930583682949,0.14065483000345524,0.023626228245504657,0.04989045707216778,0.08027404895224899
3.060551671135795,0.1352161766198435,0.1291133739370134,0.4088794011125799,0.14703320681330984,0.02272856431957361,0.04870975894946764,0.07648614940852379
2.796511222175095,0.12626139321976976,0.1458232991985406,0.48129129425287587,0.1388624076436186,0.024035948421823192,0.05065853724450111,0.08081505082075363
2.8913161742457714,0.11166129711280426,0.1483574552131485,0.512732290836756,0.14188040589732967,0.022574885407404183,0.04862567037291235,0.07739623521484362
3.0289290801257343,0.12832499244629947,0.08585620508859201,0.5257765751486217,0.14614948243938353,0.02256307223877874,0.0477750247657649,0.07708556652908798
2.8508156067590784,0.1198994958909932,0.11138414948053468,0.48805419057437055,0.14047567246906817,0.023471831637430735,0.04979315720014716,0.0796695670793959
2.9016781185935834,0.12600663187627453,0.1280216848484404,0.4153574169590251,0.1420821506320282,0.02311723478093127,0.04946182793306101,0.07738110903149589
3.2558174913775573,0.09693187120727392,0.13192147269107551,0.517091302580615,0.15319723153542977,0.021671286911408114,0.04651084073512975,0.0737498737942475
3.0763497662285992,0.07019403287985389,0.11792143076994509,0.548387742065719,0.14757782162601701,0.02247607346499857,0.04730814593181109,0.07589816688403488
3.088099261034986,0.16199138212661585,0.17855120269610703,0.3775673724526691,0.1480105076816955,0.02314693869780447,0.047465712815330324,0.07560657923901487
2.878095162645785,0.1482085240436004,0.10793501472144101,0.5515631601041406,0.14151404978403784,0.023621396429596167,0.04994148862296418,0.07873684173631058
3.09541791951019,0.09997533867120444,0.024354154032414158,0.6404241721265664,0.1481918817927968,0.021901163446017023,0.046899547715174135,0.07558943231358184
2.9357212507256554,0.16206733855041028,0.09958983120651535,0.4664802087998493,0.1432515500011746,0.023332712750697086,0.048592599276159554,0.07764660724021547
2.9143432980218114,0.09006651777497254,0.06685406289117525,0.5538124078759071,0.14249491166193765,0.023071809201806456,0.04910677747926032,0.07791213785018597
2.9277267673350957,0.13463630680727795,0.11753877056111939,0.5750182746008117,0.1429457707645107,0.02400916002663223,0.04964512904990724,0.07969978250836954
2.7650648321204168,0.07220546417630375,-0.00028221729188353945,0.7167839452416205,0.13790972447580363,0.023565283733779464,0.0505882941070219,0.08154185214677953
3.1516468705265037,0.13581951386799201,0.1092270138137082,0.5445514237896834,0.15003298647776112,0.02288306723913497,0.04740904863291601,0.07544910153268247
3.0349929249236673,0.12294007931065354,0.07652538167912021,0.48925233088616793,0.14627191679291693,0.023081269492958544,0.04739613964376418,0.07408871906108537
2.782748175275303,0.08701043740465815,0.09171877123518901,0.5185169391854143,0.13841888131964894,0.024121412113186778,0.051214625207767955,0.08000690069812574
2.5838790791867137,0.1458773496601697,0.10434567057330134,0.5368549893991135,0.13231279347504157,0.02557468289072929,0.05237416099295271,0.08549558612326531
2.6880727346631574,0.11385106552986063,0.08804449021700365,0.497919980245592,0.13545955368994433,0.023615093613831625,0.051984571824073345,0.08048718620393669
2.6488637224876026,0.14776065466312308,0.08078963766367878,0.5330301564045836,0.1343420225728318,0.024495532450692074,0.051930599501508086,0.08213335471664467
2.668166221625448,0.13419352838216977,0.12067439382725628,0.43826806708463534,0.134769736775197,0.024162283336981,0.05076671628378441,0.0810349809125547
2.6940084524132364,0.09224048348095532,0.07637467720269926,0.6030001513131964,0.1357180354493827,0.024283317509618322,0.052124264086094996,0.08520099701165132
3.1246780589366616,0.14236657413644405,0.10403697674558465,0.4813991285530985,0.14904320921034125,0.022378563185490377,0.04769557085854501,0.07420988985691039
2.9016377855879347,0.13354776473396712,0.17951637449705096,0.4218365664177853,0.14220626452322563,0.02361382629911013,0.050840770642854416,0.0797802293251799
3.1988755209681923,0.14421501782611462,0.11268174271091629,0.4400175333497253,0.15142939961746357,0.021924099469323537,0.046685201805903034,0.07343375216024822
2.8635192018999422,0.13903162432307653,0.16400915140416583,0.4907319896178903,0.14103732712140918,0.024221993918749532,0.04964333649988073,0.07991566993559239
2.5926786559478696,0.10502977650913767,0.1295983059749894,0.5231656263762162,0.1325418030857906,0.024717622037365054,0.05349340704684212,0.08514898183434363
2.829566014604771,0.10494279091752193,0.15112726647181732,0.4789863189045902,0.13986744362975595,0.023456836870083396,0.05148900173406453,0.08027191669212533
2.7935340641229995,0.16073427673042273,0.08106466781607674,0.5383517895840201,0.13877926824912765,0.024397114378188495,0.05035917186385763,0.07980157914265
2.7036653659253895,0.12001976968328362,0.07183024441473532,0.5542834044414446,0.13599014191423484,0.02442094973278178,0.05213234932458101,0.08241568591652185
2.8152302188022427,0.16455769258464925,0.20007628544798348,0.38753576638982734,0.13954175469076396,0.024348764634310082,0.05101450335568954,0.08187202839546653
2.924694200059351,0.13247746680145062,0.1271808333027892,0.5461673699910562,0.14293672689618914,0.022879189021652716,0.0500291396060047,0.07923493249397079
3.08327228162716,0.12482995097050764,0.0836278786747964,0.5483045406746758,0.14781928039440678,0.022657321212754628,0.047714650269051244,0.07772147894942227
2.8369096036238175,0.15593178138641373,0.1020151058653934,0.5630472040599968,0.1403101324190763,0.02395563110734671,0.04864236411562475,0.07858934964214215
2.90810300569218,0.12783708250928694,0.16360316354363072,0.37273243748659635,0.1422426251029356,0.023136964267650564,0.04870128961647837,0.077083197057802
2.966304543995575,0.09382364519005174,0.06510313319559072,0.6473505066812772,0.14421257265933757,0.02357140758530439,0.04837733769777187,0.08011849442284513
2.9731505526652486,0.08012603489269388,0.042494181425347416,0.5666895644342269,0.1443298413818212,0.02260535566948819,0.04842760112244455,0.0765548195784912
3.083146405442826,0.08869175935012058,0.06913253484705187,0.6378328963631226,0.1478880988437973,0.021704810791714397,0.0469387303380413,0.0754414433033484
2.9698231899280323,0.13123683236545836,0.161616485183024,0.45171925258555123,0.14427018291394658,0.021922827445318715,0.04955055841654074,0.07703889263371068
3.0892230817743176,0.1520207232754986,0.09012241940213757,0.5797247642465448,0.14805584712125794,0.02280308468303034,0.047183479921929575,0.07728149779250978
2.9038168243057325,0.17954364441229864,0.22218538934183868,0.3440650352233556,0.1422224615313382,0.023280263639838417,0.050091083664496425,0.07817338133915568
2.7919491949636255,0.1551907386455659,0.16634930222837419,0.532721271741549,0.13883779193551182,0.02469687074271151,0.05126781313221944,0.08215717735861516
2.995158361339777,0.1488437013086105,0.20637633483092174,0.29506070679137236,0.1450584460560679,0.023462601661938608,0.050021696681334396,0.07637504922796085
3.071782970064967,0.14852177773192315,0.20548345849982216,0.40942939252812505,0.14744168258647392,0.022476115653425992,0.048063808859951596,0.0757818818119987
2.7915113965041307,0.11843554894692063,0.05215603377629397,0.6674406259344813,0.1388105598058052,0.024421773885796666,0.0522080468736822,0.08395287782885018
3.178803295133237,0.10392847148708187,0.07803567577318393,0.5184070744851421,0.15081694320226485,0.02171929177555805,0.046666074792637936,0.07314085975178847
3.3586229648811927,0.10499856671645635,0.14229315806596907,0.44451834045770544,0.15635065247194224,0.021617458231204433,0.04437956481359542,0.07177861835756488
2.9595293692540774,0.12464458971270523,0.16258279485950616,0.47564111300221884,0.14402150525169594,0.02279345039088757,0.04840175875734095,0.07594546405083069
3.1332154215057404,0.12422697958616624,0.14591709336702408,0.4855071524622917,0.1494471768213883,0.022277186066095713,0.04678237966781447,0.07504050363817097
2.8039840723567027,0.15974365329135864,0.16498572331060393,0.4594121995825811,0.1390727954229703,0.024113465148778667,0.05024081134893429,0.08002164761958418
3.10027237066218,0.13819082494012944,0.14062706315367235,0.4615121071500714,0.14845658464529418,0.022938611148259534,0.04753398341542397,0.0754460857173695
2.929367085313306,0.1396488079565954,0.14921152953020983,0.47473681283907354,0.1430561986532315,0.023800675822118773,0.04837202355334231,0.0774179203962295
2.8083230475100605,0.09768097536655862,0.062050435645601226,0.671106242502182,0.13930921816189487,0.02458241306015913,0.05150296799695364,0.08187777254529416
2.9927131934303635,0.0972127094145214,0.019503295530720006,0.6999621780836296,0.14512812698235525,0.022940134295563557,0.048994013221587425,0.0792255170947599
3.17532638835989,0.14882429066697517,0.1521315905980574,0.41881447351675305,0.15065447108858246,0.021774172048629192,0.046976612559110814,0.07284871125534223
2.9239085947908814,0.12392668972016711,0.06926600504497887,0.5320276389935124,0.1428171354978735,0.023587093603266128,0.050706812882706634,0.07885795425177648
2.7145898419109677,0.13295773572302105,0.15629102316295895,0.4079184045706098,0.1362923697547078,0.024267989483517004,0.052032495379547274,0.08153695304794795
2.7353815693880037,0.11913185484732913,0.15317529068528432,0.5222386136146295,0.13696448818231582,0.024363831645229744,0.05157091460026346,0.08291101637825445
2.7809061360613074,0.06740665926689585,0.055828592448170775,0.5882895409668755,0.1383497539650204,0.023581598891337978,0.05047885011563985,0.08043517863466772
2.9459635214490856,0.12903751120431267,0.1706157470101567,0.40795425102997707,0.1435608230274371,0.023503778766629044,0.04917631713559334,0.07571335519341717
2.8792125517763427,0.09759323612280148,0.08834725326350501,0.5900004434299909,0.1414267596862863,0.02298690515313156,0.049013796886773035,0.07943516914900096
2.929479447618858,0.11196803260719636,0.10638079414735234,0.5566171653260189,0.14305753128207263,0.023157003037944986,0.04965322217607502,0.0792495613893368
2.9715604971413168,0.13482233422731865,0.20130590654323127,0.3847781674904107,0.14426923462148553,0.023203226305367024,0.05000509728119995,0.07839724385121273
2.827170346615815,0.14455223975702147,0.1523123805728534,0.4355207601680757,0.13984477201383383,0.023793970760347578,0.04971431738384562,0.07862350439599353
3.123068901331184,0.10187204356281562,0.09692199836554742,0.6281141670972827,0.14913071025751595,0.02238859111549902,0.04702854698297248,0.07692423135019853
2.8153038268999504,0.13816615681171568,0.24337606716850418,0.39769771630406137,0.13953272844901604,0.024526188588151684,0.0511436117921576,0.08139277732750201
3.050785075906604,0.12571204844935888,0.12796461780675927,0.4288717697361868,0.14674237346409894,0.02288717531131393,0.04861133373416199,0.07673703080586126
2.992116307979978,0.11769807197482002,0.04270767892693063,0.5439884107852616,0.14491760290735484,0.022450502533567764,0.047753258056349376,0.07601301238931817
2.8284678346206156,0.11927678407082037,0.04522813506392489,0.5693212513260413,0.1398592915393868,0.023325315429799463,0.05018410193500858,0.0805893457317041
3.0424259727160936,0.1441932445063691,0.05831863479858508,0.6099113555268697,0.14667855820525474,0.022794768234852426,0.04743959489913285,0.07667560468708748
2.93425949110893,0.12245137321731075,0.16950064595434844,0.3982738699520657,0.14312032428902893,0.022771305426289298,0.05007459213183523,0.0785554467712279
3.046663248031024,0.1331191812195549,0.13005229171254737,0.5120238491729737,0.14673240899519446,0.023021545980431643,0.048124555939081506,0.07777550203827818
2.9312119090059454,0.16037267031177999,0.2761817976489953,0.18994163165630004,0.14302934759122876,0.023217512748325966,0.04910124731057697,0.07610048859469509
3.0810060802348143,0.11992420617276071,0.08650368755354318,0.5354063140754308,0.14775514477949342,0.021676145396714634,0.046587483311813845,0.07371295642617672
2.964069052799075,0.13070614639365358,0.22583758939891516,0.46160309596209603,0.144256514263027,0.02386388775065614,0.04914289668187826,0.07988736498756681
3.013888843324292,0.10876096940214369,0.12120228684150705,0.5429417375871376,0.14565653795152564,0.023148199798596406,0.048671468442462576,0.0770167318198606
2.9728779021333978,0.14924040420391033,0.15140390484394012,0.4464286155204059,0.14439332058768414,0.023547580035461257,0.048983725156737254,0.07785542259605838
2.964194645889577,0.13702248414546472,0.12263064647740371,0.4515744582347576,0.14411000326043516,0.023234432944200162,0.04878830336473824,0.07778077914832893
3.1132113314291257,0.11732344300665379,0.11326392501661905,0.47775600073719715,0.14876618571081096,0.021740833900942926,0.04685945922490549,0.07394107157337294
3.2149893882401592,0.12528707797458888,0.08829774992324475,0.57361443148033,0.15202208506761025,0.02177933015606064,0.046517873643113966,0.0749935193333997
3.027629167934027,0.15431157590074565,0.21580757421458002,0.4042409807663608,0.14613405929874518,0.022993228812501033,0.047901788895875694,0.0747158304300249
3.005451092590616,0.09401699080429499,0.054229360141046956,0.5820072738535208,0.14531367716798183,0.022756949335020905,0.04808949523629042,0.0772868692506114
2.812867335049832,0.10635375434943214,0.04147043724858998,0.6503354523330293,0.1394340760092528,0.02314039686700472,0.04951221667926683,0.07910821866442493
2.8909202218243126,0.15238942985185783,0.1444331206425656,0.3975764315810967,0.14179861372768676,0.023150139115338635,0.04899674736851438,0.07766841782577374
2.753025291647588,0.15400918688342674,0.18667240800587637,0.3708080577912346,0.1375052870565823,0.02462850949044809,0.052606278381442544,0.08184498344713652
3.3429718251650744,0.13021648090232013,0.1805166159879577,0.3924909193454794,0.1558750478092984,0.02129021174438514,0.04584095095394163,0.0718724892045885
2.928023010080958,0.12405730622047989,0.1162360542221543,0.5439780338009099,0.142955426575157,0.02327657577522808,0.050772209003165876,0.08079818558976778
2.828899851386468,0.10987394929020078,0.11712857960588732,0.5642778354647824,0.139917890533493,0.023309124101078254,0.049957472893942485,0.08119612195187331
3.051285142952746,0.15980683335696844,0.16599110102728087,0.39876046456599823,0.14679029631647914,0.023152309785465574,0.049270138528781815,0.07675243302117377
2.750084185603421,0.1344327578766019,0.06041055418825654,0.6154930768494187,0.13742224460977043,0.02457392779504676,0.05167906158021607,0.08279907612995299
2.7227297763141043,0.14575469213287479,0.17097133337687642,0.3671841916098756,0.13650028949946327,0.025326778630964917,0.05256372609318903,0.0841927738794649
3.104545226817037,0.11182600582334015,0.12624718656653103,0.4585394538376635,0.14838499019353443,0.021280228986720977,0.04718671649207726,0.07325249446013193
3.2048492648729474,0.12392899807203184,0.1588851187067481,0.44804010634966124,0.15165717092093742,0.022228546883826347,0.04651972946555008,0.07323398549714777
3.090675204138285,0.11469723964329738,0.17201269451450815,0.48432481608312783,0.14805848643586234,0.021597499420700928,0.04807007176952171,0.07504747550990526
3.2985990683947874,0.07723542475375225,0.09879145402643082,0.4822774451547713,0.15443519473108192,0.02181966547469092,0.04527216353699952,0.07293926646266514
2.685071034527218,0.12031409950041172,0.19861101484680574,0.42254433243462686,0.13534710987235848,0.024653631624859194,0.05349874790212124,0.08491802047156682
2.7057656000054684,0.13489214966951502,0.1333716924064505,0.3714616093558699,0.13593908250914005,0.02445650542789643,0.05146014405954323,0.08180292480797371
2.885788846492078,0.1312294837851562,0.14777972191525393,0.45612455923490225,0.14173650479062477,0.02314715375049206,0.04968508841706964,0.07789011644558418
2.786405775037516,0.11809692931170404,0.058963672545803564,0.5486093071550211,0.13852585158327102,0.023745576629756605,0.04989110036451701,0.08141484261159772
2.9780419098773563,0.15031947011123503,0.16865381076809552,0.4387143684115098,0.14452569356404435,0.02270167257960992,0.048968419633179106,0.07677898202439555
3.105072413659786,0.11881447444239893,0.11629630440749367,0.549141008039558,0.14861973733300624,0.022290479948834797,0.04696876075667906,0.07567571584353318
2.8874749987230466,0.13095318678321233,0.15169078738090375,0.5463190064384078,0.14186766509601906,0.02331613308283689,0.050288233359177516,0.07969553083931934
3.0774575642212456,0.1097478646101574,0.08561952602470028,0.5756491108827722,0.14770097846274063,0.021978971841553733,0.04667557669809154,0.07542799430481224
2.9886630503085216,0.10576734222361303,0.11299103884273311,0.5369992767087809,0.14485431793063847,0.022244618380239375,0.04715661196375095,0.07627737681155862
2.738497065337981,0.1433590209570072,0.1599439071622501,0.5134089430959906,0.13715006617298234,0.024482940011723745,0.051920237177014064,0.08254482710456044
2.992762775710265,0.10745861317606957,0.07470852465403485,0.630006808719775,0.14508332768547624,0.02356644183223494,0.04862610961653122,0.07996781254793014
2.7488432774526745,0.11449234074805245,0.1763873227106666,0.504885193629135,0.1374486985361505,0.024519190751229727,0.05080391244613369,0.08128176845461041
2.972806765530974,0.12205858955137769,0.19268523198086165,0.43021463254433756,0.14446358215163757,0.02267290244575995,0.0491590438744277,0.07678812458879516
2.839035117292323,0.15380866488686562,0.13338653921120364,0.5214329175459889,0.14023681620133757,0.02421910622873058,0.050563488522109054,0.08034861755441275
2.9770709081815947,0.12086473704088453,0.12189749621681728,0.618837086867698,0.14464406938027935,0.023498597490450013,0.04951082440959498,0.0793401532743448
2.9374356311198646,0.11653022423513773,0.07669645313214764,0.5571604209423415,0.14331429626651593,0.023776600391018386,0.049647083555802315,0.07905752372642325
2.74060521195141,0.12801807228378745,0.0684355263730575,0.5557786042541365,0.13714736798227806,0.02403499327919318,0.05261615176717004,0.08222524512958111
2.9708568478951145,0.11027919428984281,0.042582122705060566,0.6134254156629746,0.144284393983982,0.023098991576320047,0.04842233674399478,0.07730879420892212
2.9308422009387467,0.14149258779901439,0.20486762944681616,0.39294199510597505,0.14308680864875692,0.023966835632186583,0.05093966069106717,0.07912917084345834
2.7563164985872017,0.11457258803718531,0.10639304729147382,0.5490122473339715,0.13760414873614182,0.02473747814098876,0.05185456671391623,0.08368700462683006
2.6952572974819202,0.10551686062083213,0.10868974259916796,0.6470941271844548,0.1358547389996341,0.024442776431731244,0.052325778508481385,0.08432714598865312
3.127600055181423,0.11930288066673547,0.10134431504060137,0.5672493628509016,0.1491983766538973,0.022484668228738822,0.04579970168484983,0.07529891906294224
3.014713066943895,0.13182427586901732,0.14367899605357554,0.433657618989744,0.14568939629977365,0.023040033797419725,0.050045995102398634,0.07665493997541724
2.9923835690375356,0.11400337781164765,0.0010529518889109296,0.5816359532983656,0.14495808887206874,0.022211617655872592,0.04814032727792052,0.07677785542656772
2.9342715360394473,0.12047492939506871,0.17754793479290165,0.4367290142981947,0.1431472233291956,0.022884787127255574,0.04993378885997509,0.07806661460943086
2.966524068566213,0.14213996987334784,0.08875199161584296,0.5052852962920618,0.1441507173636546,0.023535718203264302,0.04929694836669972,0.07930453221955046
2.905742251838179,0.15561256269243146,0.18317038984715495,0.4361311137112315,0.14229418701682064,0.02338054773384023,0.049918832777623434,0.07890107061462623
3.1201311774153275,0.1273311241715112,0.11371573679680619,0.4538289351668936,0.14892129103116597,0.022392782054460825,0.04757879232852175,0.07534585892651002
3.077773064079863,0.14174255367881966,0.0792177166953891,0.5711535578841446,0.14773556483846279,0.02244834009101677,0.04802421965288342,0.07523744522517432
2.830143411114823,0.1371490336721568,0.1755034692231667,0.4639700377409466,0.13996799079058916,0.02351342566525003,0.05021089975274314,0.08021889001994911
3.035627014633398,0.12890313898425482,0.15759174031900533,0.48861320848907686,0.14636206628004603,0.022742402120729713,0.04828661360582223,0.07708739967828872
3.1625555645054226,0.09033780320470255,0.0517315001399483,0.6087352314233556,0.1502902823954847,0.021888342488531127,0.04679455255710273,0.07466026801621331
2.8690145270156258,0.09644560290391492,0.07264416781456343,0.6582172272829296,0.14119977650993623,0.02401102703893563,0.05101561494537365,0.0815322897110391
3.0067510603533765,0.1381640647733477,0.1403020590886216,0.47117582217385046,0.14550508668944592,0.022793577243117476,0.04843107633235367,0.07630267685665729
2.941539733528277,0.11918612078467117,0.14221932657578418,0.4285917975046959,0.14334204122728886,0.022522286649221502,0.04909260957837584,0.07622295722185175
2.996055678507684,0.1491302106514621,0.13158921863684098,0.4167036680108506,0.14506937551016574,0.02252018712148473,0.04905010611436153,0.0759353097198218
2.8507770026865296,0.1323863800312607,0.12285291441768223,0.538404374504195,0.14062401902922647,0.02401975662071005,0.05068815252695836,0.07993854614659818
2.9738472453716396,0.10725022550766575,0.09786338313317644,0.47541709419901346,0.14436987510686755,0.022452788976622607,0.0477884016136736,0.07630482262226183
3.216923942297818,0.11656862683302079,0.15818439813688923,0.4225704119881869,0.15199983724135246,0.021534769099924484,0.04558897415686522,0.0731069965868045
2.8331815911106304,0.14855437819933426,0.22462459242145505,0.40338348063027024,0.14017673317916965,0.024017703566311867,0.05124716177898553,0.07941877720329955
2.9762308429470608,0.12656888042195646,0.15678848374137175,0.4711776913504846,0.1444801893298166,0.023147198336066474,0.04859859016237941,0.07768777903864535
2.9692407256031745,0.06904349019171313,0.08911123032422642,0.5658448637617974,0.14420878738256107,0.022443183715399582,0.04867616108482909,0.07801244745997087
3.014972265839927,0.1252622455282117,0.0764277960208487,0.6449933082192572,0.14588706780825647,0.02339209782154902,0.04863426282365239,0.07967499397138746
3.204165235453049,0.09553314421688083,0.07521863067288376,0.5386281083633534,0.15155479179706746,0.022536609010280515,0.046934608439648515,0.07357447499135746
2.736646808794162,0.16724480513142342,0.20528837662512972,0.40212606890802005,0.1371310376164139,0.024489318336126595,0.052530499377992215,0.08339343071274731
2.7695899861406703,0.12697544693599908,0.10050494299013116,0.47497496777880677,0.13805462788282508,0.02471181021804592,0.049970586274508434,0.08004125311584737
3.1214190325959588,0.12908322816853618,0.09187407108321108,0.5267529572621891,0.14904147759573338,0.0225327646052475,0.04647280460162991,0.07447924521339255
2.8721713633130137,0.12817480050806573,0.10979431993901284,0.5343575624423131,0.14127532096581216,0.02445095256280636,0.0506786992689217,0.08065767811704103
2.859179585611174,0.15128681241421005,0.1527790116884422,0.5449637572001182,0.1409730867791631,0.024494328297272397,0.05062259472933744,0.07795124551159788
3.205531272257055,0.0992884230023302,0.0637479702973528,0.5416692617803442,0.15156007351118034,0.021709772733346865,0.04628878678546141,0.07407643459943074
2.9125703173037945,0.11430693667466119,0.11103273319399176,0.5229944658539982,0.14248079535279634,0.023249395598050334,0.049566088915717815,0.07938329656560421
3.0990211018912115,0.1210072217382093,0.12519823829466087,0.4965753934296253,0.1482908948046515,0.0219358735020162,0.047219702582238655,0.0753209995993238
2.8186508862873314,0.12342085877113054,-0.008350902318290488,0.5941952187928659,0.1395147862463162,0.02399691614859006,0.05018418291678471,0.07819157099879834
2.714550010607298,0.10342425330217547,0.1077009154416341,0.6131670051896951,0.13639397933217054,0.02406567044762815,0.05180649972065161,0.08406421215556541
2.8388560106831378,0.084462113794776,0.10197032918400817,0.5103216455476867,0.1401370625166929,0.023797611006628364,0.050138625728890114,0.0791608366256844
3.0462516186596327,0.0993078104416566,0.1345667593628811,0.5169188055703515,0.14665728705894612,0.02243432647264323,0.04746167819338303,0.07523228252808102
2.9379393545393113,0.08379900121971282,0.09215740044027643,0.5269574082771966,0.14324777467722075,0.022509276036557488,0.049244306706699464,0.0767962237820696
3.010760394117946,0.10641932933662566,0.0799926689999346,0.48044168394168973,0.14550047415109832,0.023039869088325362,0.05009472944686247,0.07772035265559898
3.033700879427495,0.10928694670353828,0.11637048025400122,0.5204756224907101,0.1462689978406001,0.022421640183911084,0.048133793081986634,0.07684392355860317
2.845157559341481,0.0988506463658498,0.04360977400904198,0.6297592311673309,0.14034028376319402,0.023144831434099924,0.04880877490777672,0.07912981242210147
2.7703182743015167,0.12684589188375284,0.08169707092846414,0.5393738363486116,0.13799413428671645,0.02405274842406445,0.05008874456930991,0.07974527199771207
2.8175722749146805,0.1181552534707438,0.14226487797782805,0.5279967168870017,0.13956021389591908,0.023554754789401236,0.05050752449985275,0.08039393010071354
2.8432632409384997,0.12783574748986715,0.11665165623827718,0.4526108147891744,0.14029562702350443,0.023235726178320693,0.0512221385657998,0.08098227656506565
2.8836217499786168,0.10115902912206896,0.1577150768099594,0.4855636934526365,0.14164918887877145,0.023185750914282124,0.050262140506237035,0.07863957987317637
2.779913253713084,0.11644256638821465,0.1378878665040743,0.5093239150828653,0.13839823718833238,0.023818398778425308,0.050090151590764805,0.08139386879740515
2.898676715124471,0.08420743641215829,0.0651785913418007,0.5773262656885201,0.14200391706288415,0.022422619048835392,0.048680099242631836,0.07812477044109746
2.927166554466141,0.10670443878435376,0.08033905894693695,0.6258329222626546,0.1429913519980598,0.02301499592543144,0.04868700473910388,0.07927994359187569
2.7292621965759984,0.11221372148361297,0.12904517370200186,0.6537356231171085,0.1368556742084957,0.024450667191484313,0.052518015090709136,0.08590547870139278
2.7415570151025674,0.13196228659542253,0.19478137893659053,0.5683231086199888,0.1373849395277723,0.02453644113986605,0.05239924350177366,0.08327242150767507
3.2150708630001574,0.13436655867417155,0.05801217366542806,0.5299134651960433,0.15194610788533428,0.021678184826903334,0.04562569957821915,0.07305367299669677
