p-value
0.7033333333333334
0.36666666666666664
0.54
0.5266666666666666
0.4266666666666667
0.08
0.29
0.8933333333333333
0.75
0.43
0.09666666666666666
0.20666666666666667
0.056666666666666664
0.58
0.6266666666666667
0.6433333333333333
0.10333333333333333
0.18
0.16
0.9566666666666667
0.6266666666666667
0.41333333333333333
0.5433333333333333
0.06666666666666667
0.9
0.7266666666666667
0.8366666666666667
0.04
0.13666666666666666
0.19333333333333333
0.03
0.4633333333333333
0.01
0.84
0.34
0.27666666666666667
0.4033333333333333
0.8933333333333333
0.39666666666666667
0.14333333333333334
0.47333333333333333
0.16666666666666666
0.22333333333333333
0.4266666666666667
0.49
0.04666666666666667
0.15
0.7266666666666667
0.06666666666666667
0.9666666666666667
0.11
0.58
0.25
0.7933333333333333
0.6833333333333333
0.8366666666666667
0.8666666666666667
0.10333333333333333
0.8066666666666666
0.6833333333333333
0.3933333333333333
0.9833333333333333
0.42
0.24666666666666667
0.17666666666666667
0.37666666666666665
0.7633333333333333
0.29
0.53
0.2866666666666667
0.8
0.006666666666666667
0.9833333333333333
0.7633333333333333
0.5133333333333333
0.9033333333333333
0.9166666666666666
0.36666666666666664
0.5266666666666666
0.6433333333333333
0.84
0.21
0.03
0.9733333333333334
0.7833333333333333
0.6433333333333333
0.52
0.43333333333333335
0.6933333333333334
0.07333333333333333
0.03333333333333333
0.7966666666666666
0.8533333333333334
0.8333333333333334
0.5533333333333333
0.35333333333333333
0.49
0.6933333333333334
0.7733333333333333
0.28
0.65
0.32666666666666666
0.17666666666666667
0.2833333333333333
0.5566666666666666
0.4866666666666667
0.63
0.9
0.6466666666666666
0.6633333333333333
0.4533333333333333
0.06333333333333334
0.03
0.7566666666666667
0.36666666666666664
0.43666666666666665
0.07666666666666666
0.4533333333333333
0.16333333333333333
0.9766666666666667
0.8233333333333334
0.5566666666666666
0.9366666666666666
0.16333333333333333
0.69
0.5066666666666667
0.44666666666666666
0.8266666666666667
0.64
0.7
0.97
0.97
0.04666666666666667
0.5233333333333333
0.7533333333333333
0.31666666666666665
0.8633333333333333
1.0
0.6133333333333333
0.3466666666666667
0.18
0.13666666666666666
0.9233333333333333
0.5066666666666667
0.7366666666666667
0.35333333333333333
0.29333333333333333
0.8666666666666667
0.5133333333333333
0.4766666666666667
0.0
0.4766666666666667
0.74
0.6366666666666667
0.29333333333333333
0.7733333333333333
0.05
0.03
0.17666666666666667
0.7666666666666667
0.82
0.9733333333333334
0.7766666666666666
0.19333333333333333
0.23333333333333334
0.78
0.6533333333333333
0.10666666666666667
0.01
0.46
0.35333333333333333
0.8033333333333333
0.49666666666666665
0.16666666666666666
0.48333333333333334
0.03
0.46
0.6033333333333334
0.5466666666666666
0.04666666666666667
0.5333333333333333
0.9033333333333333
0.14666666666666667
0.6433333333333333
0.47
0.2
0.3433333333333333
0.42333333333333334
0.5833333333333334
0.7733333333333333
0.9166666666666666
0.81
0.95
0.9333333333333333
0.16666666666666666
0.49333333333333335
0.25
0.5433333333333333
0.14333333333333334
0.10333333333333333
0.92
0.93
0.8333333333333334
0.6466666666666666
0.6733333333333333
0.1
0.5933333333333334
0.4066666666666667
0.8466666666666667
0.5366666666666666
0.12
0.74
0.5733333333333334
0.9933333333333333
0.43333333333333335
0.7233333333333334
0.79
0.36666666666666664
0.08
0.9066666666666666
0.5333333333333333
0.88
0.22
0.43333333333333335
0.42333333333333334
0.44
0.52
0.96
0.8633333333333333
0.7733333333333333
0.6833333333333333
0.07
0.46
0.9466666666666667
0.25333333333333335
0.9033333333333333
0.36666666666666664
0.6633333333333333
0.7233333333333334
0.63
0.68
0.24
0.35333333333333333
0.8033333333333333
0.9333333333333333
0.12
0.8233333333333334
0.17666666666666667
0.6666666666666666
0.8433333333333334
