p-value
0.5766666666666667
0.8966666666666666
0.43666666666666665
0.7166666666666667
0.49
0.38666666666666666
0.18666666666666668
0.17
0.48333333333333334
0.30333333333333334
0.9666666666666667
0.8066666666666666
0.4533333333333333
0.85
0.30666666666666664
0.79
0.32666666666666666
0.8066666666666666
0.7233333333333334
0.05
0.21666666666666667
0.94
0.51
0.36333333333333334
0.09
0.2966666666666667
0.5666666666666667
0.48
0.9933333333333333
0.4533333333333333
0.47333333333333333
0.37666666666666665
0.5766666666666667
0.5733333333333334
0.5333333333333333
0.14333333333333334
0.5266666666666666
0.97
0.2966666666666667
0.73
0.12666666666666668
0.7833333333333333
0.013333333333333334
0.8966666666666666
0.7733333333333333
0.9666666666666667
0.8733333333333333
0.6133333333333333
0.6566666666666666
0.5866666666666667
0.7
0.5266666666666666
0.8833333333333333
0.66
0.6533333333333333
0.3233333333333333
0.5633333333333334
0.9333333333333333
0.29
0.9966666666666667
0.23
0.7366666666666667
0.9833333333333333
0.02
0.7966666666666666
0.42333333333333334
0.55
0.17666666666666667
0.15
0.5066666666666667
0.4
0.9266666666666666
0.18666666666666668
0.5233333333333333
0.9866666666666667
0.33666666666666667
0.74
0.9333333333333333
0.6033333333333334
0.11
0.19
0.23333333333333334
0.99
0.18666666666666668
0.62
0.97
0.28
0.08
0.5233333333333333
0.8733333333333333
0.12333333333333334
0.98
0.8333333333333334
0.5066666666666667
0.25
0.02
0.6066666666666667
0.69
0.29333333333333333
0.4766666666666667
0.37333333333333335
0.23333333333333334
0.2966666666666667
0.99
0.0033333333333333335
0.9333333333333333
0.23666666666666666
0.7733333333333333
0.2
0.9
0.013333333333333334
0.6466666666666666
0.21666666666666667
0.4266666666666667
0.16333333333333333
0.22333333333333333
0.17333333333333334
0.37666666666666665
0.62
0.5233333333333333
0.19
0.8133333333333334
0.95
0.36666666666666664
0.39
0.79
0.056666666666666664
0.8866666666666667
0.4666666666666667
0.5066666666666667
0.15333333333333332
0.06666666666666667
0.05
0.4033333333333333
0.21
0.06666666666666667
0.7333333333333333
0.22666666666666666
0.23666666666666666
0.29
0.03
0.93
0.07
0.85
0.45666666666666667
0.14666666666666667
0.05
0.8566666666666667
0.23666666666666666
0.09666666666666666
0.0033333333333333335
0.30333333333333334
0.2866666666666667
0.3566666666666667
0.016666666666666666
0.51
0.6233333333333333
0.4633333333333333
0.2866666666666667
0.74
0.08333333333333333
0.9166666666666666
0.016666666666666666
0.9466666666666667
0.3
0.55
0.20666666666666667
0.36666666666666664
0.79
0.5933333333333334
0.8433333333333334
0.52
0.49
0.3933333333333333
0.3933333333333333
0.5233333333333333
0.06666666666666667
0.9133333333333333
0.92
0.24
0.48
0.36333333333333334
0.10666666666666667
0.5066666666666667
0.21666666666666667
0.03666666666666667
0.16666666666666666
0.6833333333333333
0.23
0.91
0.6466666666666666
0.44333333333333336
0.5633333333333334
0.56
0.94
0.7066666666666667
0.5066666666666667
0.75
0.6966666666666667
0.61
0.73
0.43666666666666665
0.98
0.7466666666666667
0.44
0.72
0.35
0.9266666666666666
0.59
0.7233333333333334
0.8966666666666666
0.24
0.85
0.17333333333333334
0.006666666666666667
0.58
0.2866666666666667
0.35333333333333333
0.7666666666666667
0.9033333333333333
0.5266666666666666
0.9333333333333333
0.8366666666666667
0.99
0.8033333333333333
0.31
0.2966666666666667
0.7666666666666667
0.07666666666666666
0.9033333333333333
0.83
0.41
0.8266666666666667
0.69
0.2633333333333333
0.4533333333333333
0.6166666666666667
0.83
0.6266666666666667
0.39
0.6966666666666667
0.9766666666666667
0.33666666666666667
0.43
0.9033333333333333
0.6266666666666667
0.7666666666666667
0.81
0.5733333333333334
0.56
