p-value
0.6933333333333334
0.44
0.62
0.37666666666666665
0.4766666666666667
0.74
0.30666666666666664
0.9766666666666667
0.3
0.18
0.8433333333333334
0.06666666666666667
0.9733333333333334
0.37333333333333335
0.3
0.9766666666666667
0.48
0.4166666666666667
0.6533333333333333
0.37666666666666665
0.47
0.31
0.05
0.22666666666666666
0.5466666666666666
0.86
0.23333333333333334
0.8366666666666667
0.7366666666666667
0.7833333333333333
0.33666666666666667
0.25
0.48333333333333334
0.25
0.5566666666666666
0.36666666666666664
0.29333333333333333
0.25666666666666665
0.32666666666666666
0.78
0.5133333333333333
0.5166666666666667
0.06333333333333334
0.94
0.9366666666666666
0.69
0.36
0.8466666666666667
0.7766666666666666
0.9433333333333334
0.4
0.32
0.43
0.12333333333333334
0.3333333333333333
0.42333333333333334
0.8433333333333334
0.7333333333333333
0.15333333333333332
0.20333333333333334
0.2733333333333333
0.8633333333333333
0.8333333333333334
0.0
0.9666666666666667
0.22
0.23666666666666666
0.42
0.4866666666666667
0.19666666666666666
0.47333333333333333
0.6333333333333333
0.7133333333333334
0.9966666666666667
0.30333333333333334
0.41
0.1
0.1
0.1
0.06333333333333334
0.31333333333333335
0.9566666666666667
0.13666666666666666
0.5733333333333334
0.2833333333333333
0.01
0.2733333333333333
0.8066666666666666
0.18666666666666668
0.24333333333333335
0.95
0.59
0.42
0.43333333333333335
0.8833333333333333
0.6633333333333333
0.48333333333333334
0.07333333333333333
0.06666666666666667
0.2866666666666667
0.41333333333333333
0.97
0.28
0.79
0.81
0.7133333333333334
0.7066666666666667
0.08
0.45
0.49333333333333335
0.46
0.85
0.87
0.92
0.7033333333333334
0.49666666666666665
0.7933333333333333
0.7133333333333334
0.10666666666666667
0.5966666666666667
0.8633333333333333
0.4866666666666667
0.07333333333333333
0.31
0.22333333333333333
0.13666666666666666
0.6033333333333334
0.08
0.18666666666666668
0.6833333333333333
0.0
0.6266666666666667
0.9466666666666667
0.22
0.3233333333333333
0.23333333333333334
0.8866666666666667
0.41
0.19666666666666666
0.16333333333333333
0.9666666666666667
0.41333333333333333
0.54
0.14
0.9066666666666666
0.19666666666666666
0.34
0.09666666666666666
0.08
0.6633333333333333
0.5333333333333333
0.17666666666666667
0.96
0.6733333333333333
0.56
0.8266666666666667
0.8933333333333333
0.8866666666666667
0.7366666666666667
0.9633333333333334
0.6733333333333333
0.23666666666666666
0.38666666666666666
0.5466666666666666
0.89
0.31333333333333335
0.8233333333333334
0.22333333333333333
0.5
0.5666666666666667
0.7566666666666667
0.18
0.27666666666666667
0.8
0.16333333333333333
0.8133333333333334
0.6733333333333333
0.5033333333333333
0.7666666666666667
0.006666666666666667
0.10333333333333333
0.7633333333333333
0.30666666666666664
0.71
0.25666666666666665
0.24
0.6933333333333334
0.8766666666666667
0.8433333333333334
0.9466666666666667
0.38
0.7633333333333333
0.35333333333333333
0.7866666666666666
0.6066666666666667
0.56
0.4266666666666667
0.49333333333333335
0.6966666666666667
0.74
0.24333333333333335
0.9033333333333333
0.4633333333333333
0.7633333333333333
0.8766666666666667
0.41
0.07
0.5366666666666666
0.7633333333333333
0.5066666666666667
0.93
0.3
0.4533333333333333
0.44666666666666666
0.06333333333333334
0.6
0.9233333333333333
0.43333333333333335
0.33
0.94
0.49333333333333335
0.44666666666666666
0.7466666666666667
0.8533333333333334
0.4166666666666667
0.6866666666666666
0.8766666666666667
0.7833333333333333
0.14666666666666667
0.6833333333333333
0.57
0.08333333333333333
1.0
0.6433333333333333
0.57
0.12666666666666668
0.9533333333333334
0.4766666666666667
0.64
0.2
0.12
0.9366666666666666
0.53
0.4066666666666667
0.02
0.6833333333333333
0.8233333333333334
0.6666666666666666
0.68
0.7066666666666667
