p-value
0.41
0.64
0.8
0.42
0.3333333333333333
0.17
0.6866666666666666
0.5533333333333333
0.74
0.16666666666666666
0.22666666666666666
0.5933333333333334
0.5566666666666666
0.10666666666666667
0.6666666666666666
0.31666666666666665
0.6366666666666667
0.76
0.6233333333333333
0.23
0.36333333333333334
0.18
0.89
0.5133333333333333
0.4166666666666667
0.9633333333333334
0.94
0.91
0.7633333333333333
0.7633333333333333
0.08666666666666667
0.22333333333333333
0.36333333333333334
0.8966666666666666
0.31666666666666665
0.01
0.83
0.79
0.7766666666666666
0.4866666666666667
0.77
0.5133333333333333
0.9366666666666666
0.7066666666666667
0.6366666666666667
1.0
0.11
0.7266666666666667
0.4866666666666667
0.44
0.6633333333333333
0.72
0.72
0.32
0.01
0.9766666666666667
0.6666666666666666
0.30333333333333334
0.22666666666666666
0.7066666666666667
0.55
0.6933333333333334
0.58
0.6033333333333334
0.58
0.9433333333333334
0.3433333333333333
0.15333333333333332
0.63
0.38
0.24333333333333335
0.05333333333333334
0.8133333333333334
0.27
0.8466666666666667
0.14333333333333334
0.7666666666666667
0.6366666666666667
0.7633333333333333
0.0033333333333333335
0.16
0.043333333333333335
0.36333333333333334
0.9433333333333334
0.5166666666666667
0.22
0.92
0.67
0.07
0.44666666666666666
0.31
0.8966666666666666
0.47333333333333333
0.7966666666666666
0.25
0.13666666666666666
0.8233333333333334
0.6666666666666666
0.65
0.57
0.5933333333333334
0.72
0.55
0.8766666666666667
0.47
0.86
0.4666666666666667
0.16666666666666666
0.02666666666666667
0.9966666666666667
0.84
0.6733333333333333
0.8866666666666667
0.47333333333333333
0.15333333333333332
0.8066666666666666
0.2733333333333333
0.9766666666666667
0.49333333333333335
0.7433333333333333
0.72
0.26
0.5566666666666666
0.51
0.35
0.8566666666666667
0.37
0.13
0.2
0.8033333333333333
0.5
0.38333333333333336
0.8666666666666667
0.6166666666666667
0.9933333333333333
0.76
0.85
0.8233333333333334
0.43666666666666665
0.22333333333333333
0.44
0.25333333333333335
0.69
0.8066666666666666
0.4666666666666667
0.09
0.3433333333333333
0.8466666666666667
0.15666666666666668
0.25333333333333335
0.8933333333333333
0.95
0.016666666666666666
0.7933333333333333
0.5
0.25666666666666665
0.71
0.2833333333333333
0.8733333333333333
0.8633333333333333
0.36333333333333334
0.8266666666666667
0.22666666666666666
0.75
0.7533333333333333
0.6566666666666666
0.5633333333333334
0.7266666666666667
0.89
0.07666666666666666
0.18
0.4166666666666667
0.14666666666666667
0.85
0.58
0.48333333333333334
0.64
0.9566666666666667
0.9666666666666667
0.6433333333333333
0.16333333333333333
0.42
0.6733333333333333
0.04666666666666667
0.11
0.7866666666666666
0.38333333333333336
0.9333333333333333
0.08
0.02
0.5266666666666666
0.5966666666666667
0.15666666666666668
0.98
0.043333333333333335
0.14
0.65
0.7333333333333333
0.98
0.5533333333333333
0.63
0.69
0.67
0.84
0.5166666666666667
0.99
0.18333333333333332
0.6666666666666666
0.6566666666666666
0.22333333333333333
0.30666666666666664
0.4666666666666667
0.6166666666666667
0.59
0.2833333333333333
0.6633333333333333
0.19333333333333333
0.27666666666666667
0.24
0.25333333333333335
0.6766666666666666
0.9166666666666666
0.32666666666666666
0.5266666666666666
0.15
0.17
0.45
0.21666666666666667
0.32666666666666666
0.3933333333333333
0.8366666666666667
0.9833333333333333
0.47333333333333333
0.94
0.7966666666666666
0.9766666666666667
0.82
0.6266666666666667
0.41333333333333333
0.26666666666666666
0.21333333333333335
0.2733333333333333
0.29333333333333333
0.03666666666666667
0.39666666666666667
0.03
0.15666666666666668
0.09666666666666666
0.9166666666666666
0.98
