p-value
0.013333333333333334
0.85
0.38333333333333336
0.6033333333333334
0.8933333333333333
0.38
0.9
0.11666666666666667
0.5766666666666667
0.85
0.9933333333333333
0.39
0.8666666666666667
0.38333333333333336
0.55
0.5633333333333334
0.34
0.49333333333333335
0.04
0.56
0.35333333333333333
0.91
0.36
0.59
0.2
0.07333333333333333
0.32666666666666666
0.44666666666666666
0.4066666666666667
0.33666666666666667
0.21
0.06
0.9633333333333334
0.42
0.4033333333333333
0.8266666666666667
0.64
0.006666666666666667
0.18333333333333332
0.9133333333333333
0.68
0.29
0.5766666666666667
0.23333333333333334
0.99
0.8566666666666667
0.48333333333333334
0.8233333333333334
0.07666666666666666
0.99
0.5933333333333334
0.30666666666666664
0.97
0.4
0.8466666666666667
0.6633333333333333
0.21
0.67
0.9266666666666666
0.26666666666666666
0.24
0.29
0.9
0.10333333333333333
0.9733333333333334
0.06
0.4066666666666667
0.84
0.54
0.19333333333333333
0.4033333333333333
0.4866666666666667
0.4866666666666667
0.9633333333333334
0.27
0.67
0.9666666666666667
0.2633333333333333
0.31666666666666665
0.06666666666666667
0.29333333333333333
0.08333333333333333
0.6666666666666666
0.86
0.7866666666666666
0.31
0.8266666666666667
0.6666666666666666
0.45
0.31
0.5833333333333334
0.04
0.4066666666666667
0.03666666666666667
0.6833333333333333
0.6933333333333334
0.5766666666666667
0.1
0.03333333333333333
0.16666666666666666
0.51
0.47
0.25
0.10666666666666667
0.38
0.8833333333333333
0.5266666666666666
0.30666666666666664
0.95
0.41
0.89
0.7833333333333333
0.30666666666666664
0.10666666666666667
0.30333333333333334
0.7
0.8366666666666667
0.9866666666666667
0.19666666666666666
0.85
0.03
0.9766666666666667
0.6566666666666666
0.42
0.26666666666666666
0.32
0.6766666666666666
0.2866666666666667
0.2
0.22
0.32666666666666666
0.38
0.5333333333333333
0.04666666666666667
0.6033333333333334
0.9
0.5266666666666666
0.61
0.48333333333333334
0.8266666666666667
0.7933333333333333
0.5266666666666666
0.6133333333333333
0.8433333333333334
0.86
0.17666666666666667
0.68
0.9566666666666667
1.0
0.2866666666666667
0.22333333333333333
0.61
0.15666666666666668
0.4266666666666667
1.0
0.42
0.22666666666666666
0.08333333333333333
0.9933333333333333
0.23666666666666666
0.93
0.8533333333333334
0.5866666666666667
0.26666666666666666
0.96
0.24
0.7033333333333334
0.2733333333333333
0.42333333333333334
0.8966666666666666
0.89
0.056666666666666664
0.03666666666666667
0.31
0.03
0.20333333333333334
0.7066666666666667
0.8766666666666667
0.30666666666666664
0.6266666666666667
0.16333333333333333
0.23
0.18666666666666668
0.6633333333333333
0.6066666666666667
0.3466666666666667
0.36333333333333334
0.11
0.97
0.46
0.6
0.05
0.13666666666666666
0.25333333333333335
0.8566666666666667
0.30333333333333334
0.5066666666666667
0.2833333333333333
0.65
0.6366666666666667
0.6966666666666667
0.44333333333333336
0.88
0.8766666666666667
0.86
0.9733333333333334
0.2733333333333333
0.5333333333333333
0.3233333333333333
0.36666666666666664
0.45
0.25666666666666665
0.0
0.17666666666666667
0.4866666666666667
0.49
0.12333333333333334
0.8866666666666667
0.06333333333333334
0.69
0.5533333333333333
0.20666666666666667
0.9333333333333333
0.02666666666666667
0.9966666666666667
0.49666666666666665
0.6866666666666666
0.13666666666666666
0.81
0.41
0.8533333333333334
0.26
0.9133333333333333
0.043333333333333335
0.32
0.9266666666666666
0.8166666666666667
0.73
0.8633333333333333
0.31
0.09333333333333334
0.04666666666666667
0.19333333333333333
0.08333333333333333
0.7433333333333333
0.26666666666666666
0.6166666666666667
0.8533333333333334
0.93
0.56
