p-value
0.09666666666666666
0.09666666666666666
0.9566666666666667
0.5333333333333333
0.28
0.51
0.4633333333333333
0.24333333333333335
0.34
0.34
0.5466666666666666
0.55
0.9266666666666666
0.7966666666666666
0.9666666666666667
0.58
0.9566666666666667
0.5
0.61
0.38
0.08666666666666667
0.2833333333333333
0.47333333333333333
0.9066666666666666
0.9733333333333334
0.12666666666666668
0.6633333333333333
0.64
0.5433333333333333
0.92
0.34
0.6033333333333334
0.9566666666666667
0.47
0.22333333333333333
0.2966666666666667
0.043333333333333335
0.9766666666666667
0.37
0.66
0.14666666666666667
0.18
0.44333333333333336
0.06333333333333334
0.16666666666666666
0.6966666666666667
0.63
0.3333333333333333
0.20333333333333334
0.7266666666666667
0.7033333333333334
0.5266666666666666
0.9266666666666666
0.4066666666666667
0.8366666666666667
0.24
0.6233333333333333
0.4633333333333333
0.8866666666666667
0.4766666666666667
0.10666666666666667
0.3933333333333333
0.25333333333333335
0.6433333333333333
0.9366666666666666
0.54
0.2
0.7166666666666667
0.7433333333333333
0.12
0.2833333333333333
0.9933333333333333
0.006666666666666667
0.22666666666666666
0.5466666666666666
0.12333333333333334
0.8466666666666667
0.22
0.016666666666666666
0.27666666666666667
0.5966666666666667
0.8833333333333333
0.08
0.20666666666666667
0.11
0.8033333333333333
0.4066666666666667
0.9666666666666667
0.18333333333333332
0.03666666666666667
0.05333333333333334
0.39666666666666667
0.7266666666666667
0.7366666666666667
0.42
0.87
0.5966666666666667
0.8533333333333334
0.7533333333333333
0.67
0.2966666666666667
0.8266666666666667
0.8866666666666667
0.5666666666666667
0.23
0.22666666666666666
0.5966666666666667
0.4166666666666667
0.93
0.9733333333333334
0.95
0.26
0.65
0.74
0.07666666666666666
0.11333333333333333
0.14666666666666667
0.9833333333333333
0.27666666666666667
0.013333333333333334
0.31666666666666665
0.82
0.9633333333333334
0.043333333333333335
0.26666666666666666
0.08333333333333333
0.31
0.43333333333333335
0.8766666666666667
0.22333333333333333
0.52
0.8166666666666667
0.25
0.8333333333333334
0.96
0.9333333333333333
0.7933333333333333
0.47333333333333333
0.96
0.5433333333333333
0.75
0.81
0.05333333333333334
0.16
0.9333333333333333
0.13666666666666666
0.31666666666666665
0.11
0.5266666666666666
0.16
0.03666666666666667
0.43
0.21666666666666667
0.22666666666666666
0.95
0.11666666666666667
0.8366666666666667
0.7166666666666667
0.10333333333333333
0.5
0.8233333333333334
0.83
0.3433333333333333
0.9766666666666667
0.056666666666666664
0.66
0.023333333333333334
0.7933333333333333
0.6466666666666666
0.056666666666666664
0.5733333333333334
0.06666666666666667
0.8066666666666666
0.07333333333333333
0.7533333333333333
0.9333333333333333
0.14
0.9166666666666666
0.5766666666666667
0.87
0.37666666666666665
0.9433333333333334
0.33
0.9933333333333333
0.8466666666666667
0.44
0.24333333333333335
0.42333333333333334
0.84
0.8066666666666666
0.3233333333333333
0.34
0.7866666666666666
0.1
0.62
0.8666666666666667
0.0033333333333333335
0.7566666666666667
0.31333333333333335
0.37
0.6933333333333334
0.6166666666666667
0.8
0.8933333333333333
0.3433333333333333
0.75
0.8333333333333334
0.8066666666666666
0.4633333333333333
0.6733333333333333
0.2966666666666667
0.8333333333333334
0.59
0.8566666666666667
0.27
0.8833333333333333
0.52
0.5466666666666666
0.9533333333333334
0.65
0.39666666666666667
0.7166666666666667
0.08333333333333333
0.52
0.9
0.7233333333333334
0.8266666666666667
0.3566666666666667
0.55
0.72
0.7233333333333334
0.10333333333333333
0.7066666666666667
0.31666666666666665
0.75
0.6666666666666666
0.43666666666666665
0.5933333333333334
0.9466666666666667
0.6266666666666667
0.8766666666666667
0.8366666666666667
0.37333333333333335
0.04666666666666667
0.4533333333333333
0.06666666666666667
0.5133333333333333
0.38
0.8033333333333333
0.2633333333333333
