p-value
0.03666666666666667
0.72
0.26
0.4033333333333333
0.43666666666666665
0.9466666666666667
0.78
0.5266666666666666
0.34
0.9033333333333333
0.7566666666666667
0.27666666666666667
0.32666666666666666
0.84
0.8933333333333333
0.06
0.63
0.37666666666666665
0.01
0.8766666666666667
0.9433333333333334
0.62
0.5933333333333334
0.5333333333333333
0.18
0.9633333333333334
0.6
0.07666666666666666
0.8233333333333334
0.43
0.02666666666666667
0.4666666666666667
0.21666666666666667
0.43333333333333335
0.39
0.4633333333333333
0.19333333333333333
0.13
0.36333333333333334
0.75
0.17
0.4666666666666667
0.8266666666666667
0.7766666666666666
0.20666666666666667
0.5233333333333333
0.96
0.96
0.7166666666666667
0.29333333333333333
0.22
0.69
0.9
0.44333333333333336
0.78
0.4
0.9433333333333334
0.04
0.75
0.17666666666666667
0.74
0.6666666666666666
0.92
0.17333333333333334
0.9
0.4033333333333333
0.6566666666666666
0.38333333333333336
0.73
0.3433333333333333
0.7666666666666667
0.45
0.8933333333333333
0.75
0.38
0.8533333333333334
0.8933333333333333
0.19333333333333333
0.06
0.13333333333333333
0.12666666666666668
0.023333333333333334
0.7266666666666667
0.11333333333333333
0.7733333333333333
0.41333333333333333
0.5466666666666666
0.5966666666666667
0.08
0.26
0.77
0.62
0.49
0.14333333333333334
0.03333333333333333
0.2
0.12
0.20333333333333334
0.3
0.98
0.6866666666666666
0.11
0.06333333333333334
0.10666666666666667
0.5366666666666666
0.5366666666666666
0.5633333333333334
0.7933333333333333
0.99
0.8333333333333334
0.52
0.4766666666666667
0.18333333333333332
0.69
0.4
0.16
0.6966666666666667
0.09666666666666666
0.12333333333333334
0.44
0.13
0.96
0.18333333333333332
0.81
0.1
0.2733333333333333
0.4066666666666667
0.11666666666666667
0.11333333333333333
0.7266666666666667
0.07
0.9033333333333333
0.38333333333333336
0.06666666666666667
0.6
0.15666666666666668
0.3433333333333333
0.9833333333333333
0.35
0.8266666666666667
0.5
0.9733333333333334
0.9566666666666667
0.2966666666666667
0.33666666666666667
0.5833333333333334
0.9166666666666666
0.43333333333333335
0.37666666666666665
0.4266666666666667
0.3233333333333333
0.5433333333333333
0.08666666666666667
0.8533333333333334
0.25666666666666665
0.3566666666666667
0.72
0.5733333333333334
0.37333333333333335
0.4266666666666667
0.9533333333333334
0.8066666666666666
0.6766666666666666
0.44666666666666666
0.6633333333333333
0.07666666666666666
0.7966666666666666
0.08333333333333333
0.44
0.68
0.26
0.006666666666666667
0.3333333333333333
0.11333333333333333
0.41
0.13666666666666666
0.14
0.96
0.01
0.44666666666666666
0.31333333333333335
0.49333333333333335
0.42
0.62
0.9033333333333333
0.99
0.52
0.49
0.7433333333333333
0.42
0.8633333333333333
0.38666666666666666
0.68
0.10333333333333333
0.94
0.3
0.32
0.24333333333333335
0.6366666666666667
0.6633333333333333
1.0
0.37
0.6
0.27666666666666667
0.22333333333333333
0.08333333333333333
0.26666666666666666
0.9566666666666667
0.88
0.9433333333333334
0.37
0.6166666666666667
0.0033333333333333335
0.21666666666666667
0.75
0.2733333333333333
0.01
0.36
0.38666666666666666
0.58
0.6166666666666667
0.19666666666666666
0.6733333333333333
0.17666666666666667
0.6166666666666667
0.75
0.23333333333333334
0.48333333333333334
0.99
0.5066666666666667
0.43666666666666665
0.2
0.7733333333333333
0.05
0.8933333333333333
0.99
0.77
0.07
0.88
0.6833333333333333
0.16666666666666666
0.02666666666666667
0.056666666666666664
0.37
0.78
0.83
0.95
0.4533333333333333
0.8733333333333333
0.43333333333333335
