p-value
0.7066666666666667
0.04666666666666667
0.7533333333333333
0.82
0.19333333333333333
0.27666666666666667
0.9533333333333334
0.2833333333333333
0.88
0.87
0.17333333333333334
0.41
0.2733333333333333
0.6133333333333333
0.24333333333333335
0.68
0.39666666666666667
0.6666666666666666
0.5133333333333333
0.30333333333333334
0.12333333333333334
0.7733333333333333
0.5433333333333333
0.57
0.8633333333333333
0.5433333333333333
0.8766666666666667
0.02666666666666667
0.14666666666666667
0.03666666666666667
0.17
0.6933333333333334
0.3466666666666667
0.25
0.43333333333333335
0.83
0.11666666666666667
0.5766666666666667
0.8433333333333334
0.2733333333333333
0.8733333333333333
0.84
0.5866666666666667
0.9433333333333334
0.07666666666666666
0.35
0.37666666666666665
0.54
0.6633333333333333
0.9033333333333333
0.2866666666666667
0.9366666666666666
0.46
0.61
0.6666666666666666
0.6466666666666666
0.3566666666666667
0.76
0.22
0.9766666666666667
0.6766666666666666
0.8966666666666666
0.8066666666666666
0.6
0.79
0.17
0.63
0.88
0.73
0.23333333333333334
0.19666666666666666
0.7066666666666667
0.7266666666666667
0.91
0.07
0.58
0.7066666666666667
0.5666666666666667
0.05
0.08333333333333333
0.69
0.7233333333333334
0.9933333333333333
0.28
0.4633333333333333
0.23
0.43666666666666665
0.3933333333333333
0.26666666666666666
0.68
0.09
0.02
0.65
0.21666666666666667
0.8066666666666666
0.6966666666666667
0.66
0.33666666666666667
0.92
0.43
0.20333333333333334
0.8833333333333333
0.93
0.5833333333333334
0.75
0.20333333333333334
0.43
0.6733333333333333
0.13
0.45666666666666667
0.4666666666666667
0.9733333333333334
0.25
0.2833333333333333
0.6
0.9933333333333333
0.4166666666666667
0.41333333333333333
0.8
0.74
0.6733333333333333
0.48
0.3233333333333333
0.3
0.056666666666666664
0.48333333333333334
0.79
0.07
0.6766666666666666
0.5466666666666666
0.6566666666666666
0.6433333333333333
0.4
0.9133333333333333
0.44
0.4066666666666667
0.5333333333333333
0.9566666666666667
0.99
0.47
0.013333333333333334
0.4866666666666667
0.5666666666666667
0.6333333333333333
0.19333333333333333
0.9533333333333334
0.36333333333333334
0.32666666666666666
0.13333333333333333
0.9833333333333333
0.12666666666666668
0.86
0.41
0.33
0.35
0.44333333333333336
0.63
0.48
0.9533333333333334
0.5533333333333333
0.2866666666666667
0.51
0.87
0.02666666666666667
0.37333333333333335
0.9533333333333334
0.8233333333333334
0.5333333333333333
0.43333333333333335
0.8
0.13666666666666666
0.31
0.43333333333333335
0.7333333333333333
0.97
0.6033333333333334
0.4633333333333333
0.97
0.8266666666666667
0.82
0.7133333333333334
0.9533333333333334
0.7533333333333333
0.9766666666666667
0.76
0.47
0.92
0.18
0.39
0.21333333333333335
0.6833333333333333
0.24666666666666667
0.9666666666666667
0.07666666666666666
0.4766666666666667
0.15666666666666668
0.17666666666666667
0.0033333333333333335
0.08333333333333333
0.4666666666666667
0.25
0.87
0.8066666666666666
0.23666666666666666
0.7733333333333333
0.9333333333333333
0.8533333333333334
0.43666666666666665
0.03333333333333333
0.02
0.16333333333333333
0.27
0.78
0.96
0.6733333333333333
0.12
0.49333333333333335
0.6266666666666667
0.32666666666666666
0.06666666666666667
0.15
0.5966666666666667
0.5133333333333333
0.34
0.45666666666666667
0.9833333333333333
0.6333333333333333
0.20333333333333334
0.9066666666666666
0.9533333333333334
0.53
0.6533333333333333
0.67
0.17666666666666667
0.9733333333333334
0.5066666666666667
0.45666666666666667
0.15666666666666668
0.42333333333333334
0.9733333333333334
0.36333333333333334
0.5433333333333333
0.8233333333333334
0.89
0.6366666666666667
0.023333333333333334
0.8666666666666667
0.24333333333333335
0.45666666666666667
0.14
