p-value
0.08666666666666667
0.19666666666666666
0.44333333333333336
0.14333333333333334
0.09
0.47
0.2866666666666667
0.5533333333333333
0.19666666666666666
0.7233333333333334
0.31
0.97
0.38333333333333336
0.61
0.5
0.39
0.2633333333333333
0.83
0.35
0.37
0.74
0.18333333333333332
0.37666666666666665
0.5933333333333334
0.7833333333333333
0.09666666666666666
0.6366666666666667
0.81
0.4066666666666667
0.0033333333333333335
0.9066666666666666
0.21666666666666667
0.7033333333333334
0.7233333333333334
0.9966666666666667
0.4633333333333333
0.31333333333333335
0.6133333333333333
0.8566666666666667
0.78
0.43
0.52
0.1
0.35
0.13
0.7133333333333334
0.7966666666666666
0.92
0.8066666666666666
0.8433333333333334
0.7766666666666666
0.36666666666666664
0.52
0.06666666666666667
0.7466666666666667
0.4666666666666667
0.4866666666666667
0.5033333333333333
0.9
0.06333333333333334
0.93
0.28
0.3
0.71
0.03
0.05
0.81
0.19333333333333333
0.8933333333333333
0.88
0.04666666666666667
0.26
0.9733333333333334
0.7266666666666667
0.7033333333333334
0.8
0.63
0.6433333333333333
0.05
0.4866666666666667
0.99
0.8233333333333334
0.64
0.25
0.023333333333333334
0.8366666666666667
0.48333333333333334
0.23
0.24
0.44
0.28
0.13
0.8066666666666666
0.29333333333333333
0.72
0.31
0.8266666666666667
0.13333333333333333
0.4166666666666667
0.10333333333333333
0.8233333333333334
0.6433333333333333
0.41
0.9333333333333333
0.006666666666666667
0.94
0.75
0.8766666666666667
0.11333333333333333
0.7033333333333334
0.8866666666666667
0.7833333333333333
0.28
0.17666666666666667
0.9766666666666667
0.01
0.9133333333333333
0.18
0.7
0.5566666666666666
0.5866666666666667
0.30333333333333334
0.08333333333333333
0.9433333333333334
0.5133333333333333
0.32666666666666666
0.07333333333333333
0.32
0.8733333333333333
0.5266666666666666
0.16333333333333333
0.8866666666666667
0.5966666666666667
0.47333333333333333
0.34
0.6566666666666666
0.24666666666666667
0.03666666666666667
0.76
0.58
0.5433333333333333
0.30333333333333334
0.45666666666666667
0.13
0.6733333333333333
0.7333333333333333
0.15333333333333332
0.4533333333333333
0.013333333333333334
0.7933333333333333
0.8633333333333333
0.41
0.6333333333333333
0.71
0.5666666666666667
0.6866666666666666
0.6433333333333333
0.13666666666666666
0.44
0.81
0.9966666666666667
0.8
0.44666666666666666
0.83
0.15666666666666668
0.6033333333333334
0.25
0.9033333333333333
0.6933333333333334
0.75
0.5233333333333333
0.9
0.6266666666666667
0.6966666666666667
1.0
0.8366666666666667
0.01
0.9566666666666667
0.16333333333333333
0.7666666666666667
0.6766666666666666
0.2733333333333333
0.11666666666666667
0.6966666666666667
0.59
0.9833333333333333
0.01
0.6233333333333333
0.056666666666666664
0.04
0.28
0.4166666666666667
0.9433333333333334
0.7766666666666666
0.8533333333333334
0.6566666666666666
0.20666666666666667
0.9133333333333333
0.8866666666666667
0.85
0.8133333333333334
0.3333333333333333
0.9433333333333334
0.27
0.11333333333333333
0.023333333333333334
0.45
0.71
0.5266666666666666
0.59
0.3433333333333333
0.7
0.25666666666666665
0.94
0.23666666666666666
0.043333333333333335
0.29333333333333333
0.7833333333333333
0.5
0.47333333333333333
0.91
0.07
0.7966666666666666
0.05
0.17666666666666667
0.47
0.9133333333333333
0.03
0.63
0.6533333333333333
0.9366666666666666
0.9333333333333333
0.66
0.7566666666666667
0.07
0.8933333333333333
0.67
0.36666666666666664
0.8933333333333333
0.38333333333333336
0.7466666666666667
0.7933333333333333
0.016666666666666666
0.54
0.54
0.19666666666666666
0.3
0.4666666666666667
0.9766666666666667
0.81
