p-value
0.23
0.31
0.5766666666666667
0.69
0.49
0.056666666666666664
0.5433333333333333
0.13666666666666666
0.27
0.47333333333333333
0.8
0.5466666666666666
0.55
0.7633333333333333
0.21333333333333335
0.31
0.9233333333333333
0.07
0.8066666666666666
0.72
0.7133333333333334
0.33
0.43
0.51
0.44
0.8066666666666666
0.57
0.22333333333333333
0.8433333333333334
0.7833333333333333
0.87
0.03666666666666667
0.24666666666666667
0.5733333333333334
0.5433333333333333
0.9566666666666667
0.71
0.23
0.5033333333333333
0.07333333333333333
0.9366666666666666
0.26
0.7133333333333334
0.6766666666666666
0.85
0.8233333333333334
0.07666666666666666
0.35
0.3333333333333333
0.15666666666666668
0.36666666666666664
0.6866666666666666
0.45666666666666667
0.26
0.8533333333333334
0.06
0.7333333333333333
0.7766666666666666
0.29333333333333333
0.94
0.6666666666666666
0.4266666666666667
0.19666666666666666
0.65
0.7366666666666667
0.6633333333333333
0.7033333333333334
0.71
0.37666666666666665
0.9333333333333333
0.16333333333333333
0.6666666666666666
0.5866666666666667
0.5533333333333333
0.04
0.5233333333333333
0.5633333333333334
0.98
0.3
0.20666666666666667
0.37666666666666665
0.8566666666666667
0.11333333333333333
0.37
0.13333333333333333
0.8133333333333334
0.10666666666666667
0.25
0.9066666666666666
0.8833333333333333
0.006666666666666667
1.0
0.2733333333333333
0.5933333333333334
0.53
0.24
0.7366666666666667
0.38
0.8366666666666667
0.9466666666666667
0.49666666666666665
0.5533333333333333
0.7966666666666666
0.16
0.5466666666666666
1.0
0.6066666666666667
0.8233333333333334
0.30333333333333334
0.14
0.9866666666666667
0.6033333333333334
0.14333333333333334
0.35
0.72
0.9733333333333334
0.4766666666666667
0.26666666666666666
0.9833333333333333
0.62
0.8333333333333334
0.49
0.11666666666666667
0.94
0.47
0.85
0.66
0.8666666666666667
0.12666666666666668
0.82
0.3333333333333333
0.23333333333333334
0.9133333333333333
0.9933333333333333
0.36333333333333334
0.5833333333333334
0.2866666666666667
0.26666666666666666
0.27666666666666667
0.56
0.97
0.79
0.82
0.8933333333333333
0.92
0.62
0.7266666666666667
0.8566666666666667
0.5966666666666667
0.9733333333333334
0.6066666666666667
0.5533333333333333
0.7066666666666667
0.2966666666666667
0.5666666666666667
0.2733333333333333
0.6433333333333333
0.48
0.4666666666666667
0.7566666666666667
0.65
0.24333333333333335
0.54
0.9433333333333334
0.6433333333333333
0.79
0.07333333333333333
0.37666666666666665
0.52
0.25
0.3333333333333333
0.38
0.55
0.8033333333333333
0.12
0.5
0.9633333333333334
0.43
0.7833333333333333
0.35333333333333333
0.24
0.43666666666666665
0.15666666666666668
0.63
0.7033333333333334
0.11666666666666667
0.9733333333333334
0.9733333333333334
0.3566666666666667
0.52
0.17333333333333334
0.5933333333333334
0.11666666666666667
0.4066666666666667
0.15
0.0
0.2866666666666667
0.99
0.6633333333333333
0.1
0.37333333333333335
0.7933333333333333
0.3566666666666667
0.34
0.6433333333333333
0.12
0.47333333333333333
0.25
0.43
0.23333333333333334
0.52
0.9166666666666666
0.48
0.03666666666666667
0.6266666666666667
0.8333333333333334
0.7033333333333334
0.43
0.09666666666666666
0.14666666666666667
0.42333333333333334
0.42333333333333334
0.72
0.8266666666666667
0.08333333333333333
0.10333333333333333
0.6666666666666666
0.89
0.6933333333333334
0.54
0.9233333333333333
0.36
0.71
0.32
0.9433333333333334
0.3566666666666667
0.8166666666666667
0.53
0.01
0.75
0.29333333333333333
0.48333333333333334
0.2866666666666667
0.7933333333333333
0.6733333333333333
0.5866666666666667
0.12333333333333334
0.9066666666666666
0.4
0.87
