p-value
0.30666666666666664
0.9066666666666666
0.36333333333333334
0.33666666666666667
0.7966666666666666
0.11333333333333333
0.36333333333333334
0.8466666666666667
0.3
0.77
0.96
0.91
0.9066666666666666
0.6733333333333333
0.5433333333333333
0.71
0.04
0.42333333333333334
0.5533333333333333
0.23333333333333334
0.7033333333333334
0.01
0.7433333333333333
0.6733333333333333
0.31
0.98
0.65
0.6433333333333333
0.98
0.6
0.04666666666666667
0.32666666666666666
0.22
0.5933333333333334
0.06
0.7933333333333333
0.8633333333333333
0.9566666666666667
0.45
0.36
0.49333333333333335
0.7333333333333333
0.94
0.35333333333333333
0.26666666666666666
0.7166666666666667
0.91
0.7433333333333333
0.74
0.6533333333333333
0.62
0.2866666666666667
0.18666666666666668
0.41333333333333333
0.35333333333333333
0.67
0.44666666666666666
0.3566666666666667
0.8166666666666667
0.18333333333333332
0.6333333333333333
0.8
0.7
0.42333333333333334
0.5166666666666667
0.88
0.8133333333333334
0.51
0.8766666666666667
0.06333333333333334
0.58
0.43666666666666665
0.013333333333333334
0.7766666666666666
0.43666666666666665
0.4766666666666667
0.67
0.38333333333333336
0.17
0.64
0.7833333333333333
0.9366666666666666
0.8366666666666667
0.7233333333333334
0.21
0.016666666666666666
0.9066666666666666
0.43333333333333335
0.8466666666666667
0.97
0.06666666666666667
0.95
0.24333333333333335
0.34
0.48333333333333334
0.016666666666666666
0.9333333333333333
0.9166666666666666
0.6033333333333334
0.94
0.44333333333333336
0.95
0.35
0.94
0.9666666666666667
0.03666666666666667
0.66
0.82
0.9733333333333334
0.2966666666666667
0.016666666666666666
0.4266666666666667
0.9633333333333334
0.023333333333333334
0.8
0.1
0.8866666666666667
0.79
0.5466666666666666
0.14666666666666667
0.23
0.77
0.9033333333333333
0.9866666666666667
0.25
0.18
0.7066666666666667
0.21666666666666667
0.51
0.9466666666666667
0.7966666666666666
0.11666666666666667
0.9366666666666666
0.8166666666666667
0.056666666666666664
0.20333333333333334
0.6966666666666667
0.5266666666666666
0.5166666666666667
0.8833333333333333
0.9966666666666667
0.5133333333333333
0.5566666666666666
0.74
0.14333333333333334
0.38666666666666666
0.05
0.4666666666666667
0.92
0.11333333333333333
0.22666666666666666
0.5233333333333333
0.8
0.8666666666666667
0.2966666666666667
0.32
0.89
0.25
0.03666666666666667
0.76
0.7466666666666667
0.15666666666666668
0.16
0.6266666666666667
0.6
0.49666666666666665
0.25
0.39
0.31
0.21666666666666667
0.5633333333333334
0.7333333333333333
0.7566666666666667
0.41
0.99
0.49666666666666665
0.3566666666666667
0.81
0.7166666666666667
0.9366666666666666
0.9066666666666666
0.24
0.27666666666666667
0.16666666666666666
0.88
0.9833333333333333
0.18
1.0
0.02666666666666667
0.6666666666666666
0.07333333333333333
0.58
0.47
0.5766666666666667
0.26
0.08666666666666667
0.7433333333333333
0.8766666666666667
0.3433333333333333
0.0033333333333333335
0.76
0.18
0.6566666666666666
0.5433333333333333
0.12666666666666668
0.6333333333333333
0.6
0.9033333333333333
0.06333333333333334
0.98
0.8
0.6333333333333333
0.5733333333333334
0.08666666666666667
0.20666666666666667
0.5366666666666666
0.6733333333333333
0.2
0.8533333333333334
0.9933333333333333
0.9666666666666667
0.2633333333333333
0.27
0.36
0.69
0.97
0.15333333333333332
0.6766666666666666
0.20333333333333334
0.9666666666666667
0.006666666666666667
0.38666666666666666
0.07666666666666666
0.07
0.52
0.79
0.33666666666666667
0.07
0.29
0.5933333333333334
0.8966666666666666
0.7966666666666666
0.8533333333333334
0.04666666666666667
0.34
0.86
0.07666666666666666
0.59
0.9166666666666666
0.54
