p-value
0.8933333333333333
0.10333333333333333
0.8233333333333334
0.8066666666666666
0.7133333333333334
0.6966666666666667
0.4766666666666667
0.4033333333333333
0.64
0.6166666666666667
0.2
0.3433333333333333
0.06
0.35333333333333333
0.5533333333333333
0.6166666666666667
0.86
0.97
0.8533333333333334
0.8233333333333334
0.3566666666666667
0.9833333333333333
0.91
0.5666666666666667
0.58
0.23333333333333334
0.7933333333333333
0.06666666666666667
0.4533333333333333
0.5666666666666667
0.84
0.7566666666666667
0.2866666666666667
0.41
0.6833333333333333
0.4766666666666667
0.46
0.5666666666666667
0.2833333333333333
0.9733333333333334
0.58
0.49666666666666665
0.7433333333333333
0.35333333333333333
0.12333333333333334
0.29333333333333333
0.46
0.9033333333333333
0.9333333333333333
0.8333333333333334
0.05
0.46
0.37666666666666665
0.5533333333333333
0.46
0.5666666666666667
0.5266666666666666
0.48
0.6866666666666666
0.18333333333333332
0.44666666666666666
0.6366666666666667
0.3333333333333333
0.5166666666666667
0.81
0.45
0.38666666666666666
0.38
0.85
0.5966666666666667
0.3466666666666667
0.6333333333333333
0.5533333333333333
0.12333333333333334
0.7966666666666666
0.31666666666666665
0.8833333333333333
0.64
0.75
0.26666666666666666
0.6
0.26666666666666666
0.4866666666666667
0.8133333333333334
0.22333333333333333
0.25
0.41333333333333333
0.5966666666666667
0.07333333333333333
0.29333333333333333
0.11666666666666667
0.03666666666666667
0.74
0.07333333333333333
0.28
0.5366666666666666
0.7433333333333333
0.26
0.4766666666666667
0.6333333333333333
0.9666666666666667
0.21666666666666667
0.98
0.2633333333333333
0.9633333333333334
0.18666666666666668
0.47333333333333333
0.9366666666666666
0.86
0.9133333333333333
0.7233333333333334
0.45666666666666667
0.17666666666666667
0.06
0.9433333333333334
0.4766666666666667
0.61
0.54
0.13
0.9766666666666667
0.7666666666666667
0.15666666666666668
0.10333333333333333
0.11
0.99
0.18666666666666668
0.8133333333333334
0.15
0.8133333333333334
0.12333333333333334
0.85
0.94
0.8133333333333334
0.42
0.4033333333333333
0.7133333333333334
0.5933333333333334
0.95
0.53
0.38333333333333336
0.34
0.9433333333333334
0.9066666666666666
0.6566666666666666
0.11333333333333333
0.5266666666666666
0.19333333333333333
0.68
0.7466666666666667
0.45
0.6466666666666666
0.8666666666666667
0.7266666666666667
0.2866666666666667
0.98
0.42
0.22666666666666666
0.32
0.29
0.7033333333333334
0.8133333333333334
0.5
0.9433333333333334
0.06333333333333334
0.5966666666666667
0.7866666666666666
0.8166666666666667
0.6833333333333333
0.88
0.2866666666666667
0.35333333333333333
0.7033333333333334
0.45666666666666667
0.53
0.3466666666666667
0.29
0.48
0.3
0.49333333333333335
0.7566666666666667
0.44333333333333336
0.20666666666666667
0.5233333333333333
0.9933333333333333
0.58
0.8433333333333334
0.5266666666666666
0.09
0.45
0.8666666666666667
0.19333333333333333
0.45666666666666667
0.96
0.61
0.49666666666666665
0.48
0.20666666666666667
0.0033333333333333335
0.17666666666666667
0.6333333333333333
0.03
0.7933333333333333
0.26
0.07666666666666666
0.6166666666666667
0.5866666666666667
0.42333333333333334
0.5366666666666666
0.32
0.043333333333333335
0.4866666666666667
0.8033333333333333
0.5966666666666667
0.6866666666666666
0.7033333333333334
0.8433333333333334
0.06
0.49
0.12
0.03333333333333333
0.0
0.35
0.5666666666666667
0.5166666666666667
0.5866666666666667
0.15
0.25666666666666665
0.07333333333333333
0.6566666666666666
0.4166666666666667
0.82
0.8066666666666666
0.6166666666666667
0.95
0.27666666666666667
0.6466666666666666
0.48333333333333334
0.6433333333333333
0.17333333333333334
0.98
0.97
0.68
0.18
0.9666666666666667
0.5633333333333334
0.34
0.5366666666666666
0.2733333333333333
0.37
0.17666666666666667
