p-value
0.013333333333333334
0.89
0.57
0.9866666666666667
0.13333333333333333
0.6066666666666667
0.31666666666666665
0.49
0.19333333333333333
0.06
0.9666666666666667
0.05
0.95
0.2966666666666667
0.6033333333333334
0.5266666666666666
0.7866666666666666
0.94
0.6133333333333333
0.44
0.07333333333333333
0.11333333333333333
0.6033333333333334
0.17333333333333334
0.58
0.21333333333333335
0.98
0.17
0.9333333333333333
0.8366666666666667
0.4266666666666667
0.043333333333333335
0.87
0.9266666666666666
0.13333333333333333
0.006666666666666667
0.9
0.58
0.79
0.4166666666666667
0.34
0.5133333333333333
0.7533333333333333
0.5866666666666667
0.34
0.51
0.016666666666666666
0.71
0.25666666666666665
0.6966666666666667
0.3933333333333333
0.7866666666666666
0.9633333333333334
0.2833333333333333
0.13666666666666666
0.98
0.22333333333333333
0.6233333333333333
0.8366666666666667
0.7833333333333333
0.8233333333333334
0.9166666666666666
0.11
0.8833333333333333
0.23
0.8366666666666667
0.2
0.20666666666666667
0.9033333333333333
0.16666666666666666
0.8666666666666667
0.03333333333333333
0.79
0.02666666666666667
0.7033333333333334
0.056666666666666664
0.6733333333333333
0.7766666666666666
0.43
0.01
0.35
0.98
0.57
0.30333333333333334
0.41333333333333333
0.6666666666666666
0.58
0.6833333333333333
0.81
0.21333333333333335
0.23
0.5666666666666667
0.22666666666666666
0.7
0.8
0.056666666666666664
0.6633333333333333
0.24
0.49333333333333335
0.9833333333333333
0.7866666666666666
0.7533333333333333
0.37333333333333335
0.7333333333333333
0.44666666666666666
0.32
0.5066666666666667
1.0
0.21
0.41
0.9566666666666667
0.9133333333333333
0.21666666666666667
0.21
0.8633333333333333
0.35333333333333333
0.91
0.3233333333333333
0.67
0.42333333333333334
0.75
0.18
0.71
0.5366666666666666
0.7
0.37666666666666665
0.6333333333333333
0.15333333333333332
0.16
0.8666666666666667
0.26666666666666666
0.33
0.08
0.30666666666666664
0.7366666666666667
0.6266666666666667
0.91
0.49
0.5
0.2866666666666667
0.95
0.4066666666666667
0.8566666666666667
0.7233333333333334
0.24666666666666667
0.12
0.47
0.99
0.9666666666666667
0.64
0.8933333333333333
0.89
0.94
0.5966666666666667
0.8366666666666667
0.7433333333333333
0.7566666666666667
0.8433333333333334
0.6566666666666666
0.5766666666666667
0.77
0.9633333333333334
0.5633333333333334
0.51
0.7
0.03
0.18666666666666668
0.8
0.8766666666666667
0.35
0.86
0.3933333333333333
0.06333333333333334
0.4033333333333333
0.97
0.19666666666666666
0.7933333333333333
0.91
0.9233333333333333
0.7
0.13333333333333333
0.9766666666666667
0.56
0.20333333333333334
0.33666666666666667
0.7333333333333333
0.7533333333333333
0.43333333333333335
0.7233333333333334
0.01
0.57
0.6833333333333333
0.03666666666666667
0.65
0.006666666666666667
0.35
0.7433333333333333
0.26
0.14666666666666667
0.9866666666666667
0.023333333333333334
0.9233333333333333
0.7766666666666666
0.6666666666666666
0.22333333333333333
1.0
0.8066666666666666
0.6633333333333333
0.44666666666666666
0.37333333333333335
0.18
0.38
0.42333333333333334
0.16333333333333333
0.9533333333333334
0.6733333333333333
0.18333333333333332
0.9466666666666667
0.6666666666666666
0.37
0.6966666666666667
0.4033333333333333
0.19
0.13333333333333333
0.056666666666666664
0.30333333333333334
0.20666666666666667
0.9966666666666667
0.14
0.6933333333333334
0.81
0.36333333333333334
0.42333333333333334
0.9266666666666666
0.9166666666666666
0.5333333333333333
0.5633333333333334
0.5266666666666666
0.52
0.6733333333333333
0.53
0.5733333333333334
0.32
0.5033333333333333
0.38666666666666666
0.0033333333333333335
0.08666666666666667
0.7333333333333333
0.8966666666666666
0.8266666666666667
