p-value
0.20666666666666667
0.46
0.5666666666666667
0.06
0.9233333333333333
0.8666666666666667
0.7266666666666667
0.05
0.94
0.07333333333333333
0.4
0.8066666666666666
0.7533333333333333
0.6133333333333333
0.9333333333333333
0.96
0.5333333333333333
0.5533333333333333
0.27
0.36666666666666664
0.28
0.23
0.6966666666666667
0.28
0.9433333333333334
0.9166666666666666
0.5133333333333333
0.8833333333333333
0.9533333333333334
0.9233333333333333
0.016666666666666666
0.5366666666666666
0.01
0.5833333333333334
0.5266666666666666
0.6233333333333333
0.9533333333333334
0.89
0.53
0.22666666666666666
0.09333333333333334
0.9266666666666666
0.6466666666666666
0.20666666666666667
0.8866666666666667
0.93
0.6466666666666666
0.88
0.47
0.7633333333333333
0.8633333333333333
0.7
0.88
0.6833333333333333
0.98
0.3566666666666667
0.83
0.13333333333333333
0.8533333333333334
0.9433333333333334
0.32
0.5433333333333333
0.7966666666666666
0.16
0.38
0.32
0.55
0.2733333333333333
0.61
0.21
0.8833333333333333
0.58
0.8533333333333334
0.73
0.23333333333333334
0.31
0.65
0.10666666666666667
0.32
0.29333333333333333
0.65
0.27666666666666667
0.8433333333333334
0.5066666666666667
0.9366666666666666
0.45
0.5433333333333333
0.34
0.5433333333333333
0.27
0.15666666666666668
0.8033333333333333
0.30333333333333334
0.69
0.9733333333333334
0.21333333333333335
0.1
0.4166666666666667
0.7433333333333333
0.5866666666666667
0.6633333333333333
0.3233333333333333
0.15
0.49333333333333335
0.6
0.34
0.9833333333333333
0.5433333333333333
0.41333333333333333
0.12666666666666668
0.21
0.38
0.09
0.5733333333333334
0.8533333333333334
0.9833333333333333
0.04
0.37333333333333335
0.12333333333333334
0.18
0.7633333333333333
0.8233333333333334
0.17
0.6266666666666667
0.17
0.79
0.59
0.4533333333333333
0.7533333333333333
0.7133333333333334
0.51
0.49333333333333335
0.45
0.1
0.8266666666666667
0.7966666666666666
0.84
0.6133333333333333
0.4533333333333333
0.76
0.6733333333333333
0.98
0.8366666666666667
0.3333333333333333
0.5133333333333333
0.15333333333333332
0.42
0.5833333333333334
0.29333333333333333
0.8733333333333333
0.16333333333333333
0.056666666666666664
0.23
0.8166666666666667
0.2833333333333333
0.43666666666666665
0.11666666666666667
0.35
0.6766666666666666
0.03333333333333333
0.39
0.7233333333333334
0.8766666666666667
0.8833333333333333
0.27
0.6966666666666667
0.7533333333333333
0.2833333333333333
0.07333333333333333
0.20666666666666667
0.43333333333333335
0.21666666666666667
0.14333333333333334
0.4766666666666667
0.2
0.58
0.6133333333333333
0.17333333333333334
0.8033333333333333
0.84
0.94
0.89
0.8533333333333334
0.02666666666666667
0.9866666666666667
0.8166666666666667
0.20333333333333334
0.44
0.7966666666666666
0.8966666666666666
0.2733333333333333
0.7233333333333334
0.11333333333333333
0.69
0.6866666666666666
0.18
0.06
0.2733333333333333
0.4
0.43666666666666665
0.37333333333333335
0.8566666666666667
0.7033333333333334
0.5966666666666667
0.3233333333333333
0.9033333333333333
0.43
0.84
0.39666666666666667
0.9633333333333334
0.5133333333333333
0.11666666666666667
0.8833333333333333
0.06
0.8233333333333334
0.28
0.69
0.7433333333333333
0.9566666666666667
0.7066666666666667
0.13666666666666666
0.5433333333333333
0.19333333333333333
0.15666666666666668
0.8333333333333334
0.65
0.38333333333333336
0.4033333333333333
0.65
0.4866666666666667
0.9533333333333334
0.45666666666666667
0.52
0.9866666666666667
0.6166666666666667
0.13666666666666666
0.6333333333333333
0.4166666666666667
0.22
0.7133333333333334
0.6566666666666666
0.43666666666666665
0.8133333333333334
0.20333333333333334
0.2866666666666667
0.1
0.6966666666666667
0.2
0.9
0.3466666666666667
