p-value
0.45666666666666667
0.0
0.14333333333333334
0.30333333333333334
0.16333333333333333
0.6266666666666667
0.6666666666666666
0.68
0.23
0.8633333333333333
0.49
0.17
0.25333333333333335
0.5166666666666667
0.4066666666666667
0.18
0.34
0.9833333333333333
0.47333333333333333
0.006666666666666667
0.4266666666666667
0.21666666666666667
0.05333333333333334
0.8666666666666667
0.14666666666666667
0.0
0.4866666666666667
0.35
0.21666666666666667
0.12666666666666668
0.31333333333333335
0.8333333333333334
0.6866666666666666
0.05
0.58
0.51
0.2833333333333333
0.0033333333333333335
0.26666666666666666
0.7533333333333333
0.8266666666666667
0.13
0.5866666666666667
0.51
0.08666666666666667
0.20666666666666667
0.3233333333333333
0.21333333333333335
0.7066666666666667
0.8733333333333333
0.6666666666666666
0.26
0.21333333333333335
0.76
0.4166666666666667
0.19666666666666666
0.04
0.31666666666666665
0.0
0.6833333333333333
0.07666666666666666
0.3933333333333333
0.33
0.5066666666666667
0.8166666666666667
0.01
0.24666666666666667
0.2966666666666667
0.6833333333333333
0.26
0.7
0.34
0.16333333333333333
0.6366666666666667
0.2633333333333333
0.8466666666666667
0.6866666666666666
0.51
0.6733333333333333
0.21
0.13
0.016666666666666666
0.6066666666666667
0.2866666666666667
0.48333333333333334
0.66
0.5066666666666667
0.0
0.76
0.12
0.06333333333333334
0.7733333333333333
0.016666666666666666
0.043333333333333335
0.39
0.11
0.7333333333333333
0.12333333333333334
0.36
0.15666666666666668
0.75
0.59
0.03333333333333333
0.8533333333333334
0.5766666666666667
0.18
0.05333333333333334
0.6366666666666667
0.41333333333333333
0.8566666666666667
0.19
0.53
0.6166666666666667
0.02666666666666667
0.8433333333333334
0.66
0.59
0.7233333333333334
0.5733333333333334
0.9133333333333333
0.7466666666666667
0.62
0.15666666666666668
0.8833333333333333
0.31
0.06666666666666667
0.41
0.36333333333333334
0.08
0.14666666666666667
0.63
0.6166666666666667
0.023333333333333334
0.17
0.93
0.5033333333333333
0.8866666666666667
0.38333333333333336
0.6833333333333333
0.23
0.93
0.31
0.2633333333333333
0.1
0.43333333333333335
0.28
0.2733333333333333
0.51
0.14333333333333334
0.17333333333333334
0.5566666666666666
0.6866666666666666
0.8166666666666667
0.7233333333333334
0.5033333333333333
0.9866666666666667
0.05333333333333334
0.9433333333333334
0.08
0.4066666666666667
0.19333333333333333
0.5733333333333334
0.33666666666666667
0.83
0.18
0.06666666666666667
0.6133333333333333
0.3433333333333333
0.7566666666666667
0.056666666666666664
0.7633333333333333
0.4666666666666667
0.9
0.67
0.4766666666666667
0.7466666666666667
0.91
0.056666666666666664
0.93
0.6
0.06
0.6666666666666666
0.12666666666666668
0.7866666666666666
0.7366666666666667
0.6733333333333333
0.13666666666666666
0.29333333333333333
0.9133333333333333
0.24333333333333335
0.12666666666666668
0.44
0.24333333333333335
0.7233333333333334
0.26
0.63
0.28
0.37333333333333335
0.2733333333333333
0.31333333333333335
0.5833333333333334
0.4866666666666667
0.65
0.7833333333333333
0.21666666666666667
0.27666666666666667
0.2
0.013333333333333334
0.55
0.12666666666666668
0.01
0.19666666666666666
0.04
0.4266666666666667
0.6533333333333333
0.17333333333333334
0.7366666666666667
0.8333333333333334
0.7133333333333334
0.83
0.64
0.5033333333333333
0.9866666666666667
0.3333333333333333
0.5466666666666666
0.9433333333333334
0.5833333333333334
0.29333333333333333
0.45666666666666667
0.4
0.16666666666666666
0.6233333333333333
0.043333333333333335
0.08333333333333333
0.36333333333333334
0.68
0.2633333333333333
0.38
0.5133333333333333
0.01
0.8233333333333334
0.63
0.72
0.08
0.6066666666666667
0.0
0.64
0.55
0.2966666666666667
0.03666666666666667
0.09333333333333334
0.7166666666666667
0.39
0.6066666666666667
0.13333333333333333
0.35333333333333333
0.006666666666666667
0.006666666666666667
0.44666666666666666
0.6666666666666666
0.16333333333333333
0.89
0.5866666666666667
0.16
0.9266666666666666
0.013333333333333334
0.7333333333333333
0.4266666666666667
0.35
0.16333333333333333
0.06666666666666667
0.14666666666666667
0.08333333333333333
0.06666666666666667
0.22333333333333333
0.18666666666666668
0.31
0.9333333333333333
0.49666666666666665
0.25
0.12666666666666668
0.0033333333333333335
0.18333333333333332
0.49
0.31333333333333335
0.41
0.016666666666666666
0.013333333333333334
0.11333333333333333
0.02666666666666667
0.15
0.0
0.25666666666666665
0.47
0.17666666666666667
0.46
0.07666666666666666
0.09666666666666666
0.24
0.2833333333333333
