p-value
0.30666666666666664
0.0033333333333333335
0.16
0.01
0.7833333333333333
0.02666666666666667
0.6766666666666666
0.006666666666666667
0.013333333333333334
0.023333333333333334
0.04666666666666667
0.3933333333333333
0.06
0.25333333333333335
0.023333333333333334
0.62
0.16666666666666666
0.06333333333333334
0.27666666666666667
0.06333333333333334
0.0
0.11333333333333333
0.3233333333333333
0.34
0.37
0.016666666666666666
0.0
0.07
0.006666666666666667
0.02
0.01
0.41
0.7033333333333334
0.08333333333333333
0.3466666666666667
0.006666666666666667
0.11
0.17
0.38
0.013333333333333334
0.05333333333333334
0.07
0.10333333333333333
0.023333333333333334
0.08666666666666667
0.64
0.9133333333333333
0.23333333333333334
0.6633333333333333
0.02666666666666667
0.87
0.0
0.21666666666666667
0.0
0.0033333333333333335
0.016666666666666666
0.0033333333333333335
0.08
0.04
0.19666666666666666
0.5633333333333334
0.4066666666666667
0.02
0.0033333333333333335
0.02
0.39
0.28
0.8766666666666667
0.17666666666666667
0.01
0.06
0.36333333333333334
0.26
0.04666666666666667
0.03
0.006666666666666667
0.03
0.27666666666666667
0.006666666666666667
0.05
0.01
0.07666666666666666
0.16333333333333333
0.25333333333333335
0.09666666666666666
0.0
0.4666666666666667
0.7533333333333333
0.35333333333333333
0.04666666666666667
0.38666666666666666
0.03666666666666667
0.09333333333333334
0.04
0.04666666666666667
0.07
0.01
0.7266666666666667
0.6433333333333333
0.0033333333333333335
0.1
0.01
0.06666666666666667
0.016666666666666666
0.01
0.35333333333333333
0.7166666666666667
0.0
0.19333333333333333
0.17333333333333334
0.03
0.0033333333333333335
0.11333333333333333
0.53
0.023333333333333334
0.4033333333333333
0.2733333333333333
0.013333333333333334
0.2966666666666667
0.023333333333333334
0.31333333333333335
0.03666666666666667
0.0033333333333333335
0.44333333333333336
0.006666666666666667
0.13333333333333333
0.42333333333333334
0.16
0.05333333333333334
0.12333333333333334
0.16666666666666666
0.9033333333333333
0.08333333333333333
0.18666666666666668
0.05
0.2633333333333333
0.07666666666666666
0.30666666666666664
0.43
0.44333333333333336
0.31333333333333335
0.09666666666666666
0.11
0.006666666666666667
0.7233333333333334
0.8533333333333334
0.0
0.77
0.016666666666666666
0.13666666666666666
0.2966666666666667
0.54
0.04
0.09333333333333334
0.10666666666666667
0.27
0.17333333333333334
0.006666666666666667
0.02
0.8
0.05333333333333334
0.7566666666666667
0.16666666666666666
0.22
0.01
0.8933333333333333
0.08333333333333333
0.93
0.7833333333333333
0.2
0.7566666666666667
0.006666666666666667
0.07
0.08666666666666667
0.9333333333333333
0.6866666666666666
0.47333333333333333
0.21
0.42
0.15
0.32
0.01
0.0
0.10666666666666667
0.043333333333333335
0.24333333333333335
0.0
0.043333333333333335
0.0033333333333333335
0.8966666666666666
0.19333333333333333
0.006666666666666667
0.26
0.0
0.03333333333333333
0.6
0.49333333333333335
0.0033333333333333335
0.76
0.5733333333333334
0.03666666666666667
0.32
0.0033333333333333335
0.27666666666666667
0.26
0.013333333333333334
0.22666666666666666
0.5733333333333334
0.13
0.03666666666666667
0.04666666666666667
0.78
0.023333333333333334
0.26666666666666666
0.4166666666666667
0.08333333333333333
0.03333333333333333
0.03
0.07333333333333333
0.25666666666666665
0.0033333333333333335
0.10666666666666667
0.7433333333333333
0.7433333333333333
0.023333333333333334
0.03
0.056666666666666664
0.013333333333333334
0.5633333333333334
0.4633333333333333
0.0033333333333333335
0.02666666666666667
0.02666666666666667
0.89
0.7766666666666666
0.006666666666666667
0.31666666666666665
0.05333333333333334
0.043333333333333335
0.31333333333333335
0.21333333333333335
0.0033333333333333335
0.22
0.04
0.02
0.31
0.0
0.016666666666666666
0.44333333333333336
0.09
0.16666666666666666
0.21
0.016666666666666666
0.22666666666666666
0.0033333333333333335
0.0
0.016666666666666666
0.18
0.49333333333333335
0.21
0.5266666666666666
0.9066666666666666
0.48
0.15333333333333332
0.056666666666666664
0.19666666666666666
0.013333333333333334
0.043333333333333335
0.01
0.04666666666666667
0.04
0.5366666666666666
0.023333333333333334
0.013333333333333334
0.04666666666666667
0.03333333333333333
0.01
0.19
0.0
0.07
0.013333333333333334
0.0
0.02666666666666667
0.39
0.0
0.0
0.013333333333333334
0.01
0.78
0.0033333333333333335
0.12333333333333334
0.0033333333333333335
0.0
0.02666666666666667
0.3333333333333333
0.006666666666666667
0.03
0.02666666666666667
0.03
0.26
