p-value
0.05333333333333334
0.9733333333333334
0.0033333333333333335
0.59
0.5433333333333333
0.7833333333333333
0.26666666666666666
0.12
0.9066666666666666
0.55
0.056666666666666664
0.5733333333333334
0.8466666666666667
0.7466666666666667
0.36333333333333334
0.7833333333333333
0.3233333333333333
0.6733333333333333
0.056666666666666664
0.20333333333333334
0.7966666666666666
0.013333333333333334
0.42333333333333334
0.09666666666666666
0.38666666666666666
0.26
0.8266666666666667
0.013333333333333334
0.9
0.12666666666666668
0.29333333333333333
0.4533333333333333
0.6733333333333333
0.9466666666666667
0.7966666666666666
0.7566666666666667
0.6866666666666666
0.17666666666666667
0.5866666666666667
0.4766666666666667
0.17666666666666667
0.38
0.8533333333333334
0.8966666666666666
0.9266666666666666
0.5333333333333333
0.39666666666666667
0.4633333333333333
0.6933333333333334
0.023333333333333334
0.18333333333333332
0.016666666666666666
0.5566666666666666
0.10333333333333333
0.13333333333333333
0.9333333333333333
0.13
0.01
0.2866666666666667
0.5666666666666667
0.42333333333333334
0.8733333333333333
0.6933333333333334
0.25333333333333335
0.34
0.78
0.48
0.11666666666666667
0.4666666666666667
0.9633333333333334
0.4066666666666667
0.04666666666666667
0.7533333333333333
0.57
0.44666666666666666
0.6933333333333334
0.3466666666666667
0.2966666666666667
0.3233333333333333
0.93
0.71
0.10666666666666667
0.8066666666666666
0.3333333333333333
0.6266666666666667
0.5
0.75
0.3466666666666667
0.98
0.5966666666666667
0.4033333333333333
0.5233333333333333
0.17666666666666667
0.9833333333333333
0.34
0.43333333333333335
0.006666666666666667
0.02666666666666667
0.43333333333333335
0.86
0.016666666666666666
0.11
0.39666666666666667
0.21
0.6066666666666667
0.13666666666666666
0.14666666666666667
0.19666666666666666
0.5066666666666667
0.8866666666666667
0.96
0.9333333333333333
0.5066666666666667
0.53
0.3933333333333333
0.5433333333333333
0.9
0.03333333333333333
0.6566666666666666
0.0
0.49
0.7233333333333334
0.24
0.36666666666666664
0.14
0.32
0.47333333333333333
0.14666666666666667
0.45666666666666667
0.21
0.5933333333333334
0.05
0.31
0.75
0.06666666666666667
0.18
0.16333333333333333
0.91
0.57
0.76
0.5633333333333334
0.21666666666666667
0.42
0.03
0.6733333333333333
0.6133333333333333
0.8466666666666667
0.5666666666666667
0.3933333333333333
0.43333333333333335
0.056666666666666664
0.37333333333333335
0.57
0.31666666666666665
0.8
0.14333333333333334
0.5166666666666667
0.7533333333333333
0.48333333333333334
0.18
0.5433333333333333
0.06666666666666667
0.6666666666666666
0.43
0.5966666666666667
0.056666666666666664
0.9466666666666667
0.21333333333333335
0.5833333333333334
0.8966666666666666
0.6633333333333333
0.5833333333333334
0.9433333333333334
0.6633333333333333
0.6433333333333333
0.5
0.66
0.73
0.44666666666666666
0.5
0.81
0.8133333333333334
0.11
0.8533333333333334
0.8266666666666667
0.043333333333333335
0.4166666666666667
0.85
0.5566666666666666
0.31333333333333335
0.0033333333333333335
0.4266666666666667
0.6566666666666666
0.023333333333333334
0.8166666666666667
0.5133333333333333
0.056666666666666664
0.36
0.74
0.05333333333333334
0.23
0.24
0.25
0.6266666666666667
0.9666666666666667
0.3233333333333333
0.72
0.32
0.8666666666666667
0.78
0.43666666666666665
0.12
0.38666666666666666
0.02
0.7766666666666666
0.3
0.20333333333333334
0.13666666666666666
0.4
0.29
0.3566666666666667
0.21
0.7833333333333333
0.02
0.5633333333333334
0.9166666666666666
0.53
0.07333333333333333
0.88
0.62
0.5733333333333334
0.056666666666666664
0.7133333333333334
0.6133333333333333
0.52
0.2
0.23
0.49333333333333335
0.5533333333333333
0.8733333333333333
0.8933333333333333
0.7966666666666666
0.0033333333333333335
0.14666666666666667
0.8733333333333333
0.13
0.25666666666666665
0.1
0.19666666666666666
0.18666666666666668
0.03
0.24
0.03666666666666667
0.7633333333333333
0.9766666666666667
0.10333333333333333
0.006666666666666667
0.27
0.78
0.25666666666666665
0.95
0.05
0.01
0.7566666666666667
0.2633333333333333
0.8533333333333334
0.2966666666666667
0.8166666666666667
0.69
0.2733333333333333
0.6333333333333333
0.13666666666666666
0.31666666666666665
0.49666666666666665
0.5366666666666666
0.12333333333333334
0.26
0.8433333333333334
0.8566666666666667
0.8166666666666667
0.95
0.05333333333333334
0.25
0.08
0.9466666666666667
0.6366666666666667
0.7933333333333333
0.9733333333333334
0.38
0.09333333333333334
0.02666666666666667
0.23666666666666666
0.74
0.4533333333333333
0.18666666666666668
0.2833333333333333
0.2833333333333333
0.15
0.8533333333333334
0.47
