p-value
0.2633333333333333
0.2833333333333333
0.5333333333333333
0.42
0.8533333333333334
0.8266666666666667
0.39666666666666667
0.8933333333333333
0.19666666666666666
0.03333333333333333
0.3233333333333333
0.95
0.023333333333333334
0.05333333333333334
0.21333333333333335
0.8033333333333333
1.0
0.5833333333333334
0.1
0.42
0.10666666666666667
0.6166666666666667
0.006666666666666667
0.73
0.46
0.0
0.25333333333333335
0.92
0.17333333333333334
0.8033333333333333
0.7933333333333333
0.7
0.14
0.043333333333333335
0.0
0.58
0.53
0.023333333333333334
0.5933333333333334
0.64
0.9733333333333334
0.12
0.97
0.16333333333333333
0.30666666666666664
0.8466666666666667
0.006666666666666667
0.5433333333333333
0.54
0.82
0.5433333333333333
0.6366666666666667
0.31333333333333335
0.8933333333333333
0.76
0.17
0.1
0.08333333333333333
0.06
0.0
0.9466666666666667
0.15666666666666668
0.97
0.15666666666666668
0.09666666666666666
0.22
0.84
0.98
0.8666666666666667
0.83
0.6533333333333333
0.02666666666666667
0.08666666666666667
0.05333333333333334
0.38
0.6333333333333333
0.8166666666666667
0.87
0.04
0.39
0.5166666666666667
0.5466666666666666
0.6466666666666666
1.0
0.3466666666666667
0.8133333333333334
0.42
0.71
0.4533333333333333
0.95
0.9933333333333333
0.5466666666666666
0.03333333333333333
0.21
0.58
0.9366666666666666
0.5933333333333334
0.54
0.8066666666666666
0.6033333333333334
0.5533333333333333
0.16666666666666666
0.043333333333333335
0.056666666666666664
0.9266666666666666
0.05
0.06
0.79
0.9733333333333334
0.07
0.38333333333333336
0.19
0.056666666666666664
0.51
0.3566666666666667
0.01
0.9366666666666666
0.8566666666666667
0.056666666666666664
0.4066666666666667
0.7466666666666667
0.64
0.0033333333333333335
0.4066666666666667
0.12333333333333334
0.5366666666666666
0.0
0.7133333333333334
0.3333333333333333
0.45666666666666667
0.06666666666666667
0.38666666666666666
0.29
0.5566666666666666
0.74
0.13
1.0
0.0
0.6466666666666666
0.47
0.55
0.016666666666666666
0.21333333333333335
0.0033333333333333335
0.12
0.12666666666666668
0.32
0.58
0.15333333333333332
0.5666666666666667
1.0
0.44
0.31
0.38
0.9533333333333334
0.21
0.08666666666666667
0.6533333333333333
0.056666666666666664
0.12666666666666668
0.11
0.6333333333333333
0.8366666666666667
0.83
0.67
0.9866666666666667
0.22666666666666666
0.01
0.8866666666666667
0.08333333333333333
0.27
0.13333333333333333
0.9366666666666666
0.07
0.16
0.43
0.016666666666666666
0.9933333333333333
0.013333333333333334
0.7566666666666667
0.08333333333333333
0.47
0.03666666666666667
0.12333333333333334
0.12
0.55
0.65
0.18333333333333332
0.5833333333333334
0.15
0.05333333333333334
0.01
0.17
0.23666666666666666
0.5566666666666666
0.7033333333333334
0.26
0.16333333333333333
0.91
0.17
0.9066666666666666
0.5766666666666667
0.13333333333333333
0.23333333333333334
0.44666666666666666
0.6266666666666667
0.14666666666666667
0.04
0.7633333333333333
0.06
0.0
0.5133333333333333
0.10333333333333333
0.49333333333333335
0.0
0.14
0.09666666666666666
0.17
0.4
0.18666666666666668
0.3333333333333333
0.63
0.7366666666666667
0.6433333333333333
1.0
0.0
0.02666666666666667
0.25
0.5033333333333333
0.38666666666666666
0.12333333333333334
0.14333333333333334
0.33666666666666667
0.2
0.44333333333333336
0.09
0.016666666666666666
0.9933333333333333
0.49666666666666665
0.7433333333333333
0.7166666666666667
0.5866666666666667
0.39666666666666667
0.25
0.4533333333333333
0.2833333333333333
0.6066666666666667
0.9866666666666667
0.06
0.10333333333333333
0.08
0.26
0.0033333333333333335
0.10333333333333333
0.7133333333333334
0.7066666666666667
0.3466666666666667
0.0
0.6266666666666667
0.6866666666666666
0.8533333333333334
0.31666666666666665
0.31666666666666665
0.7466666666666667
0.5233333333333333
0.8333333333333334
0.49333333333333335
0.13
0.01
0.14333333333333334
0.19666666666666666
0.29333333333333333
0.03
0.9366666666666666
0.87
0.6
0.6233333333333333
0.38
0.9333333333333333
0.9533333333333334
0.16
0.8966666666666666
0.24
0.45666666666666667
0.5133333333333333
0.97
0.36666666666666664
0.07333333333333333
0.1
0.03666666666666667
0.18666666666666668
0.3
0.7966666666666666
0.35
0.97
0.8733333333333333
0.43666666666666665
0.4
0.016666666666666666
0.16333333333333333
