p-value
0.4633333333333333
0.02
0.04
0.6266666666666667
0.0
0.023333333333333334
0.006666666666666667
0.76
0.02666666666666667
0.0
0.10666666666666667
0.016666666666666666
0.7666666666666667
0.006666666666666667
0.0033333333333333335
0.0033333333333333335
0.0033333333333333335
0.25333333333333335
0.5533333333333333
0.0033333333333333335
0.0
0.07666666666666666
0.2
0.19666666666666666
0.0
0.09
0.006666666666666667
0.056666666666666664
0.12333333333333334
0.38666666666666666
