p-value
0.0033333333333333335
0.06333333333333334
0.006666666666666667
0.016666666666666666
0.11333333333333333
0.0
0.006666666666666667
0.27
0.23
0.1
0.46
0.03
0.04666666666666667
0.0
0.0
0.0
0.04
0.4866666666666667
0.6666666666666666
0.23666666666666666
0.7033333333333334
0.09
0.006666666666666667
0.016666666666666666
0.13
0.0033333333333333335
0.05
0.006666666666666667
0.26
0.04
