p-value
0.94
0.88
0.043333333333333335
0.76
0.3333333333333333
0.28
0.5133333333333333
0.2833333333333333
0.3233333333333333
0.4633333333333333
0.32
0.03666666666666667
0.07
0.9266666666666666
0.7433333333333333
0.5366666666666666
0.49666666666666665
0.86
0.8766666666666667
0.79
0.09666666666666666
0.43333333333333335
0.6466666666666666
0.8966666666666666
0.44666666666666666
0.37333333333333335
0.9266666666666666
0.86
0.05333333333333334
0.023333333333333334
