p-value
0.78
0.7533333333333333
0.48333333333333334
0.8366666666666667
0.07333333333333333
0.9566666666666667
0.006666666666666667
0.016666666666666666
0.3566666666666667
0.08333333333333333
0.2966666666666667
0.016666666666666666
0.15333333333333332
0.31333333333333335
0.8766666666666667
0.16333333333333333
0.14
0.12
0.0
0.006666666666666667
0.14
0.02
0.59
0.33666666666666667
0.03333333333333333
0.013333333333333334
0.17
0.03
0.06333333333333334
0.08666666666666667
