p-value
0.6866666666666666
0.03333333333333333
0.0
0.01
0.64
0.11
0.9066666666666666
0.016666666666666666
0.0033333333333333335
0.14
0.14666666666666667
0.016666666666666666
0.0
0.06333333333333334
0.03
0.01
0.01
0.03
0.023333333333333334
0.0
0.42
0.03333333333333333
0.09333333333333334
0.03666666666666667
0.0
0.09666666666666666
0.16
0.44666666666666666
0.0
0.09333333333333334
