p-value
0.85
0.35333333333333333
0.7466666666666667
0.44333333333333336
0.8
0.47333333333333333
0.5766666666666667
0.37666666666666665
0.7066666666666667
0.8166666666666667
0.75
0.11333333333333333
0.5366666666666666
0.24666666666666667
0.9666666666666667
0.64
0.8966666666666666
0.6233333333333333
0.7766666666666666
0.5533333333333333
0.14
0.55
0.43333333333333335
0.35
0.7633333333333333
0.0033333333333333335
0.10666666666666667
0.24333333333333335
0.46
0.10333333333333333
