p-value
0.6733333333333333
0.6633333333333333
0.43
0.09333333333333334
0.5433333333333333
0.5933333333333334
0.14666666666666667
0.97
0.6333333333333333
0.7666666666666667
0.7433333333333333
0.22333333333333333
0.04
0.8
0.2733333333333333
0.9066666666666666
0.016666666666666666
0.72
0.13
0.7533333333333333
0.26666666666666666
0.4866666666666667
0.11333333333333333
0.21
0.35
0.02
0.29333333333333333
0.04
0.52
0.8766666666666667
