p-value
0.34
0.5933333333333334
0.8133333333333334
0.6
0.54
0.15333333333333332
0.98
0.9033333333333333
0.96
0.63
0.5833333333333334
0.23666666666666666
0.8666666666666667
0.14
0.08
0.9133333333333333
0.8433333333333334
0.5533333333333333
0.2
0.8533333333333334
0.39
0.48333333333333334
0.9866666666666667
0.9033333333333333
0.4266666666666667
0.17666666666666667
0.08666666666666667
0.19666666666666666
0.06666666666666667
0.73
