p-value
0.8966666666666666
0.28
0.10333333333333333
0.27
0.07
0.38333333333333336
0.74
0.03333333333333333
0.23
0.37
0.2833333333333333
0.26666666666666666
0.23333333333333334
0.61
0.47333333333333333
0.5033333333333333
0.54
0.7166666666666667
0.1
0.06333333333333334
0.07
0.41
0.03333333333333333
0.5733333333333334
0.24333333333333335
0.77
0.55
0.09666666666666666
0.32666666666666666
0.14333333333333334
