p-value
0.07
0.23
0.5666666666666667
0.23666666666666666
0.12333333333333334
0.7033333333333334
0.76
0.8733333333333333
0.06666666666666667
0.3233333333333333
0.11333333333333333
0.9666666666666667
0.53
0.28
0.8
0.6766666666666666
0.02666666666666667
0.17
0.01
0.3433333333333333
0.02666666666666667
0.12666666666666668
0.23666666666666666
0.72
0.91
0.41
0.06333333333333334
0.18
0.023333333333333334
0.4533333333333333
