p-value
0.7833333333333333
0.06
0.2
0.10333333333333333
0.37
0.11333333333333333
0.07333333333333333
0.31
0.23
0.11333333333333333
0.11
0.5666666666666667
0.43666666666666665
0.013333333333333334
0.7366666666666667
0.6666666666666666
0.3933333333333333
0.23333333333333334
0.69
0.8833333333333333
0.03
0.2633333333333333
0.05333333333333334
0.7766666666666666
0.7766666666666666
0.88
0.15
0.2633333333333333
0.07333333333333333
0.3333333333333333
