p-value
0.8733333333333333
0.04
0.39
0.6366666666666667
0.4666666666666667
0.49666666666666665
0.08666666666666667
0.7433333333333333
0.6166666666666667
0.0033333333333333335
0.17666666666666667
0.043333333333333335
0.07
0.04666666666666667
0.43
0.13
0.016666666666666666
0.8666666666666667
0.14666666666666667
0.4866666666666667
0.9666666666666667
0.21333333333333335
0.5733333333333334
0.33666666666666667
0.26
0.8666666666666667
0.03666666666666667
0.06333333333333334
0.05333333333333334
0.13
