p-value
0.0
0.0
0.07666666666666666
0.03333333333333333
0.4033333333333333
0.0
0.01
0.0
0.48
0.24333333333333335
0.09333333333333334
0.03333333333333333
0.0
0.04
0.72
0.24333333333333335
0.01
0.8633333333333333
0.25333333333333335
0.01
0.49
0.0
0.7133333333333334
0.29333333333333333
0.0
0.02
0.29
0.27666666666666667
0.013333333333333334
0.013333333333333334
