m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov
3.2954448122832347,0.20420377552579919,0.38557354236151525,0.27479658172817556,0.6920958363388217,0.11713898617613985,0.2276541673273289,0.3643059691413625
3.2793029755670178,0.19324947935532294,0.22271818309711952,0.5780909915469625,0.688418632750093,0.12053077292166839,0.21596137206331795,0.36440574811273624
2.89227367605875,0.24714950635837263,0.24111240558439725,0.49947997992920046,0.637437059810535,0.15435425206121267,0.2415249329599081,0.41155013310028177
2.8902186357493784,0.26391488331751795,0.21241969521824505,0.2897067486490672,0.6351536323124555,0.15284907112832405,0.25346013529340905,0.4173234658446645
2.9969807088513263,0.1892903741735184,0.18196582394843291,0.5010230752617982,0.6508016832696465,0.1377236562012309,0.22867623776369214,0.3947882498358954
3.4920693765459054,0.04005068580665868,-0.02067240634363013,0.5592929000497648,0.7176322054141051,0.12409465664457175,0.22700973092851442,0.3507202738757199
3.434933386659006,-0.0987280141545464,-0.10391787112046205,0.7584269481617814,0.7097048285893404,0.13881951724468017,0.2213850511075133,0.40172799692682637
2.5333800952230474,0.2790664913035408,0.638381150653397,0.404567033210104,0.5955103566664619,0.1878205020139586,0.357785614994053,0.47765787569766555
2.6531049003721416,0.060675374596699014,-0.06291867720090757,0.6004316794050031,0.6006537566176948,0.1337038621064168,0.24162655637160696,0.39820518326046217
2.571726147035128,0.1762251713798373,0.3961744422656176,0.3296034334681365,0.5882655323790906,0.14943061192749674,0.2568998986030757,0.43234983958680423
2.8224308037872223,0.13622145177153677,-0.05280084927333267,0.334779669838535,0.6234964880618369,0.13226471379100638,0.2355334762133132,0.35456979528709004
3.0207730061166886,0.2902337321727402,0.5389342793220255,0.19163240002784576,0.6540620370598599,0.1423117263523021,0.24568734016083407,0.3963205247692044
4.58225799356955,0.3404330584204176,0.47931592522822986,-0.24977590728481264,0.8710625739853693,0.10795525727023797,0.19696887947508715,0.3150193664489885
4.133465315971145,0.2675118925984491,0.5358786686302879,-0.0527948136330771,0.8069586598181756,0.11162733501688538,0.18219659411206848,0.30161680717993733
3.40645639894758,0.08473658938712492,0.09438836269047438,0.511285951132706,0.705576387313629,0.11582078758173713,0.20638564856830957,0.3718909930246514
3.495015313738733,0.3867088851986349,0.3479816411413222,0.2391202260027745,0.7235507722365913,0.12687518841254358,0.2320787929564361,0.340030474519244
3.5894413840025265,0.3667662093046078,0.39844702227618484,-0.20406822288821316,0.7322798258716794,0.12490148457023642,0.2146253324697829,0.35153132928663144
3.48049709007374,0.32908524392172944,-0.015802245768915237,0.4131572224854174,0.7172239524676279,0.13682453448756146,0.22367685067077422,0.33902340072443454
2.663840157415205,0.31716948241898163,0.34806848201783397,-0.12489788929794315,0.5997267966821807,0.14964255725968478,0.25920105389908576,0.41148490012294303
2.7647620104784343,0.2697209285008668,0.3356270382988683,0.3005030754236726,0.613617811412361,0.14160996543129156,0.2384531820850901,0.42190159462594756
3.5770050286922435,0.20741986799773837,0.06408346320219668,0.16837690728351892,0.7287672543698995,0.12200276880246033,0.18326951609339587,0.32815172601261006
3.176070582680466,-0.058665785559134986,-0.46841187738018286,1.3316851325985068,0.6745562298881878,0.12359767579959208,0.231166592661063,0.37958535710877916
3.3804065999271913,0.2749155376265112,0.14489014095218744,0.4261779728611059,0.7053449264549928,0.1160588873473269,0.22437678766334915,0.35404574986652804
2.9600466966105987,0.22134102727090899,0.11945105855691592,0.42938622562917916,0.643609551881527,0.13297205552399313,0.22518301864296755,0.3818222503478365
2.2659738527107143,0.30039330084650323,0.16247773835426643,0.06958154897229848,0.5452214176320004,0.17674506592069697,0.27286989391546906,0.45348760098313634
3.2311432937278397,0.24124415986198222,0.05360511915318418,0.6372477659031943,0.6824728163850585,0.12329283429835709,0.2262932328152128,0.36777390320170367
2.4170123011305407,0.29977657651400247,0.35558433130353984,-0.23394331393293727,0.5663224093766235,0.13740851378333355,0.24948157441944804,0.39733372801511185
3.1229308349292286,0.1822647701743359,0.1731658333731749,0.43101162951438365,0.668155872619022,0.12056981023822529,0.2186123146743103,0.35938644761590577
3.747561197887163,0.03285065568777705,0.08051283574131218,0.742346723115053,0.7544245032499989,0.10743899386083187,0.2034066896022313,0.336069683949137
4.740110679241317,0.09184942350730632,-0.14582208491727788,0.8612852472511123,0.8938950634399682,0.09855479077970379,0.1755642085049242,0.277406190996984
4.1878183183824715,0.20557781940688047,0.05207768633645443,0.34295482689544843,0.8152608564833056,0.10534758662529492,0.18498520122790646,0.2920541835305306
2.8514918196768577,0.026678278688043667,-0.1170970123212157,0.7819441741575894,0.6284439965510835,0.1303912401850744,0.23131540562682817,0.3809358081404636
2.5940011873531015,-0.010676825139758662,0.2658471717762028,0.474534446488998,0.592732653367017,0.13998509177572807,0.25698239145469787,0.47695975523007844
2.2866453612108444,0.6035727233933124,0.05588948303811255,0.07328024165280789,0.5488981764512013,0.20100677211974818,0.29515285257551305,0.4621432337646856
3.4824088258826773,0.2305103620816025,0.3929478951707773,0.5991570247847691,0.7194642353449544,0.11904103933351932,0.204439839331239,0.37813652272713993
3.7880722824378035,0.35261563243871924,0.22044214615316357,0.215187487321584,0.7625237200000313,0.12340232618203908,0.2062657004612756,0.3346416182275054
2.6206425836944494,0.4518619129135766,0.8219287808138269,0.4452847523224531,0.5933673311233988,0.16159571624278704,0.28564229415991577,0.45734061144340316
2.2148671740991395,0.10350392836968689,0.062166646351095464,1.0375160042136495,0.5422536023312453,0.17612324135940666,0.2989079222331002,0.5161134018173819
3.0239807804233303,0.09509732904997456,-0.02577725252009166,0.7024839599798965,0.6525842493034396,0.12570420147991115,0.2170137873045669,0.3596565523835403
4.30312585389148,0.10801191668182344,0.20894280791338593,0.6115282026884127,0.8322658568078245,0.11187773314303684,0.15700031489354044,0.3027431204246846
2.9790662708692492,0.1308203712696029,0.3820602435288972,0.24492279510352546,0.6468328844749862,0.12297277269506753,0.2250617316157352,0.36330171418238144
4.426766893319863,0.3692666386209249,0.4803087344286587,-0.30527842316621223,0.8489251787763485,0.11805756068348913,0.2053616938675314,0.32305311840489603
2.5129531298446564,0.2954208449899082,0.4513143225748099,0.4357497091922129,0.592253456916466,0.14536026213375472,0.26360431445425125,0.39893358058890993
5.01321317948454,-0.09770949142880692,-0.3717448166459262,1.40646771099133,0.9341731406701576,0.09064789842043063,0.16145326522672024,0.2883219108519997
4.285312222375145,0.29324307954257295,0.2836532233188992,0.20042196007753071,0.8293710230998704,0.10996039206647781,0.18534372963841955,0.28632990671889624
2.4328295868117333,0.3290057967111557,0.2717541556688525,0.31142397685846523,0.5742501179126017,0.1605042766579244,0.2703391144936061,0.45156305757803383
3.1563987430913736,0.1086955624728892,0.11114250630331124,0.5172158645436156,0.6712960179603352,0.13719805580417607,0.23539943224025542,0.3764200548028344
4.185000185142276,0.19136540355025083,0.2637297695542496,0.18131208931036477,0.8154355345742667,0.09373607254345266,0.1706395381965935,0.28528381870867714
3.009051332592618,0.23037324470866855,0.1035826024815603,0.07086774996605785,0.64946089260517,0.12635825036389167,0.21351725926228818,0.3587015200853496
5.864001365341473,0.326268406568267,0.32326521007311726,-0.1469421993863692,1.049838577642573,0.0931024785515915,0.1467805048138168,0.24002079258626305
3.3630189455649626,0.24820964008937837,0.3371734259347108,0.20613007153699398,0.6996117815679465,0.13494876151152965,0.2390384200983181,0.39943141420827594
3.410418733092876,0.2934585197790116,0.19726071717418844,0.11713766668777428,0.7078994725031341,0.13596147322436422,0.23699376751308343,0.3890993346263619
3.6368221807957117,0.0013657108304374365,-0.12713306830580465,0.6950360996611079,0.7377351771736514,0.09908248765311128,0.21457330083419676,0.3301066810527075
5.818774617571856,0.02457628295898136,-0.4256960985446193,1.2531128350545964,1.046496669938,0.0837169248796578,0.16607884535879117,0.27454246407381266
3.503980933304144,0.2889265902663161,-0.015294642596081192,0.7334144196157919,0.7181367213781787,0.11701920804615756,0.21111969700992367,0.35723378107265835
3.8250370923230266,0.21549354462426756,0.008277517150937268,0.2135422475324295,0.7639452453491099,0.11683477211024451,0.21482931918222284,0.3078073227081372
2.711923780662331,0.41128933530150014,0.9023466737585877,-0.36783503978699317,0.6113500180689764,0.14883431342724857,0.2924469265829993,0.4542254316989123
3.6619503094410066,0.5174275420715452,0.5753108463758814,-0.07468624468938564,0.7469713431615315,0.13497236428680195,0.21029436220076042,0.3452231302571817
3.739567943982556,0.27316117448111454,0.13972354635565332,0.47517693076342615,0.7537311744581752,0.11730190238527935,0.21464348161905636,0.32573135059186675
3.845366691534283,0.018118433721088983,0.23041138076183226,0.374446977477233,0.7672674978973035,0.10628695081080804,0.20587754515227066,0.3005239662027584
3.267108496260924,0.03907643143646377,-0.40096797188872435,1.1732421833818356,0.6874888994431667,0.15171278568588015,0.2289646291704918,0.407141367351792
3.017437447346041,0.36810245650502293,0.6073818264019335,-0.07709930071164145,0.6543552995414467,0.1534935296104089,0.28026353501319384,0.397953360469959
3.0383013940079877,0.35111307866564734,0.383965378369092,0.07081911535061103,0.6574917611359788,0.1408205813960236,0.23585108453649545,0.3933097962950755
3.580333234398496,0.44090523471845294,0.2418636024387707,0.367981918186025,0.728744972978321,0.15670571806423755,0.20840770064634576,0.4141408346866148
3.1000259399482033,0.1626673696934176,0.26677346570222327,0.7627096182098364,0.6676899206134542,0.15230887145031075,0.2606092437268945,0.4514043187567109
3.8797929829405593,0.1365490087852389,0.2074988572542214,0.7487159303980303,0.774950144834593,0.1233751018888216,0.21316251410242287,0.3553352099254003
2.5152428973649554,0.2855236564772636,0.32309781855564224,0.44206182667401595,0.5840860605714202,0.18583268804565684,0.292658349087259,0.4826332136420296
3.321669312363098,0.39464252344899076,0.4162363763900403,0.0495337141994794,0.6966854297676014,0.14206552915169346,0.21663267788815127,0.3736521845162161
3.6129073957991737,0.1249260957043565,0.09194349186537645,0.43527019763641667,0.7343046884484697,0.1185736749143932,0.19737471551402755,0.3088213260068904
2.642779363854326,0.04385882515198221,-0.2233977279587977,1.6305292437708139,0.6029572774106513,0.17053534291326938,0.26260856671511557,0.5430414233631805
2.781913918135778,0.16945490819124556,0.14724399290804652,0.7431785295589579,0.6189639689350306,0.13670025952975282,0.22835640812085317,0.4108748038736317
2.6027178013100416,0.07687078857713492,0.05252805356445735,0.508618466022689,0.5932638071320218,0.15049776813199597,0.22514862391795934,0.4035493970186141
3.2023987539869037,0.4111662791654974,0.19268818671229465,-0.16440090150768472,0.680644537352554,0.15205354440642607,0.2267959357922534,0.35852795805519905
3.0264559859311966,0.1636824864821867,0.4754345971003001,-0.0143951357093419,0.6528387801405942,0.12263088234267445,0.22949291296861368,0.35385167528604355
2.4446307022288982,-0.012573331738656175,-0.2406060699240853,1.3106708901644777,0.5738372099052587,0.17430849628663878,0.2710656197251735,0.5428649371063532
1.7415106230322666,0.2387320700444857,0.41088319049736177,0.06574853259914144,0.4724487073815852,0.188223285320424,0.32475696340427307,0.5536404935923124
4.257635218974242,0.22820952356154006,0.12118311097340384,0.34681461393347107,0.8265919484743856,0.10527228657788143,0.1637128404567385,0.28364994999860654
3.931058562505104,0.17238816788300776,0.5982647933194448,0.12468172539220296,0.7826813841399942,0.13258760114678714,0.2211494687240104,0.3596734950094263
4.183459088729235,0.1767168755084912,0.2901486493680907,0.1404516100609598,0.8148368941526433,0.09833626845523505,0.16987233832376591,0.2812105543168935
3.2411252971058175,0.10906347599805076,0.09084453894803221,0.6528527258938486,0.6834025286336234,0.13090321502957364,0.19794932380678704,0.37078237370110473
3.1835034619050617,0.2403333941787102,-0.06767520576149114,0.5257278399571044,0.6759176116830017,0.1292974109593105,0.2260272135124769,0.38548820632958214
3.014757839760282,0.2911403824287011,0.4069349322328614,-0.15297700464931657,0.6518091304170386,0.1542492982742979,0.23731136107053707,0.4334873777513043
5.063773378866669,0.14744309739152245,-0.06862248554981261,0.8189166956474916,0.9387857260862172,0.08767567581241963,0.15277022365846818,0.25900436910686897
2.5291851722626735,0.4309247047586563,0.4126323424136882,-0.21280857226637517,0.5826641499482375,0.1652880728960538,0.27868607849819327,0.44603814228812216
3.8750716869989335,0.296832414889581,0.3828142846116315,-0.1027506688206733,0.772010213473883,0.11315509568779586,0.20251362669207132,0.3287834798004757
2.8880034894462026,0.020616947627420282,0.23830463603984697,0.3592930286676739,0.63336081368339,0.1290318296163477,0.25041930220627007,0.4178587913156112
2.6890482859966145,0.415728722041361,0.8312475339121194,-0.9668856443149738,0.6067430149436267,0.1551924256662419,0.2825774769658124,0.4407484454627976
3.1546955145496365,0.3064289646475592,0.09613624440651714,0.28072645900881843,0.6708466306784773,0.14011785624582607,0.23955317561253076,0.38881991541755745
3.44806400463942,0.5005819791766327,0.5099317529014226,-0.2804710456780982,0.7138401518859269,0.13789788717399512,0.21137415171801288,0.33628201585732803
2.7060941679895842,0.13828099860048718,-0.17489678994231622,0.6223346136282055,0.6090912526640314,0.1351332825815694,0.2555223183660485,0.4076968822890501
2.7397433361824595,0.16804413672992533,0.31308396750316153,-0.12567835392550475,0.6124894064186844,0.14034303892857625,0.25674630559072237,0.43856589654436523
4.302840290445882,-0.04984334305685342,0.07990580648667432,0.869649659447539,0.8325949458863953,0.10809094817904717,0.17029195316454865,0.32093873026261155
4.1589920555149815,0.09487549461468839,-0.21245603292057813,0.3329483551318777,0.8099792500449278,0.0963372176432354,0.16249569341819675,0.2918718231665259
3.4711026502032993,0.24460982624960934,0.27172727259572815,-0.0747053778239413,0.7143554126003687,0.12819167175510807,0.20556254348091957,0.3449616907357212
2.219853794919015,0.10554235125726702,-0.07952144666749031,1.0423616532209388,0.5425400456394485,0.16514825849843928,0.29157764977962,0.5162467897200764
3.6481145888218425,0.08960234335442098,-0.051662410454754684,0.47720792606812285,0.739001053948225,0.10926787472650762,0.21030405036894267,0.3286764970655504
2.510921184887202,0.24624526531595275,0.27027529825245905,0.38492921256608564,0.5790036050814169,0.13508978651658735,0.26270707730687126,0.42919240651458496
2.6223603821054824,-0.030703093786708102,0.0023926783739766293,0.7801597009661752,0.5963892057059392,0.1701011898471493,0.24293757675005884,0.4680336065608388
2.449436006756478,0.2745144155123179,0.3733646870815102,0.14815001345757414,0.5752621463147088,0.16431346324335253,0.24250760996634937,0.4309812807215003
3.7543096876945836,0.292746013566198,0.451367824947469,0.0057001352141768016,0.7543295809274824,0.10533196906446682,0.20639040273611753,0.3050101695060913
2.622803389680352,0.43958003497452564,0.3571522473666747,0.10218655960393491,0.5993989444970653,0.17623346698440645,0.26618370043276596,0.4117907824309886
2.965621007206308,0.33637314179490896,0.6540761788752525,-0.2917488983898914,0.646923784675652,0.13533030555218056,0.25101507499278464,0.3531245394028908
4.013443974537264,0.19347553254720112,-0.17975900202975087,1.0821816267188296,0.7936801551363522,0.1239377188185125,0.19896879913270568,0.3248090103906866
3.0784763419513963,0.023549793285540382,0.18430311902858185,0.6429859266859055,0.6610872661844559,0.11880875822772648,0.22626379752751166,0.35848041695020844
2.8872382243606607,0.11141388938672658,0.2718564535286025,0.3246014918458609,0.634227805891997,0.13440295833622665,0.23020146970929967,0.3640972911506772
2.6139462514074783,0.1831387678951211,0.0015645835159460416,0.20172207512744803,0.5945323148239204,0.1389997320161668,0.24221857170656083,0.3911055471732604
4.838287737794295,-0.0553643623216622,-0.15255527664466323,0.66670707930874,0.9053824692626613,0.10615667958412166,0.18896066970088662,0.3132944351586032
3.48148251279363,-0.004058432389926426,-0.028381368179691197,0.7968505103361461,0.7164860469929656,0.10603538500714084,0.18650670632350788,0.324887496694574
2.8598011433345287,0.03271199312659175,0.10291219706861632,0.5476651401587929,0.6297288946122784,0.13241009839462672,0.23166451223701423,0.37679476448047416
2.7993299577032973,0.12510161118991353,0.23385295487487373,0.39153297281710003,0.6221469752227938,0.11889245156761498,0.23512856865079051,0.3788811894050691
3.446529259663995,-0.020143376377603068,-0.24204433909693968,0.8739682124429974,0.7113362521799713,0.1097821342799745,0.20933535970860886,0.3516635456591605
3.812756826356618,0.18637181891091112,0.37736647167324966,0.02004524999749128,0.7625419802974555,0.10363515926412403,0.19610336067090592,0.30951507145083823
3.2922424998505795,-0.025179420668330944,-0.021922466318657505,0.4945918111398353,0.6889315895076312,0.12825423996906424,0.2129194234357413,0.35357490909226735
3.636653931640228,0.25507625474160056,-0.03196385181191261,0.7241960286979621,0.7395353535128595,0.1300722391365094,0.1959113202339063,0.31042366909168195
3.0925163442726546,0.3309652605370319,0.00042967498763885916,0.2899794650001668,0.6618688575780083,0.13675262277662364,0.23565769258891187,0.38818663499495326
3.6689043832536288,0.27379881624276986,0.40061766412450484,0.2556981442629093,0.7452643809800865,0.12924223481741437,0.20487286669262206,0.33768994334636065
2.1259006736152095,0.38672364945122245,0.09360064695326474,0.009973634371076207,0.5270667339228012,0.17345468005325634,0.3037853312124818,0.47082168834988714
4.052625353514758,0.24023178787347524,0.15806425861453324,0.213577201339833,0.7974528622755598,0.11928012914926542,0.18879415443568054,0.3277732286856365
2.5138299639411756,0.08795842704005771,0.10621477917511604,0.5286559818644505,0.5811008253669864,0.15321472717739035,0.2678813631988317,0.43711064092220364
3.067286807722059,0.24667830364603557,0.2502743764537404,0.15505244589194084,0.6572545097758524,0.13369022673216197,0.23698185772306413,0.40101066343320924
2.504532178908609,0.3340606182008512,0.33262134608350014,-0.05923974219160564,0.5814146786832968,0.1552235758813771,0.3003060983057648,0.4459749760875013
3.1897573204673995,0.07189834089738459,0.1265763845872594,0.1620276449496748,0.674411096906318,0.12429788791809851,0.2172328952745686,0.3593796329447984
1.9898678184238308,0.32235788216498873,0.2757184875410418,0.5316895476934445,0.5060500661709778,0.1948740951355286,0.3637203268787921,0.5965618948850517
2.1216132672132653,0.25159183278523106,0.4787916422017786,-0.14974718134436432,0.5272689200192169,0.15765527973761126,0.2865739450537378,0.44418346441791967
3.634129365869265,0.13033168893127578,0.15893128057962447,-0.20231386929619802,0.7360871947878118,0.12118219873142384,0.22584917495148527,0.3715872736185822
3.0734865753530105,0.010675762205228981,-0.12523363593498954,0.9277672740019027,0.6595933682004955,0.1366987897248742,0.22364949512763985,0.406236781320004
2.5052373595780995,0.29883344952897123,0.5161035763435349,-0.22125508223386195,0.5806119037141464,0.15572647991556246,0.28730475145199447,0.45648971207184846
3.3792970178974278,0.2691972254073619,0.11058392814291845,0.1765043368582379,0.7017199542780859,0.12899480140448621,0.2260738176499579,0.36449732155053777
3.4655514349861836,0.216228494164075,0.34752740069113214,-0.14596300899403714,0.7132610728958463,0.11585457289877564,0.20979714968972313,0.33563765238708637
3.2781839698512485,0.2676465476610193,0.3576568510774815,-0.03048226858074671,0.6870095017926559,0.12595059924148685,0.23100821092393636,0.3428714849707816
3.1374564461016834,0.09667250248837318,0.32881155403427864,0.30163898741869344,0.6684896267970272,0.1436252061588227,0.2401340311607587,0.4000518197947013
3.3028877560945236,0.12969932008578158,0.1693234030042619,0.6264199896359541,0.6905290793304182,0.1255285283963714,0.2162552413298219,0.40894695534572933
3.257699428155379,0.13673324858442196,-0.05283531813138661,0.5410634707188353,0.6851623727543796,0.13536170244179332,0.22546256132582904,0.37417553082300214
3.6424119499291487,0.2837023829715505,0.26671775215915317,0.13438745843924238,0.7390103541710359,0.11794731502207792,0.2227764880359941,0.33379346367230756
3.804528377155962,0.17769200511493405,0.3111258916663269,0.41959458374429803,0.7647662267399477,0.1231830913858682,0.18584191447483978,0.33284348554527293
2.1417921711857675,0.317676125834495,0.36791912561053053,0.17255469130786372,0.5351767574823768,0.17646246490476902,0.3366128061522808,0.49940707556050973
4.024391940009867,0.1912772100538055,0.442729683247846,0.2154111608667395,0.7940421120060112,0.11813856909956402,0.20697852457577096,0.3279765641279686
3.023220790458928,0.44717563487674594,0.5077696202072282,-0.04703864017742776,0.6513970471109264,0.15030798249495483,0.23794889407702555,0.38584929109381544
3.7414317523049307,0.31580860302372715,0.38327458438752704,0.3130791473000428,0.7575502598949946,0.13762298056443328,0.24742192819465708,0.41447767042493067
2.8727109486297486,0.16169482463886756,-0.03704754104275357,0.4324659777593986,0.631710073139002,0.13434923832843043,0.23026172458276842,0.36087215521953114
3.8279622917329217,0.33063012975351624,0.679344862882898,-0.44082985520063367,0.7671170945144762,0.119965701971078,0.20963009681681313,0.32553155757994867
4.476135872044373,0.44126755635012566,0.5819740924585138,0.20817743164791908,0.8661007071532403,0.12303372660741616,0.20518657545406344,0.3293368445630425
3.42959462199494,0.23264705980663977,0.21006902354659282,0.10683714556097729,0.7087705919837176,0.1282045689199562,0.21383882817213115,0.3702625347091127
3.308946243487845,-0.017571611106305743,0.2541302938798975,0.36341073197794044,0.6921209859961439,0.13290080544777533,0.24003278269527495,0.39684326015313487
4.005013811763467,0.2305077881129588,0.05375277388870224,0.40475804131780907,0.789923355462866,0.10044496663494563,0.1865967233543838,0.2986174846724843
3.35895282835954,0.19619428550836243,0.05313525807522417,0.6028577224945396,0.701361729148346,0.1345291027440002,0.23207429461676848,0.3830370055274117
4.744214115274538,0.381316562599607,0.3463584069813038,0.11771232385779652,0.8936922147276377,0.10831345784947428,0.18089730406037413,0.2903119046701173
3.420942926570485,0.3812102674302609,0.6820155479758178,-0.5304240357028929,0.7107821355302688,0.13951691061031346,0.26745927051877644,0.3798833590727158
3.3947574867914114,0.3222643998490964,0.3688541039909263,-0.08556344746024194,0.7037801019087917,0.1315613047601398,0.22682935877488014,0.37187524829032337
2.488803422288608,0.3163799258801857,0.40502000595083354,0.2806415664669324,0.5766622603148167,0.16556525035994066,0.26575308830434174,0.4409961527475583
2.686856634758599,0.38994191298202735,0.49656904578633193,-0.5303280364082332,0.6060100197698659,0.16123122816134217,0.2918230419044811,0.4783749024224103
3.0039602281806967,0.35957443501089936,0.7596595440917091,-0.08890794462930447,0.6521187484585609,0.1609995162327009,0.2893410718338942,0.443282282681563
2.286319375264339,0.2972150358035598,0.47730010641611964,0.3909357783753775,0.5502346780054479,0.20791840584019042,0.3035865244272932,0.5283064435541125
3.3864009676641205,0.0376252059564329,0.25701145938627346,0.3233196467249994,0.7029143470487221,0.12278002074318731,0.2356710499987291,0.3871559899183842
2.342787367541457,0.14752005849827113,0.3589867437658746,0.4058973551947117,0.5581899430340195,0.17413417417333685,0.292113328884356,0.4957782401888299
3.9368896753842177,0.21361345599887907,0.19659664916158642,0.36617108107774216,0.779415871670745,0.11292479088694604,0.19191332136891232,0.29976685801181646
3.212001771433549,0.04914024490465793,0.4236622698204962,0.45581498176554835,0.6815118592141773,0.1364822078776303,0.22962053526230294,0.36621722141617763
2.585299205615612,0.12419031412885888,0.19119633783879358,0.901109323610205,0.594356533408422,0.14229156073034882,0.25968818483156575,0.4522160464492905
3.80189247657973,0.13993399468311002,-0.014637305385927274,0.5298298124689269,0.7611561430798596,0.13939716311590394,0.20976737894252442,0.36011538708828517
3.1487262909327134,0.27331091062100865,0.11148475158217658,0.4632065587162497,0.6710322331095084,0.13968955304244676,0.2249766966741864,0.36742968608285365
2.8466525549956776,0.11808259386771489,0.2990444963286787,0.11309170710126841,0.6269831097386782,0.13045417792223885,0.24168597132966316,0.3921705537092198
3.1638916341235053,0.19975250469524566,0.4068302314017133,0.22728916154083295,0.6738850962233798,0.13094239348958647,0.22892647705541141,0.36238248756198316
4.990527256109852,0.19996002750322436,0.08705038561520326,0.09217513055244936,0.9266855522732168,0.10192479154017033,0.19313620292188124,0.2781464175297305
2.7776204906234536,0.36977451345949874,0.6047381523557362,-0.4204814306314155,0.6171527653181899,0.1390595847930455,0.28186104769994536,0.4219219238572961
2.7143708677525726,0.22355552995053646,0.20510985043473667,0.012962784587051187,0.6081561501744759,0.1325060211704284,0.265140340871849,0.3926390234477074
2.5271789841367167,0.08833414943756922,0.05981983949780413,0.36044841941041084,0.5824185732127674,0.14848826031723072,0.24671595029436005,0.398717161867339
